timestamp,x,y,z,qw,qx,qy,qz
1693290349038439936,2.776569886021567,-0.002209839895561319,0.18063400000110796,0.9999999023662479,6.406816934416982e-06,-4.83080349984758e-06,-0.0004418179611129952
1693290349155128576,2.9779802416467778,-0.002389050215011762,0.180634,0.9999999066988623,4.802247775824335e-08,-2.920652899239397e-06,-0.00043196496901616485
1693290349263717376,3.173849639245227,-0.0025569196908158285,0.18063599999631638,0.9999999008264344,4.166164884226338e-06,-7.452434085971748e-06,-0.00044527994063532525
1693290349371817984,3.399840434835764,-0.00276546040125957,0.18063700000192412,0.999999890965616,1.021388539595308e-05,-3.7002524649765404e-06,-0.00046685194737091653
1693290349488462592,3.6515595856631413,-0.002996059620427143,0.180636000001646,0.9999998920852669,-8.5192117358745e-06,6.202830161463472e-06,-0.0004644549520978155
1693290349596762624,3.867250063731117,-0.003192270057975254,0.1806289999979317,0.9999998976679232,1.2503983967297442e-05,-4.297182191818312e-06,-0.0004522049623214135
1693290349705126144,4.084990040186963,-0.0033915800367854488,0.18063300000073823,0.9999998935637531,-7.194099054713967e-06,-7.745287393714315e-06,-0.0004612599462257818
1693290349813444864,4.321500262015943,-0.0036048402362585928,0.18063500000221566,0.9999998885412859,-1.3579391034972763e-05,5.668850018629559e-06,-0.00047191194111864844
1693290349930103808,4.567359671228734,-0.0038388096871283936,0.18062400001470955,0.9999998939648147,3.1455281560286083e-09,6.854528338124729e-06,-0.00046045996020634334
1693290350038456320,4.786170024233129,-0.004049670023352669,0.18062500000011075,0.9999998938156742,7.654883537659712e-06,-6.381209550052141e-06,-0.0004607269508808799
1693290350146799872,5.0260103364827025,-0.004264800301815893,0.1806340000126265,0.9999998839865587,-9.059613801821787e-06,-1.012802418302025e-05,-0.00048149996431448946
1693290350255140864,5.300879979703344,-0.0045333699801685425,0.18014300003625588,0.9999997157574364,-1.3145333068174e-06,0.0005536107376633006,-0.0005118578607694303
1693290350371790592,5.621499527246573,-0.004867019508033869,0.17680200492629652,0.9999918327377135,-8.022712447260875e-06,0.004007566131803568,-0.0005232659019106719
1693290350480132096,5.906780010532621,-0.005036590006260574,0.1737809998884638,0.9999754887115622,-0.0008700587276297933,0.006927173655403371,-0.0005284307248467055
1693290350588519424,6.190570073312279,-0.0061271602817300555,0.17153899942081774,0.9999544668079273,-0.0026073499989774556,0.009099632724534748,-0.0012094300870692984
1693290350697027584,6.493560167539567,-0.026276211141494504,0.1673049976587923,0.999799068816956,-0.0046455200190978286,0.008676480659408793,-0.017463098804815735
1693290350805188864,6.8186302404337225,-0.06312842725724196,0.16278999666054,0.9992528079011377,-0.00523996992477603,0.005792217804550081,-0.03785259343538111
1693290350921868544,7.166099642642514,-0.09080257153831255,0.15919900369318427,0.9992019823773978,-0.006939069061970689,0.003819420879383129,-0.039149198686280494
1693290351030181632,7.45959023844894,-0.11440201917357289,0.1566899979615374,0.9991952078352482,-0.008273221793585887,0.002657540577723367,-0.03915900813742798
1693290351138622208,7.719759942419352,-0.13535099536358153,0.15520900032777393,0.9991939390657142,-0.008519689481225386,0.0027420800002716144,-0.03913269761666797
1693290351246838272,7.978709674566286,-0.15623397375542664,0.15205400396502555,0.999183428107025,-0.00853022364226695,0.005007729465679856,-0.03917441673471518
1693290351363524608,8.269330338723174,-0.1795360271589271,0.1481689954719581,0.9991590625957515,-0.009116220635899733,0.007664170627316559,-0.03923420246025482
1693290351471869184,8.524390178915958,-0.2001370144509043,0.14502699779599332,0.9991322214891217,-0.009993332960161982,0.009657072986315405,-0.039264210419884496
1693290351580166656,8.776129702461366,-0.22295297303312356,0.14171300391691044,0.9990218447507928,-0.010952497907778842,0.010746097887102266,-0.0414718926563992
1693290351688528128,9.04578017916712,-0.27000903126604126,0.13735099710169857,0.9979853298607572,-0.01131450404090333,0.00913274260732399,-0.06175642795282648
1693290351805223424,9.356649989344215,-0.3484669973106715,0.13313600014447882,0.9955570018162931,-0.012541900236765045,0.007396669830200075,-0.09302820082333882
1693290351913526784,9.642840158549186,-0.406187031976865,0.12922799783496902,0.995272774660141,-0.013503496806064805,0.00656741851875139,-0.09595117825390351
1693290352021853184,9.904059758858635,-0.4579259522379104,0.12619000280448459,0.9952777603146293,-0.013327396816481887,0.006574778415562609,-0.09592357690358323
1693290352130328576,10.130499774552595,-0.5025769555447267,0.12353600264236625,0.9952904652137265,-0.013071206402724472,0.0069407528259622635,-0.09580114492024731
1693290352238529024,10.329200455429842,-0.5417910898803514,0.1206299933393099,0.9952824759643815,-0.013733906558067364,0.007924825665907383,-0.09571504577144506
1693290352355243008,10.542399788104436,-0.5839569580919871,0.11669200391390587,0.9952672511192396,-0.013724503448484578,0.00969056255271467,-0.09571222415165694
1693290352463527424,10.725099858273344,-0.6201259719424663,0.11320300270653695,0.9952519677135159,-0.013529499697814756,0.011147598615617036,-0.0957402968734008
1693290352571902208,10.899799974208028,-0.6549399948602073,0.10991300048572177,0.9952050709491653,-0.013043101342240694,0.012196199978827553,-0.09616650649014734
1693290352680432384,11.093799957099499,-0.7061539886747098,0.10650000075473923,0.9940672933748428,-0.01258130419126652,0.013063202912611094,-0.10724401967907132
1693290352796883712,11.33200046637258,-0.7749491346939616,0.10178199076261195,0.9925967116582536,-0.013155496080488861,0.013493295771070491,-0.11998596541817971
1693290352905226496,11.554799761453681,-0.8306379403751977,0.09640370575840963,0.9925703988577275,-0.013060405251733815,0.013193805312886003,-0.1202470483107094
1693290353013559808,11.755900207906718,-0.8808820519446301,0.09154229497405411,0.9925755047406174,-0.012723506051126385,0.012935706442816698,-0.12026906202968844
1693290353130213632,11.958599694179368,-0.9325539220406329,0.08682120712288992,0.9924702494644917,-0.012269603347883531,0.01278830329956529,-0.12119702991531509
1693290353238770176,12.163400271667077,-1.0010100908068431,0.08249899426660427,0.9906424698299848,-0.011873293810136435,0.012460892866267994,-0.13539293929973337
1693290353346893824,12.39739988746223,-1.0876699583225509,0.07818350207545617,0.988267807301367,-0.0120787977201955,0.0117695976027463,-0.15179697055492306
1693290353463577600,12.66890017683704,-1.1747000566855526,0.07291929657125032,0.9881569930418188,-0.012443999985433248,0.011270699696248613,-0.15252499891909618
1693290353571931904,12.903999791705736,-1.250009933276729,0.06815090422471445,0.9881598199454714,-0.012523197710851653,0.011027597990923808,-0.15251797220976634
1693290353680243712,13.120599816020215,-1.31933994111118,0.06355420390443156,0.9881606698436454,-0.012326296041621563,0.011035296306727957,-0.15252794903058003
1693290353796915968,13.36470032638137,-1.4091401200698368,0.058999993910667584,0.9866318320543788,-0.012638698363528413,0.011440498171691713,-0.16207099148916043
1693290353905265664,13.608999990981054,-1.5298999955418429,0.05516060014174105,0.981315486000042,-0.013390906914987573,0.011568605840986783,-0.19159010388689568
1693290354013580032,13.883199665839754,-1.6617198393544725,0.05055870560821312,0.9783332607954405,-0.013829303384790817,0.01172230300589908,-0.20624104538498184
1693290354121911808,14.161899938256356,-1.7859499724778873,0.046030701003140356,0.978219430664995,-0.015061605582919076,0.011256005350389101,-0.20672009058209578
1693290354230298880,14.418000170123722,-1.9006000761604251,0.04310569805696255,0.9782165480234499,-0.016147592338744264,0.00947833594863417,-0.20674090447318869
1693290354346912768,14.661599974932662,-2.0095999887834983,0.04101650021498637,0.9782183321731849,-0.0166371055151359,0.007039503059644861,-0.20679107020629361
1693290354455262720,14.887999899702814,-2.110769955180803,0.03919360080756069,0.9782110318438605,-0.017171200164534023,0.00488712174827258,-0.20684400669320074
1693290354563572992,15.125400376999007,-2.216640168125041,0.037467997259690466,0.9781816488368327,-0.019438094437860823,0.00464500992895981,-0.20678792577479072
1693290354671955456,15.349699718545228,-2.3174398735147523,0.035698202220769755,0.9781357196468752,-0.021105393273499,0.006525577366061036,-0.20679094072444315
1693290354780450304,15.569899894461399,-2.416389952574729,0.03307470125740473,0.9780815867379458,-0.020601691739994855,0.00951146333870041,-0.20698191236624774
1693290354888623872,15.808700370871213,-2.523480166317413,0.030244495604523847,0.9780038794115671,-0.020491598336913695,0.012583099643507907,-0.20719597451901714
1693290354997105664,16.05059975917457,-2.6320698918923804,0.02756750266510819,0.9779329589967592,-0.021791198654527232,0.014382698799406431,-0.20728099127582192
1693290355113603584,16.28760004068743,-2.739020018360846,0.02437189945138925,0.9778947795723846,-0.023309094537293358,0.014179896831481536,-0.20730995326509924
1693290355222296064,16.496799961506085,-2.833459982622536,0.020484200715357545,0.9779031018811997,-0.023615602358900277,0.012567501843400646,-0.207340021591999
1693290355330279936,16.723600151222684,-2.9356200681168843,0.01624639717437616,0.9779111732024633,-0.02399960433597122,0.011405501910913711,-0.20732503670241745
1693290355438708224,16.953999762010692,-3.0395898926052585,0.01265000371486437,0.9779196548266137,-0.024256691258136953,0.01107679632072131,-0.20727292687727786
1693290355555290880,17.184199913119187,-3.1434199608130537,0.009718891106243379,0.9779341920091525,-0.023813505132123283,0.011238202040561132,-0.20724704072102915
1693290355663633664,17.40180016870911,-3.2414000759656165,0.007097087967272368,0.9779388616487816,-0.023498596780275067,0.011366198349485847,-0.20725397067733908
1693290355780495360,17.647999991572945,-3.3519199962170667,0.0035340101219588625,0.9778868332908618,-0.02554179494583909,0.012189097640126842,-0.20721096468583533
1693290355888661760,17.8613,-3.44858,-0.000987472,0.9778024253769785,-0.027156811216025974,0.014255005436977615,-0.2072720901411173
1693290355997270784,18.06520023279492,-3.5410401055626197,-0.006981096842980934,0.9777108278766894,-0.02638019453880832,0.017365999644117384,-0.2075669637614183
1693290356105399296,18.284999821116706,-3.640719918875857,-0.013607094607450018,0.9775932362348784,-0.025325306158757464,0.020841204907614604,-0.20793205023223688
1693290356213684992,18.507299786498322,-3.7412899034104194,-0.02021969364911743,0.9774591971754067,-0.026024404548890316,0.0245243012703596,-0.2080740418031181
1693290356322011136,18.714700275701126,-3.8357201255277587,-0.02734210946795414,0.9773414634400917,-0.02797621336456441,0.02697831281283194,-0.2080700986791076
1693290356438669056,18.943500039225803,-3.9403000179293475,-0.037248601698384766,0.9773207263502325,-0.02829539212961079,0.027042992254821395,-0.2081159417257393
1693290356546985216,19.155800117600243,-4.0371700536596125,-0.04672430524891499,0.9773274291867212,-0.028396783759159237,0.026708283962227037,-0.20811387843967286
1693290356655428608,19.3572999851351,-4.12916999321305,-0.05543729935723152,0.9773310242466364,-0.028718900835779333,0.026298300023457035,-0.20810500521535147
1693290356763647488,19.57159976237075,-4.226959891564328,-0.06433969012846173,0.9773328597443248,-0.02884249584715466,0.025668096386293658,-0.20815797012171036
1693290356880536576,19.819599762373258,-4.340079891611544,-0.07447629028739011,0.9773389687761974,-0.028947598963883624,0.025000099910102207,-0.20819599330964614
1693290356988691712,20.037600475688112,-4.43944021680904,-0.08369942012531656,0.9773206253137044,-0.029655590361543433,0.025054491786474526,-0.20817592016863917
1693290357097003008,20.246999992266733,-4.535159996465004,-0.09320949964878641,0.977240959153881,-0.031327098525230454,0.026398501235041304,-0.2081389914997591
1693290357205360640,20.463399664489312,-4.634439846074394,-0.10382998353377422,0.9771420973717876,-0.031158003196767866,0.028742001564869165,-0.2083180206479977
1693290357322022144,20.683200007536332,-4.735250003456495,-0.1148660003783939,0.9770374278735426,-0.03051991367029889,0.03134381247584378,-0.2085280912090473
1693290357430395904,20.88640029999926,-4.828570137775252,-0.12562701588726405,0.976936098860496,-0.029401303047982823,0.03387230606765997,-0.20876802677607184
1693290357546822400,21.12679957877703,-4.9464297934886075,-0.13997797485453078,0.9755231498250099,-0.029440204451513872,0.036778703106519914,-0.2147910275480494
1693290357654881536,21.37580008295461,-5.077250043582818,-0.15662500554596512,0.9734204888604123,-0.029584084342438324,0.039353177760637965,-0.2236708770057361
1693290357763244800,21.633800152376452,-5.205820075934265,-0.17463101063445893,0.9732709521895597,-0.029044798573218886,0.04168329795237202,-0.22396998899781836
1693290357871587840,21.871500087758324,-5.324550043834858,-0.19198400640668986,0.973241641130804,-0.027457189495301387,0.04283168431223498,-0.22408091737811062
1693290357988214272,22.09829986776247,-5.4375699341027985,-0.21002998947813747,0.9732547071520928,-0.026348892337906486,0.04314078694506255,-0.22409793256659033
1693290358096664832,22.30699992302486,-5.5416399616157035,-0.22702799373060178,0.9732686559036018,-0.025676891343592002,0.043226084664444844,-0.22409892077185056
1693290358204957184,22.50610009560421,-5.641030047725277,-0.24298400766178205,0.9733011084192789,-0.024600102899502863,0.04304810482178126,-0.22411302496372265
1693290358321623040,22.70500009547271,-5.740260047630754,-0.25862500750773576,0.9733541783521994,-0.022734503746734774,0.04242140729560264,-0.22419904109243036
1693290358429957120,22.894500139937602,-5.834440069547879,-0.27317401074381076,0.9734245100158255,-0.021601310517800294,0.04113132000605463,-0.22424611746677675
1693290358538253568,23.073799748342974,-5.923679874746945,-0.286705981007123,0.9734991574770191,-0.020881003591105767,0.03974080684040447,-0.22424103628068648
1693290358654925568,23.2565,-6.01453,-0.300654,0.9735751102004647,-0.02040740244027803,0.038589104684666864,-0.22415602540067794
1693290358763262976,23.422300165283794,-6.097020082233174,-0.31335101265746884,0.9736274588466066,-0.01955960844652001,0.03798091757964033,-0.2241081056033604
1693290358879927040,23.584899949825182,-6.177869975051451,-0.3257109961859732,0.9736718086006141,-0.018376296116374882,0.03749169263959354,-0.22409795594889015
1693290358988262912,23.744800106269583,-6.2571900527160915,-0.3374480078004132,0.9736832134812695,-0.017641703301148167,0.03751790860038627,-0.22410304911731094
1693290359096663040,23.919899722166818,-6.344019862225843,-0.35000798007090383,0.9736828935491213,-0.017093098434896828,0.037880395657963896,-0.22408597551052073
1693290359213258752,24.09830001836088,-6.432390009095018,-0.36290800132766476,0.973681344105739,-0.016653806066406977,0.03820851336804945,-0.22407007919431718
1693290359321570304,24.26410007960004,-6.514590039463954,-0.3753770059863265,0.973669094283087,-0.016369601580278028,0.03836200372707142,-0.22411802170307568
1693290359429935360,24.444800093380707,-6.604030046220089,-0.3892220071547086,0.9736520723637748,-0.016238301176306518,0.03869650311796432,-0.22414401665687123
1693290359538422272,24.617600019113826,-6.689650009470637,-0.4025440014735788,0.9736371418730956,-0.016182802320781134,0.03913340595966969,-0.2241370326658047
1693290359646617600,24.78279989006557,-6.771529945511917,-0.4152689915319875,0.9736213199867846,-0.01612650530007763,0.03951951298833707,-0.22414207366570552
1693290359755013632,24.965000053787964,-6.861870026669618,-0.4289990040532861,0.9736147707395522,-0.015613595954526355,0.039507490454352506,-0.22420894722811016
1693290359871641088,25.171899744540745,-6.964319873505071,-0.4442569811609602,0.9736493743272574,-0.014269706777156879,0.03862441569881935,-0.22430208615293565
1693290359979995904,25.35360036221074,-7.0540101787929625,-0.45733602607239565,0.9737145323910906,-0.014225393587358002,0.03732588051985726,-0.22424189223047045
1693290360096623616,25.55889984509354,-7.1554699234446675,-0.4718549890448761,0.9737897469581285,-0.014696196205118748,0.03558489051629379,-0.22416794173848323
1693290360204965632,25.767199838500453,-7.2584599201496,-0.4866829885035272,0.9738578185868991,-0.014859497130086463,0.033983394676130804,-0.22410995829836225
1693290360313313024,25.966700353530133,-7.357070174744894,-0.5009260252397477,0.9738863820156616,-0.013243104095443893,0.03333811376959635,-0.22418408794704323
1693290360429956096,26.168399605741605,-7.4564598057246325,-0.5156029713112027,0.9738760313521203,-0.012208901315031676,0.033989100513467846,-0.2241900072099765
1693290360538305536,26.371300262170593,-7.5565001292634095,-0.5299840185819382,0.9738210651381842,-0.011836200677832847,0.0355794029665125,-0.22420201500252634
1693290360646649600,26.59479992573661,-7.666649963399945,-0.5457069947756454,0.9737584496247668,-0.011492705306659927,0.037342617242639146,-0.22420510352481912
1693290360755024384,26.81069976890959,-7.773229885921187,-0.5614529831461343,0.9737237437385289,-0.010432398388947526,0.03825448895481639,-0.2242539409207429
1693290360871628800,27.02500039697369,-7.878700195374781,-0.5782250310687951,0.9737194292456014,-0.009465603953471569,0.03865507754012958,-0.2242468738506358
1693290360980432640,27.23049969780523,-7.987009840726444,-0.5947689756714827,0.9724428493918895,-0.008911158919174881,0.038819993868666025,-0.22971396124166477
1693290361088348928,27.456000183883422,-8.112550102371285,-0.6128760147653086,0.9705133065367306,-0.008399512376519643,0.038989212281568646,-0.23772507514488506
1693290361205040896,27.703599719919346,-8.243409851973528,-0.632521977776799,0.9704701393869548,-0.00724694206778995,0.038849205703083235,-0.2379620339574576
1693290361313335296,27.912600192992613,-8.35368010182438,-0.6488160150460366,0.9704948957995542,-0.0060251093982296305,0.037706195993801754,-0.2380789744337558
1693290361421908224,28.09439987943964,-8.44956993641071,-0.6630079905885994,0.9705257069334197,-0.005186199021284604,0.036735189587702735,-0.23812492806729268
1693290361530164992,28.27219994744349,-8.551179969964751,-0.6773789957520266,0.9690546257381754,-0.005012228230178593,0.03632948631879118,-0.2441068993851391
1693290361646646784,28.483199985508467,-8.680699991104532,-0.694520998822683,0.9664512463146234,-0.004813621411699381,0.03603620937976568,-0.25426405400558233
1693290361755016704,28.68880041738604,-8.79821023855561,-0.7105810326032093,0.9664067469270178,-0.003760948290725719,0.0362188909109272,-0.25442493333609395
1693290361863365888,28.87679979872505,-8.905509885123392,-0.7250279845328765,0.9664043479953873,-0.0030062511661139795,0.03663091314489061,-0.2543850916066193
1693290361980096768,29.059799968645834,-9.009669982153826,-0.7391399975821312,0.966417945789638,-0.003714309597559858,0.03651329798420204,-0.25434098574603875
1693290362088445184,29.23870002641848,-9.111920015099438,-0.7521800019256398,0.9664525359825447,-0.004836697512063864,0.035408583162797345,-0.25434687788232907
1693290362196727552,29.416900111907484,-9.213610063860113,-0.7645490077675853,0.9665032620151826,-0.0053620216601751045,0.03357630829484262,-0.25439206897821487
1693290362313357568,29.588499876409262,-9.311639929396271,-0.7764239914473193,0.9665504852008238,-0.005825556770118683,0.031766683577528036,-0.2544348644758726
1693290362421780992,29.74500017898367,-9.401020102220834,-0.7872730124076283,0.9665833348046953,-0.0062259128004961434,0.030168609302221813,-0.2544950881655772
1693290362530028800,29.92349984829267,-9.502889913420585,-0.7992559898156361,0.9666130296533056,-0.00698380021424578,0.028819300884105125,-0.2545190078080159
1693290362638372096,30.112299993029566,-9.610809996015629,-0.8109599995678921,0.966631020828227,-0.00757209014144334,0.028256100629653474,-0.25449700548469434
1693290362746745856,30.28689993555638,-9.710559963182982,-0.821099996257398,0.9666383942793676,-0.007506313088457443,0.028128311525146228,-0.2544851038068208
1693290362863403008,30.460999928364473,-9.809969959096566,-0.8310579959026618,0.9666453683065606,-0.007502102861778085,0.02797991077796408,-0.2544750969682149
1693290362971817728,30.634500032006727,-9.908990018266895,-0.8408620018086108,0.9666553570344467,-0.00792729264562664,0.027670510425779126,-0.25445809399721175
1693290363080099584,30.806099930270896,-10.006999960173953,-0.8501339962323528,0.9666730329351602,-0.00834797983391139,0.026995401643508853,-0.2544500086829183
1693290363188453888,30.960400148099474,-10.095200084655694,-0.8581650077082752,0.9666924882784677,-0.008431425527577318,0.02605998630872242,-0.25447086529335095
1693290363305061120,31.12889990173857,-10.191499943842281,-0.8668579949306433,0.9667055693221329,-0.008546636113417945,0.025079089500183307,-0.25451588658187396
1693290363413409024,31.30620033382527,-10.292700190542115,-0.8762000175893719,0.9667183042172947,-0.008344542462115979,0.024359807199381325,-0.2545440800638373
1693290363530072576,31.494399761248786,-10.400099863751963,-0.8861159874205259,0.9667387655360781,-0.008190578045241788,0.023921494288574773,-0.2545129382802892
1693290363638438912,31.656699904147413,-10.492699945311461,-0.8942899951725258,0.966748625219711,-0.008047106996944798,0.023955090686224954,-0.25447690137808787
1693290363746723840,31.83040020532522,-10.591900117261149,-0.9027090099518307,0.9667445755185795,-0.007502536483116242,0.024230089463792733,-0.25448288825832266
1693290363855155200,32.01300010104093,-10.696100057658628,-0.9115440048888098,0.9667438678206836,-0.006898988726378347,0.024508796457738766,-0.2544759652341478
1693290363963434752,32.181599925260166,-10.792199957399177,-0.9197599963578735,0.9667436970926221,-0.0065412879497940375,0.02430169198179793,-0.2545059202660484
1693290364071777536,32.335799977227836,-10.880199987004213,-0.9267909989616662,0.9667581314101231,-0.006540050755248429,0.02346070269754709,-0.2545300346078301
1693290364188423424,32.515599981502994,-10.982699989455265,-0.9344929992076533,0.9667877708333371,-0.006106938479300559,0.02186909448243207,-0.25456993965516705
1693290364296773376,32.68599976724341,-11.079699867503583,-0.9417319901119426,0.9668223827378677,-0.0057770726647293205,0.020363209785452398,-0.25457110078666073
1693290364405113600,32.84340032543474,-11.169400185460587,-0.9482570134908621,0.9668616398024387,-0.005804988015663393,0.018877091669415088,-0.2545359051347805
1693290364513457408,33.007799860400084,-11.262999920519752,-0.9549519943149546,0.9668958198109452,-0.005998338912643697,0.017471396688743947,-0.25450195256648617
1693290364630082048,33.21030006945361,-11.378300039545687,-0.9624800025819595,0.9669242616892223,-0.006442911636303652,0.01666550436533876,-0.2544370688611393
1693290364738448640,33.39829981263617,-11.485299893362075,-0.9688989936027211,0.9669309294271003,-0.006200459681713735,0.016338198988815705,-0.254438981429303
1693290364846767616,33.57130012138233,-11.583800069110746,-0.9746760040533277,0.9669349278115416,-0.005965499641637521,0.0161568987783923,-0.25444098100341367
1693290364963457024,33.76630001336883,-11.694500007589378,-0.9806850004119655,0.9669342309812065,-0.0066000218478433235,0.016044703581334165,-0.25443506078246786
1693290365071788800,33.97249995431812,-11.811899973991016,-0.9859719988287096,0.9669393105638197,-0.00782434251304055,0.014909904788797945,-0.2544500817248698
1693290365180127232,34.18300006217555,-11.931700035385422,-0.9906420013793816,0.9669533490166996,-0.008386443164452157,0.012792404032765107,-0.25449409186757305
