rover_timestamp,sat_timestamp,x_offset_ratio,y_offset_ratio
1693290354230298880,4,0.6142074116148044,0.3346328366267626
1693290354346912768,4,-0.08325927048787807,0.3561556468933824
1693290354455262720,4,0.7485107859456746,-0.7020927408180908
1693290354563572992,4,0.15869142462291785,0.8496316235070447
1693290354671955456,4,-0.9262446651539249,-0.7168190555439189
1693290354780450304,4,0.30766305355821544,-0.05756072838337922
1693290354888623872,4,0.8360381516571653,-0.9083966129618504
1693290354997105664,4,0.4025936223385693,-0.7389245329146803
1693290355113603584,4,-0.655501982083001,-0.900084005226756
1693290355222296064,4,-0.38532533018679604,0.5873942091657554
1693290355330279936,4,-0.08763081414660978,-0.6586212242342211
1693290355438708224,4,0.18208497857984307,0.6356003555278538
1693290355555290880,4,-0.7873375994834353,-0.005713006928899977
1693290355663633664,4,0.5983504446689565,-0.5588549515141532
1693290355780495360,4,0.6089070618546177,-0.147577072123541
1693290355888661760,4,0.6230420594795933,0.9643855055857955
1693290355997270784,4,0.3567956745923848,-0.35153011797662925
1693290356105399296,4,0.9517065388573465,0.15193402090497
1693290356213684992,4,-0.7253411960364897,0.6728541845782456
1693290356322011136,4,0.5862033398931001,0.5284557647345445
1693290356438669056,4,0.18617050608169494,-0.3289925446626263
1693290356546985216,4,-0.758509020896355,-0.7175263947613526
1693290356655428608,4,-0.1696913515321785,0.39259157135974365
1693290356763647488,4,0.10681545980283791,-0.12267757589154549
1693290356880536576,4,0.8513510611949235,-0.9186022112761307
1693290356988691712,4,-0.8000642986438828,0.6947334204941185
1693290357097003008,4,0.22488301062779192,0.5553232752942094
1693290357205360640,4,-0.9687393474634449,-0.026065050352773067
1693290357322022144,4,-0.9873008428927661,-0.6411742877045727
1693290357430395904,4,-0.8217175199577027,0.30351158371166154
1693290357546822400,4,0.773830283935838,-0.16755551556492576
1693290357654881536,4,0.6148236064946757,0.5451254170538853
1693290357763244800,4,0.3847166616751614,-0.5876795628206752
1693290357871587840,4,0.2796514074645897,0.04617372826366317
1693290357988214272,4,-0.17593735099950814,0.876179220893218
1693290358096664832,4,0.2210759772609705,-0.9247575760443216
1693290358204957184,4,-0.6399990660369583,-0.00022473019287283513
1693290358321623040,4,0.9005961282256423,0.2543833080900251
1693290358429957120,4,0.5651660606443847,-0.3042928663077076
1693290358538253568,4,-0.9908599174363852,-0.5287219853415659
1693290358654925568,4,-0.7649843545764161,0.06039804185616182
1693290358763262976,4,-0.8086322900813678,-0.2761973908136628
1693290358879927040,4,0.5222564784702974,0.07944565277607363
1693290358988262912,4,-0.5614477326837779,0.5406625662217175
1693290359096663040,4,0.318654316784571,-0.44714683215217277
1693290359213258752,4,-0.612562013973607,0.5932259432854863
1693290359321570304,4,0.37048750883015513,0.9371476756257469
1693290359429935360,4,-0.051174320317583843,-0.6473523652589384
1693290359538422272,4,0.3402852702539121,-0.9137687973077953
1693290359646617600,4,0.28972167319347064,-0.429870959973488
1693290359755013632,4,-0.1306567154618834,-0.3314107415554026
1693290359871641088,4,0.6103073491167961,0.5168160416654888
1693290359979995904,4,-0.9133650346931652,0.48083376962626834
1693290360096623616,4,0.8497226914370155,-0.6482247835688948
1693290360204965632,4,0.5709840361634675,-0.02987720795119242
1693290360313313024,4,-0.767869829075642,0.7901583498015974
1693290360429956096,4,0.44280616111786486,0.18541332453134318
1693290360538305536,4,-0.34805537135800324,-0.6024972089069076
1693290360646649600,4,0.3537050917502158,-0.34863008215929225
1693290360755024384,4,0.5579505579193362,-0.3477355505856565
1693290360871628800,4,-0.8038717323971041,0.47549573201828377
1693290360980432640,4,0.7397726058953378,-0.24893522424451797
1693290361088348928,4,-0.5586744833956703,-0.05801948033135762
1693290361205040896,4,-0.031184568191478412,0.7809776877740779
1693290361313335296,4,-0.7101174560760684,0.8557742328857414
1693290361421908224,4,-0.09001825484542914,-0.2253393922226865
1693290361530164992,4,-0.7271907708385559,0.4396424322449404
1693290361646646784,4,0.2640422338037218,0.9511117826356668
1693290361755016704,4,-0.5955782184617022,-0.7455764706120702
1693290361863365888,4,0.3844210590223347,-0.8806965607314683
1693290361980096768,4,-0.7269970013035945,0.7033027330865604
1693290362088445184,4,-0.08284215005898732,-0.6575973665663664
1693290362196727552,4,-0.31284798354128673,0.7728179439181313
1693290362313357568,4,0.20727196569425033,0.5790939300442546
1693290362421780992,4,0.27599842776000694,0.2230561808582856
1693290362530028800,4,-0.6601290318649793,0.9402716838234011
1693290362638372096,4,0.7100080434933647,-0.8270513353989104
1693290362746745856,4,0.7139475274349567,-0.02157320287527087
1693290362863403008,4,0.9913286747998387,0.18316174259020368
1693290362971817728,4,0.673978052478476,-0.44165824332082493
1693290363080099584,4,0.4600355092899555,0.4723577182382117
1693290363188453888,4,-0.5066916458631838,-0.3454081053398741
1693290363305061120,4,0.15893406007299715,0.7836452562731455
1693290363413409024,4,0.1835432640649728,-0.7020605964399171
1693290363530072576,4,0.14740156975763719,-0.989844837519946
1693290363638438912,4,0.9603680825862912,-0.9198826403726117
1693290363746723840,4,-0.05869473914092338,0.5372127816709329
1693290363855155200,4,-0.9327588911995643,0.06224345258355357
1693290363963434752,4,-0.04146132156675297,0.5960350289442167
1693290364071777536,4,0.6425826415121436,-0.09511726356618055
1693290364188423424,4,-0.518977014972396,0.11697393287835545
1693290364296773376,4,-0.9751540170139099,0.4635725677999567
1693290364405113600,4,0.8998677912057411,-0.734575996422683
1693290364513457408,4,-0.4084191435715201,0.29528039692270247
1693290364630082048,4,-0.8185409901152527,-0.040434097215002796
1693290364738448640,4,-0.3903267955511387,0.4066089758170073
1693290364846767616,4,0.715844222461891,0.4945733932206051
1693290364963457024,4,-0.9511730525430921,-0.09031840467809693
1693290365071788800,4,0.5436700156126009,0.7483980760445428
1693290365180127232,4,-0.18927925549528402,0.5797174255781143
1693290365296873728,4,-0.2591590787945546,-0.07140842521336599
1693290365405102592,4,0.2668046057427471,0.7207653019920739
1693290365513495808,4,-0.8586028160917869,0.7868688805513178
1693290365621805824,4,-0.33418772323548307,-0.9345716491849725
1693290365738528256,4,-0.14819549392330633,-0.46042123886860953
1693290365846764544,4,0.8921909870580023,0.0848702129010761
1693290365955300864,4,0.5889575065247181,0.5753836882809575
1693290366063528192,4,-0.8380819168619036,0.7616944959118168
1693290366180123904,4,0.47152157026891794,-0.8903766495773722
1693290366288457728,4,0.8906444595754759,0.34930593317732983
1693290366396972288,4,0.7759558119112637,-0.7780669125474247
1693290366505177600,4,-0.26881828210722114,0.23826690079084534
1693290366621835520,4,-0.26885771205376097,-0.6494651936266922
1693290366730258944,4,0.11758091606011467,-0.8659881716853648
1693290366838534912,4,0.4186742719050571,-0.5905748138069242
1693290366946878720,4,0.9625032445032846,-0.5227345892841544
1693290367055196672,4,-0.7728846423471214,-0.0430130699667326
1693290367171849472,4,0.8782958649438193,0.16023877071039938
1693290367280218112,4,0.9182074621743501,-0.5804120487991946
1693290367388613120,4,0.49003342927822313,-0.5491255474021464
1693290367497079296,4,-0.2945766613195384,-0.46528429532697846
1693290367613542656,4,0.36045347784353976,-0.4457093320122363
1693290367721838592,4,-0.8732616398809288,-0.30954683642967584
1693290367830201088,4,-0.02754618970379097,0.05336519821822372
1693290367946861568,4,-0.7545811314856434,0.4196505774841379
1693290368055236352,4,0.3566165838447066,0.06571093051807875
1693290368163712768,4,-0.4154712937477474,0.24190253567912934
1693290368280207360,4,0.5998077343896995,0.890730644661532
1693290368388596992,4,0.6175917532754605,0.8817517740000833
1693290368497010688,4,-0.8687448175496821,0.7838064265844074
1693290368605259520,4,-0.08425176013546065,-0.8396591932969915
1693290368721906176,4,0.7958917197408053,-0.42325462463115904
1693290368830283008,4,0.9132538598320976,-0.7812701588158875
1693290368938569984,4,-0.44811452758275605,0.3941642217033212
1693290369046899712,4,-0.007342530034511352,0.7499862790741942
1693290369163568640,4,0.04137527871288005,0.25455239448979894
1693290369272075264,4,-0.41366111611520284,0.9391492110848929
1693290369380267520,4,0.08286991613688266,-0.735945262403713
1693290369496941056,4,-0.3065995064358418,-0.11227989587621034
1693290369605381888,4,0.28936888309541775,-0.4169664056739113
1693290369713617920,4,-0.8741009828144817,0.7435874015389248
1693290369830347008,4,-0.5353438729800655,0.8948974239769649
1693290369938573824,4,0.2893440624457204,-0.17661654086851186
1693290370055283712,4,-0.31441504276155685,0.2921024529162699
1693290370163640320,4,-0.3473871724881472,0.18671451011084517
1693290370271949312,4,0.39372716143974995,0.6838157407711254
1693290370380264960,4,-0.10948739263404783,-0.39183532346410077
1693290370496981504,4,-0.7360914960759593,0.5786965237035602
1693290370605301248,4,-0.6565257491280481,-0.47998508473065593
1693290370713608704,4,-0.03151377481367734,0.9414480967543466
1693290370821935104,4,0.5394994742499843,-0.9053621270010124
1693290370930319616,4,-0.2937582092824276,-0.0881469256249987
1693290371047108352,4,-0.6672738549317387,0.8482632809995097
1693290371155264512,4,0.423624344696353,-0.42950683560549474
1693290371263728640,4,0.9464121785068413,0.6786633537428253
1693290371372004608,4,0.38571853793727073,0.33271193198050963
1693290371488663552,4,-0.6930303996614411,-0.5241893512469928
1693290371596964352,4,-0.9176970870230641,-0.36674832441620286
1693290371705362176,4,-0.747052975879779,-0.4791856055010537
1693290371821983488,4,-0.6310068338341213,0.12497448484799834
1693290371930334208,4,-0.93062182269166,-0.3661124709543204
1693290372038851072,4,-0.31230596977555436,-0.25417012798146765
1693290372146974976,4,0.07973319255509481,-0.6748047838562288
1693290372255346176,4,-0.39688046095535134,0.8408679518837512
1693290372372044800,4,-0.19087533755497765,-0.001166168324378658
1693290372480480768,4,-0.7092322267921412,-0.08391852784438014
1693290372588630016,4,-0.3595641381136587,-0.991411388365177
1693290372705338880,4,0.47698996284820994,0.9512020723135624
1693290372813690624,4,-0.3374387078397878,0.410902713172985
1693290372922345984,4,-0.052178652644493395,-0.42034563467494324
1693290373038682880,4,0.8880190514648205,0.9613795577595492
1693290373147062016,4,0.14745516578685836,-0.7058330506149506
1693290373255492864,4,0.13046302986955305,0.8137615758522168
1693290373372132096,4,-0.11578893156819903,0.3782939629601778
1693290373480381184,4,0.4632810425606553,0.8003489381086961
1693290373588713472,4,-0.7211534130870054,0.10191998059862994
1693290373697050880,4,-0.3838355984569253,-0.1967401561510267
1693290373805387776,4,0.681753832405281,-0.10805461768219549
1693290373922143744,4,-0.8150377373938789,-0.8899327276922584
1693290374030547456,4,0.2826253055803438,0.1668628830676353
1693290374138996480,4,-0.5557122859167554,0.8713301534517872
1693290374255347456,4,-0.4441456616563251,-0.9549027072848448
1693290374363783680,4,0.07682458832042482,-0.10908383612240291
1693290374472059136,4,0.3431155526283933,-0.8252461258196906
1693290374588734976,4,0.023575043595188916,-0.6110999213089741
1693290374697082624,4,-0.3644843756679912,0.21015564369493478
1693290374805415680,4,0.8868043282039106,0.8168939004356619
1693290374913783552,4,-0.27787026170554774,-0.704108123243395
1693290375022101760,4,0.7076081399267982,-0.26074006578158415
1693290375138995712,4,-0.25433769803954975,-0.4306992688041895
1693290375247098880,4,-0.2972899331437746,0.9550472564336066
1693290375355606272,4,0.7486034715329559,-0.82480273819424
1693290375472110336,4,0.4557067139119635,-0.11155927566397694
1693290375580450304,4,0.9851943316401506,0.607371009029513
1693290375688753408,4,-0.42273196333959207,0.6113455702066519
1693290375797191424,4,0.9407213464040101,-0.15233560310892003
1693290375913784320,4,0.7928576531141069,-0.7208646262360883
1693290376022115584,4,0.1743601351668791,-0.8278440513664591
1693290376130485504,4,-0.5844324185962806,-0.05077373998787382
1693290376238803200,4,0.7350516397550857,0.9732766946467271
1693290376355433216,4,-0.8677684376664014,0.9201905964416099
1693290376463788800,4,0.5122281070913732,-0.8231034426894954
1693290376572279296,4,-0.18107872249475143,0.8288209926087984
1693290376680694528,4,-0.17097197212438275,0.11162768992960381
1693290376797314816,4,0.4204940135466504,0.5104874955843703
1693290376905487616,4,-0.7261459201684959,-0.627987163777892
1693290377013949696,4,-0.23646093473638352,0.10773385302104965
1693290377130499584,4,-0.9155341711223244,0.6524966106115713
1693290377238835200,4,0.6691704032601156,-0.3921712414309311
1693290377347188992,4,0.11856211334252387,-0.07309633158862261
1693290377455539200,4,-0.9463199706193872,-0.9951066500839001
1693290377572179456,4,-0.4746459528778584,0.9120531922661543
1693290377680478208,4,0.6684861427033071,-0.05491766148541988
1693290377788847104,4,0.3076259444045044,0.7853730512811099
1693290377897266688,4,-0.1656864556763724,-0.01622699339995992
1693290378005506304,4,0.3756863719938075,-0.5104994769626472
1693290378122194176,4,-0.7612906729471929,-0.4455659316025642
1693290378230582016,4,0.9886659081373412,-0.8665503472254974
1693290378338846208,4,0.49113114717244355,0.16213154018649312
1693290378455539200,4,0.13114917928082503,0.7366918363856008
1693290378563869952,4,0.2559920949624901,-0.04791857340546346
1693290378680937984,4,0.3884901973348973,-0.7608326319873004
1693290378788847104,4,0.025051738812882585,0.15052737321771792
1693290378897233408,4,0.6905601361324962,-0.6743055346361624
1693290379005585920,4,-0.882979212013824,-0.36063777713412115
1693290379114213120,4,0.756634528834865,-0.7290052122267268
1693290379230520064,4,-0.6733822963701439,-0.4546592926805699
1693290379338853120,4,-0.16097198968757498,0.824209242390936
1693290379447257344,4,-0.2880313538206385,-0.4202876047542081
1693290379563869184,4,0.05922465978483138,0.8726340394739311
1693290379672229632,4,0.027732986119610503,0.5328848753575972
1693290379780595200,4,-0.6335050051705633,-0.8109826952403414
1693290379888937984,4,0.505257012950419,0.08742467049668501
1693290379997226240,4,0.7448862689168814,0.6536439932136964
1693290380114164480,4,0.36993430256660575,-0.3978553820929085
1693290380222241280,4,0.3708874389226362,0.3766932839531105
1693290380338915328,4,-0.8083331803318812,0.1600932829324806
1693290380447265280,4,0.6466296336608754,-0.9742046723224307
1693290380555605504,4,0.036341492554810007,-0.25397160978901634
1693290380663993856,4,-0.03020195049055663,-0.3193738174303269
1693290380780647168,4,0.8215759569857886,-0.795164283843693
1693290380888928000,4,-0.6908901705833839,-0.5577729965511926
1693290380997262848,4,-0.623166430069406,0.7941134655275226
1693290381113972224,4,0.2268567188032391,0.6628323637320876
1693290381222341888,4,0.051305649370994244,0.06419130731444245
1693290381330554368,4,0.10222565684117191,0.5126134872821015
1693290381447258880,4,-0.7720665273465774,-0.07901728278352094
1693290381555767040,4,-0.8471993488585108,0.6376894881014845
1693290381664005376,4,0.8468195053544549,-0.040963540252895614
1693290381772259584,4,-0.37685306830628673,-0.27486286850252784
1693290381888974592,4,0.6340774065544887,0.7794527707633634
1693290381997437184,4,0.19529727880837178,0.5271790917234338
1693290382105690880,4,-0.31590974074293454,0.4197897658450045
1693290382213976832,4,-0.9424809255531399,0.629148216822697
1693290382330686720,4,-0.5552843044889797,0.713630418393675
1693290382438937600,4,-0.715281327246917,-0.5468511386598898
1693290382547376896,4,-0.7493116377317757,-0.7395634952022201
1693290382663983360,4,-0.8427900757669649,0.3816362733099412
1693290382772325888,4,0.5680594460922805,-0.844529404956007
1693290382880623360,4,0.5493846160807443,0.5146680687553804
1693290382989246720,4,-0.9149661183900983,-0.7843652362705364
1693290383105771264,4,0.5861103633014684,0.026958385008218455
1693290383214082816,4,-0.8814695258575329,-0.7621555640022561
1693290383322296320,4,-0.4939750575530306,-0.8675052776687473
1693290383430727424,4,0.33517284706640815,0.5091005429104505
1693290383547454464,4,0.5647416282265416,0.8401961416273112
1693290383655840512,4,-0.5891976268946673,0.8023497343066994
1693290383772388352,4,-0.6304363508433009,-0.2969326670578254
1693290383880729088,4,-0.8184413739210818,0.6917230449050367
1693290383989094912,4,0.883689959010119,0.8975832101665637
1693290384097442560,4,-0.30432691645319365,-0.6788853279480624
1693290384214019072,4,0.0012688306093533441,0.45710817892784505
1693290384322371328,4,-0.5163549556596694,0.14047071439530012
1693290384430713600,4,-0.8017886307897195,0.156267356324852
1693290384547340800,4,-0.9720313768261859,-0.5660038483766969
1693290384655752192,4,-0.6169049596151144,-0.4362864170704268
1693290384764013056,4,0.8033205830159464,0.07425297803176822
1693290384872413952,4,0.9471598077617489,-0.8026285629833922
1693290384980704256,4,-0.5719692271876757,0.008390543629181346
1693290385089392640,4,0.41551218144171687,-0.26707394870917645
1693290385197394944,4,0.17876114227065099,-0.12066834161392315
1693290385314056960,4,0.915495471765466,-0.6383029247113743
1693290385422544128,4,-0.29035531012265214,-0.24076988661152354
1693290385530824960,4,-0.5714519990347178,-0.544891574865908
1693290385647394048,4,-0.7743090426711823,0.9692255007368367
1693290385755731200,4,-0.7527691950514661,-0.7793676775734488
1693290385864202240,4,-0.7281752601889371,0.5245473587699301
1693290385972532480,4,0.40946183038162065,0.11426424566114801
1693290386089064704,4,-0.918782873716236,-0.3437691853387237
1693290386197421312,4,-0.768554786074443,-0.4327771148540711
1693290386305816832,4,0.2007790168549779,-0.37598617841233994
1693290386414211840,4,0.9523580944700565,-0.11208825966904423
1693290386530916864,4,0.10783178221109835,-0.41882134996410736
1693290386639057920,4,0.7107313339108476,-0.6224300286654569
1693290386747584512,4,-0.8607816860861386,0.6821165502434432
1693290386864113152,4,-0.048646406246990015,0.35826221655966917
1693290386972430592,4,-0.6414054332258428,0.9974466513717011
1693290387080850176,4,-0.01670325291014496,-0.7896562308613992
1693290387189185536,4,-0.12388329919185681,0.31709652657089626
1693290387305874688,4,-0.8299881798145496,-0.7132648766813956
1693290387414191360,4,-0.1987514243269397,0.1811144646640248
1693290387522508544,4,-0.7965556868697383,0.8505806310836617
1693290387630823680,4,0.9557066584933283,-0.8705791776819529
1693290387747503104,4,0.950414988384938,-0.3227367073258238
1693290387855799808,4,0.18992165988727638,0.9813226372642669
1693290387964363008,4,-0.7544756646026727,0.6762182626829176
1693290388072512256,4,0.4504010006652788,-0.4429633354422897
1693290388189174784,4,0.42698761472064484,0.16383724799230648
1693290388297646848,4,-0.45405441885735187,0.5789854645875725
1693290388405855744,4,0.2876623562458911,-0.19952894216630912
1693290388522503424,4,-0.04834743340794745,0.2063308648785771
1693290388630886656,4,-0.1911128016185284,-0.030934281477115855
1693290388739219968,4,-0.4422187336180494,0.5359991111551932
1693290388856051456,4,-0.7839266639621547,-0.4986202792921457
1693290388964160256,4,-0.00545243574944454,0.25674205932621663
1693290389072506112,4,-0.7307832385640813,-0.8007932195395477
1693290389181058816,4,-0.894295158530586,-0.8635426536480353
1693290389297497600,4,0.3562148813418877,0.9441451009973241
1693290389405939200,4,-0.23473403446996333,0.3584087241732461
1693290389514215168,4,-0.6945266976542384,0.2439335230474564
1693290389622561280,4,-0.8073327428076946,-0.8469654819208294
1693290389739162368,4,0.5032194930307403,0.5351442171959206
1693290389847587584,4,0.5854628304544363,-0.5961364910965723
1693290389955894016,4,0.3241864666029668,-0.019499279487211307
1693290390064324352,4,-0.4766694524520918,-0.312768700577593
1693290390172552704,4,0.7193446239907888,0.09324006762609449
1693290390280907264,4,0.9051609898204342,-0.9368029536200828
1693290390397516288,4,-0.13918718874267255,0.8298783171047881
1693290390505873152,4,-0.23274024650282388,-0.3708816043604273
1693290390614245888,4,-0.24732687409883525,-0.08068752235202314
1693290390730942464,4,-0.9342804077734177,0.1133331009657832
1693290390839283712,4,0.7207214054373274,-0.3939108567729559
1693290390947544320,4,0.41211840754962314,-0.01704078270970122
1693290391055924992,4,-0.7310235155752351,0.43144637926042795
1693290391164428800,4,-0.025090146601034258,-0.781236014234197
1693290391272605184,4,0.3500491602801339,0.3201571785477384
1693290391389214976,4,0.37074833421993825,0.14442046686736298
1693290391497641472,4,-0.048177889551886954,0.7087029390977464
1693290391614329344,4,0.01337009751405005,-0.21723036075545887
1693290391722614784,4,-0.0106177390956117,0.9417415168553247
1693290391830881280,4,0.2338793527556624,-0.2944724594582504
1693290391939302656,4,0.9555658889478078,-0.3590344330456261
1693290392055994112,4,-0.9437060268154231,-0.9097630958527616
1693290392164276992,4,0.6738683039905145,-0.30224642441342153
1693290392272840704,4,0.484114268183216,-0.9462003146828113
1693290392389337088,4,0.7826857809000163,-0.31748695104459856
1693290392497839616,4,-0.8052999015428397,-0.3097139449127686
1693290392605920512,4,-0.28526783865795147,-0.2974614790611083
1693290392722639872,4,0.32248001164538986,-0.5047721380796719
1693290392830973696,4,0.2961656497731733,0.18506333358499005
1693290392939265024,4,0.8207780374287257,-0.8689995278576024
1693290393047594496,4,-0.39017508753431906,-0.32481148586006103
1693290393164308480,4,-0.9605760196087241,-0.34776632432076915
1693290393272641280,4,-0.07818122718084197,0.7267370435964022
1693290393380955392,4,0.13609880976021005,0.8028196904237959
1693290393497627648,4,-0.4667622294962068,0.39191695257574155
1693290393605975040,4,0.1759784671997493,0.971529563017403
1693290393714583808,4,-0.24452481314013097,-0.21939841922489767
1693290393822858496,4,0.14507728960701316,0.6166531367355379
1693290393931074816,4,-0.799886633591891,0.3502225906537222
1693290394039296512,4,-0.3280650750289651,0.00553704517270881
1693290394155938304,4,0.5298078010587028,-0.32092115034718494
1693290394264326144,4,0.2296557471084728,-0.27333138928670064
1693290394372649216,4,-0.12801773545505668,-0.006096577116188495
1693290394489368576,4,0.6946681883053072,0.5742992173928196
1693290394597682688,4,0.6807609774222119,0.07166804692268514
1693290394706045696,4,-0.4252888818807141,-0.9049372777742108
1693290394814387200,4,0.992455386720906,-0.19594529562289997
1693290394930979840,4,-0.5482280459318716,0.485776051252202
1693290395039288576,4,-0.8160843295200642,0.6883737680046744
1693290395147944448,4,-0.8105327696820401,-0.32632387767188353
1693290395256039680,4,-0.8654604469771938,0.602371342943067
1693290395372730624,4,-0.04946326573035287,-0.5805216826898385
1693290395480959488,4,0.5913034986952184,0.303073627110406
1693290395589384960,4,-0.3963059707784724,0.608253423868254
1693290395706157824,4,-0.13417903090332906,0.07989515831102367
1693290395814460672,4,-0.5998460290683174,-0.19539808852576046
1693290395922789888,4,0.24992775194897088,-0.09354278934657212
1693290396031062016,4,0.5268844298655164,-0.638798298226348
1693290396147769856,4,-0.9627933557652841,0.4066632913980499
1693290396256082176,4,0.725419613518401,0.15368659048085842
1693290396364439040,4,-0.5740943899630575,0.9242341492162345
1693290396472798720,4,0.48441602197442934,-0.06540937322473606
1693290396581134592,4,0.8743258511711114,0.06543867005308668
1693290396689436672,4,0.22884459574184768,0.5382383302872751
1693290396797758976,4,-0.1325510302985322,0.1322328854592898
1693290396906070016,4,0.25351694315495577,0.04453917146694697
1693290397022774784,4,-0.2714506616817909,-0.7045126223508427
1693290397131084032,4,-0.6990546919936909,0.3706132734645915
1693290397239613696,4,-0.39944865041789424,-0.129222431626018
1693290397347760896,4,-0.3626936396928737,0.660428761111763
1693290397464388096,4,-0.8711449409436065,-0.592883917004362
1693290397572738304,4,-0.1751232405463643,0.6474214089966503
1693290397681137664,4,0.2920853072491929,-0.48710673023976536
1693290397789435904,4,0.2024645393510136,-0.18826812150354066
1693290397906107648,4,-0.772882846743431,-0.6161679770394539
