rover_timestamp,sat_timestamp,x_offset_ratio,y_offset_ratio
1692601820147691520,5,0.5242111938030649,0.25437503145048845
1692601820254462976,5,-0.6647034674139765,0.6535484574724448
1692601820367270400,5,-0.5798042341243037,-0.47285091056683615
1692601820481651968,5,0.023452869702784263,-0.17795017055626183
1692601820592024832,5,0.05024725232801042,0.7224891059928327
1692601820705160960,5,0.9189696463479724,0.370495684131781
1692601820815068416,5,-0.2028126406777866,-0.6981246435970765
1692601820925888768,5,0.18735564349812428,0.3625175224061934
1692601821034252800,5,-0.6391865892035322,0.8713083659350369
1692601821144943616,5,0.5727025369986904,0.20525448065783536
1692601821255899136,5,0.26406967415995286,-0.33252072724360615
1692601821364494336,5,-0.8235684700730141,0.7569879562747497
1692601821475630848,5,0.09364561885250033,-0.6906273971736683
1692601821592587520,5,0.13414486716748297,0.5782232514026817
1692601821696255744,5,0.04598949318491519,-0.22606688965358557
1692601821812848384,5,0.31132653033938973,0.5248358860357321
1692601821922758656,5,0.021487113341928765,-0.7323697981911996
1692601822032194304,5,0.6168429259442223,0.2977120105552655
1692601822140528896,5,-0.023091345920520645,0.8308167517451936
1692601822248870400,5,-0.2239520592202453,0.5208502389462251
1692601822366708224,5,0.9314480810760042,-0.9267041404086898
1692601822468335360,5,-0.7631566070456011,-0.0906368108669462
1692601822579436800,5,-0.7360896584474137,-0.037904727766874924
1692601822690849792,5,-0.7065308602231786,0.10967388963667335
1692601822807518464,5,-0.22475553224564715,0.2133907659868235
1692601822918730752,5,-0.5380644615902945,-0.4501980855272849
1692601823029515776,5,0.4128802047875655,0.32550723745967347
1692601823139478272,5,0.6990747069814633,0.3227058843342685
1692601823247834112,5,0.21494388434469913,-0.09175716457783833
1692601823364489984,5,-0.9075596594421507,0.42769623273883495
1692601823472832512,5,-0.9115225610029232,-0.01834040391588765
1692601823581148160,5,-0.07951667143356089,0.22836685797223
1692601823689517312,5,0.7245044040466009,0.5658811886549846
1692601823806766592,5,0.7300625029994017,0.9930874403478858
1692601823915177984,5,-0.6179821589839576,-0.29137352570121
1692601824023454720,5,-0.10781788806215387,0.6007320059364794
1692601824140114944,5,-0.11548162644914362,0.4794701501959757
1692601824248431616,5,0.5318843151749446,0.6797286839096568
1692601824356805888,5,0.3164003327309777,0.7597049060168923
1692601824473462272,5,-0.7996999126239925,-0.3414608040412723
1692601824581832960,5,0.26425123278361684,0.36269111699100853
1692601824690125568,5,0.5352634984000286,-0.12004341667713025
1692601824798480128,5,0.8101365869154713,-0.2850472014102583
1692601824906800896,5,0.28741490980407813,0.04959521410526535
1692601825023457280,5,0.2357346207425608,0.3510037195261433
1692601825131819776,5,0.4783013943231653,0.03315657785309023
1692601825240136960,5,0.42181668910634507,-0.4396866222708298
1692601825356864256,5,-0.9105750424984154,-0.264711022647387
1692601825465132032,5,0.018201657196803556,-0.5815268441338746
1692601825581836032,5,0.9437171679191276,-0.377273364903161
1692601825690142976,5,-0.38286245036476974,-0.033205450311693196
1692601825798897664,5,-0.8971874765843049,0.8394924506777628
1692601825906837248,5,-0.7951945401349256,-0.6952312300174088
1692601826015190272,5,-0.5463565442297327,0.2963531731557667
1692601826131879680,5,-0.3545918337876832,-0.9015608698360309
1692601826240172032,5,-0.1988073060549178,0.9809603459234473
1692601826348515840,5,-0.7723383259132603,0.2555704228587745
1692601826456838144,5,-0.2129120853672104,0.8687876578635627
1692601826565182208,5,0.06763003173083781,-0.8507044353536579
1692601826682053632,5,-0.9250510248127681,0.2777402317212607
1692601826790236928,5,0.7566828857766315,-0.0993315038396394
1692601826898536704,5,-0.10718262884427854,-0.8931263704045067
1692601827006871040,5,0.7649602911192719,-0.5357584709106453
1692601827123530496,5,0.9470454648517541,0.6085931178626078
1692601827231935488,5,0.25512612263872625,-0.28567900618386743
1692601827348566016,5,0.02475624221447892,-0.4731908230183468
1692601827456909312,5,0.9526534150992141,0.1490099550814219
1692601827565238528,5,-0.41311109029144477,0.8299588674497986
1692601827681915392,5,0.979351523993947,0.6388055499218579
1692601827790228992,5,-0.15348312667564712,0.7124495569955251
1692601827899015680,5,0.9075576856458654,0.628807053292527
1692601828006969088,5,-0.8672126914261817,-0.5641416320557635
1692601828115274496,5,-0.7305748818344477,-0.36140399456373107
1692601828231993856,5,-0.5627404189350829,-0.0027817561323655315
1692601828340254976,5,0.3238103420780989,0.737208085045594
1692601828456936448,5,-0.2898655298010684,0.8898065760466376
1692601828565288960,5,-0.2678970329015551,0.4128369527607634
1692601828673615360,5,-0.6796660780695087,0.8200240836039305
1692601828790274560,5,0.3387199215188941,0.32509276925298924
1692601828898662912,5,-0.5329571499755892,0.0180879144892514
1692601829006986240,5,0.9234638297492306,0.5480463913535949
1692601829123627776,5,-0.583245386024261,-0.9245082715644666
1692601829231953920,5,0.12986974164644427,-0.8225435267176222
1692601829340284928,5,0.11842117262316876,0.8435333178225273
1692601829448644864,5,0.3237775907561149,0.28506592159982636
1692601829557084160,5,0.9918595376855956,-0.5464626963937411
1692601829673615616,5,-0.6498993143426492,-0.8190595302594414
1692601829781980672,5,0.7090728728870335,0.4727760161883874
1692601829890338560,5,-0.8620548613370924,-0.3060810472543718
1692601829998665984,5,0.4777323045475703,0.07508832584975522
1692601830115332096,5,0.1661558960804408,0.5941939411917505
1692601830223668480,5,-0.9520680167267588,-0.06687246396568391
1692601830332007424,5,-0.5853920981304184,-0.4167260856224724
1692601830440320256,5,-0.23139868905307304,-0.058114592596605785
1692601830557000192,5,-0.4907837601188392,-0.6466280411607708
1692601830665369600,5,-0.7553365626129969,0.48602093208118524
1692601830773715712,5,0.1446037941684808,0.08953869765155664
1692601830882202368,5,0.30060348037378604,0.8431562278734379
1692601830998722304,5,-0.025887664143223077,0.48144735294418406
1692601831107094016,5,0.8466971804065675,0.2195187079147185
1692601831215388672,5,-0.1506104310804306,-0.11609309907350873
1692601831323730176,5,-0.32665978352534886,0.8966091746324591
1692601831432143616,5,0.7951196903822544,-0.8461548609492142
1692601831548919552,5,0.3288087411827345,-0.19102101676845473
1692601831657055232,5,0.10362279522128826,0.29106086245371654
1692601831765537280,5,0.8855838520330079,0.7824806719784974
1692601831882082048,5,-0.8022362555872415,0.5754712784768372
1692601831990599424,5,-0.400296213659985,-0.4530851741485846
1692601832098746624,5,-0.04097456654006293,0.3981009556257604
1692601832207092736,5,-0.8828527524287493,0.18159741543450258
1692601832323733504,5,0.6345968628295167,-0.5932086751759822
1692601832432099840,5,-0.026293191151897544,-0.10050302315054038
1692601832540533504,5,-0.9483390936859846,0.9924476314851862
1692601832657120000,5,0.18298266545481812,0.43793111830098286
1692601832765501184,5,-0.7492501357791643,-0.1898638116029574
1692601832873760256,5,0.3288758342999505,0.9938414132798317
1692601832990528000,5,0.9421868652296421,0.5413010706638961
1692601833098856448,5,-0.9426564006223119,-0.6968747016079371
1692601833215522816,5,0.9234863944760152,0.26882979792178974
1692601833323975424,5,0.9384888400558165,0.49820257767394405
1692601833432154880,5,0.15027594158066804,0.291619294660427
1692601833548828416,5,-0.23105834860980257,0.6383401034349887
1692601833657147648,5,-0.7668498820389771,0.7813833980054796
1692601833765482240,5,-0.16876775954497503,-0.09516022414446335
1692601833873825280,5,-0.7537714302572134,0.492509773039131
1692601833990514432,5,0.9798953595085125,-0.17227412111301166
1692601834098832896,5,0.9050930005007911,-0.9970086792178476
1692601834207260416,5,0.9947637813306984,0.4932109772288249
1692601834315546880,5,0.830541211970304,-0.4442303154782046
1692601834432268800,5,0.622615455837993,0.8434387301217261
1692601834540480512,5,-0.731145444610211,0.6980592584354719
1692601834648857600,5,-0.7439881245249584,0.3600987449131663
1692601834757260288,5,0.9576966795352133,-0.4626702574831463
1692601834865607168,5,0.17676619506206892,-0.9207643408720119
1692601834982198784,5,0.7992887495244689,-0.5824864547670183
1692601835090528512,5,-0.12456375402287745,-0.15324655840208035
1692601835198880256,5,-0.5585855857863533,-0.1580479519334117
1692601835307209984,5,-0.28383315179948565,0.48073878908374
1692601835415685376,5,-0.8124253083116864,0.7284885861328168
1692601835532215808,5,0.22853636849175119,-0.3452043362003576
1692601835640562432,5,0.27132940745993084,-0.4478436438105633
1692601835748890368,5,-0.1927892100766655,-0.45130437174788596
1692601835857205760,5,-0.9461964425924212,-0.6715908317075856
1692601835965543424,5,-0.509373534070491,0.7166936598786988
1692601836074190592,5,-0.8746657750320255,-0.39190909487804504
1692601836182227456,5,-0.2090942128305786,-0.279006996240005
1692601836290577152,5,0.7633641854996962,-0.7197750081337437
1692601836407245312,5,0.6180078443422039,0.627112240382232
1692601836515622144,5,-0.7799126572968742,-0.2325397991190421
1692601836623957504,5,-0.020767483836294787,-0.7435186299739771
1692601836740602368,5,-0.5636294325219935,0.13522330797547855
1692601836848945408,5,0.5645895861154506,-0.2865916232010113
1692601836957318656,5,0.8091918027825036,-0.23721562484461223
1692601837073929728,5,0.2246811037317764,-0.3302898204920439
1692601837182312960,5,0.16529567178984883,-0.6840985471105758
1692601837291049728,5,-0.6345845984523357,0.37061820087837627
1692601837398989312,5,-0.24874180777657262,0.761597294549766
1692601837515666176,5,0.6237856163484088,-0.4027388750336178
1692601837623963648,5,-0.9100376065622895,-0.5673362176523502
1692601837732318720,5,0.7166299964300724,0.5856256174928869
1692601837840654848,5,0.6287066422041221,-0.3532472550499419
1692601837957330688,5,0.9456054743960591,0.4859022021529318
1692601838065656576,5,-0.33095488930828787,-0.872908238640318
1692601838182330112,5,0.4440127757008334,-0.5834274615087587
1692601838290713600,5,0.8735823002725147,0.9370877187115874
1692601838399022336,5,0.5589751048169791,0.8507191938660443
1692601838515691520,5,-0.48836402781300503,0.09865299462273991
1692601838623975680,5,-0.037777719785543784,-0.638864121832772
1692601838732400640,5,0.8212099304190825,-0.5426123652955457
1692601838840690176,5,-0.9984127536313228,-0.062356028630907945
1692601838949058304,5,-0.5175993299975683,-0.5331497033520836
1692601839065711360,5,-0.49461811892462615,-0.2776055890918774
1692601839174016512,5,-0.24405891103722066,0.4778742297851517
1692601839282367488,5,-0.8326159063906766,0.37327548089924045
1692601839399052288,5,-0.4151785734257156,0.658917236297921
1692601839507360000,5,-0.7023661977410598,-0.8144100142351285
1692601839624028672,5,-0.47857127045568415,0.5633353529626162
1692601839732379392,5,-0.08402312508250587,0.03411724368567337
1692601839840701184,5,0.17929085826724012,-0.36636966148531047
1692601839949069824,5,-0.8729446808395822,0.7496971441537688
1692601840057415168,5,-0.9838455425275381,-0.9720719816809464
1692601840165737984,5,-0.35553867689646945,-0.5122795635340773
1692601840282402304,5,-0.008905773600466738,-0.1291065450768787
1692601840390728704,5,-0.810482837053645,-0.6113616518412901
1692601840499101696,5,0.396730132823236,0.6087823267873516
1692601840615727104,5,0.0040969111263498,-0.880450917781811
1692601840724045312,5,0.44617332066163784,0.07182710588609065
1692601840840742656,5,0.9300584084273691,-0.8284517927166843
1692601840940899584,5,-0.5877391460195616,-0.8313845347676803
1692601841049649664,5,-0.8158015766990374,-0.8701541684542502
1692601841166523904,5,-0.5423200810978688,-0.03723782994060709
1692601841277099264,5,-0.1748944048459793,0.2626146689636215
1692601841387118336,5,0.8905771344928106,-0.9704357164221222
1692601841498465280,5,0.5968636207059523,-0.8447675176144742
1692601841608226304,5,-0.08778479550305307,-0.9093253669867001
1692601841725702912,5,0.34277599163933314,0.26172361559429014
1692601841829061632,5,-0.3598329957836168,-0.39761540101656445
1692601841945636096,5,-0.3386630302520679,-0.09171696247235639
1692601842056008192,5,-0.8942419229962506,0.2846296362268317
1692601842164341760,5,0.30339564141411435,-0.9954008140744584
1692601842274269696,5,0.7274496917100808,0.6439362850514954
1692601842390958592,5,0.3130914002347378,-0.5112177591845735
1692601842500466944,5,0.6172711509687605,-0.85579600375462
1692601842610826496,5,0.8841314057004146,-0.6415882899354586
1692601842715087104,5,0.4860919594194879,-0.9755252390467468
1692601842824110592,5,-0.9335192583085026,-0.6306276292318453
1692601842942475520,5,-0.8915403308716494,0.9178752675980701
1692601843052318976,5,-0.13652557321967596,-0.3295187357543887
1692601843162362880,5,0.29406384663853724,0.8847618152966679
1692601843272981760,5,0.8199072285797386,-0.9622662264811976
1692601843381401600,5,-0.3471181405259307,0.6618848016575782
1692601843498107648,5,-0.6636006491138544,0.48180088543260746
1692601843606367488,5,-0.8083247350264178,0.5765226804227015
1692601843715257344,5,-0.9453830062789348,-0.18228467583060848
1692601843823553792,5,-0.9266636356249931,-0.3699258107634207
1692601843940194048,5,-0.4878108900821434,0.4770706830743463
1692601844048579584,5,0.13277960034709424,-0.9618133739315202
1692601844156941824,5,0.9662078598129193,-0.1964093234477211
1692601844265406208,5,0.7856729067839499,-0.58838667200797
1692601844373594368,5,0.48037713049809305,-0.7187009583603592
1692601844490267904,5,-0.7286331079471029,-0.7267398494798638
1692601844598595584,5,-0.9252834911419876,0.9824276018070595
1692601844706923520,5,-0.5357856322964885,0.9546300856337875
1692601844823566848,5,-0.7390165897579608,0.32967846357972563
1692601844932016896,5,-0.9056169186169172,-0.24443855673315906
1692601845040264704,5,0.31003008823888445,-0.8087884193527657
1692601845148701696,5,0.3265097698444157,0.22789844509226587
1692601845265280000,5,-0.907285841549391,-0.8489487005193266
1692601845373582336,5,0.5163293511827967,-0.48794803717456636
1692601845481953280,5,-0.3865054218608752,-0.552745676400124
1692601845590301440,5,-0.7979425014191406,-0.5443501525857695
1692601845707129600,5,-0.6513813679871381,-0.6369290721860059
1692601845815327488,5,-0.2423351264691822,0.9457150119057851
1692601845923677952,5,0.5932141425412483,-0.6833522730580424
1692601846032011520,5,0.46587481495298233,-0.49167404568888173
1692601846148710912,5,0.664807660280442,-0.17655912519581762
1692601846256998912,5,-0.4333835343531287,-0.7475191620502124
1692601846365412864,5,-0.3914414467562666,0.0011946022469968565
1692601846473679872,5,-0.4031979326529045,0.6083144887976206
1692601846590316800,5,0.21882381204841184,-0.1436064125142802
1692601846698672384,5,-0.9900469456126892,-0.47258224213645117
1692601846807133696,5,0.02399765595865877,-0.14120246181895335
1692601846915399168,5,-0.46475462356407005,0.4908462174908632
1692601847033136896,5,0.4593650074338884,0.16668650434547017
1692601847137916416,5,-0.28678151596311907,-0.125469181681362
1692601847255505920,5,-0.09236586635325272,0.34004191269805184
1692601847365565696,5,0.2502047554390241,0.7339392128727551
1692601847477821952,5,-0.5149940658103243,0.3237420256860317
1692601847582013184,5,0.10029293055796962,0.25017309726064196
1692601847690956800,5,-0.6453061160172455,-0.05620457484755681
1692601847802700032,5,-0.5358933157293293,-0.19046828396858007
1692601847912787200,5,0.5487940623181335,-0.3307833121961674
1692601848024761600,5,-0.6448727101493059,-0.23270332840328734
1692601848137397248,5,0.9196320683402446,-0.25814737656602094
1692601848249271040,5,-0.33496875222443734,0.6941253105750038
1692601848360732160,5,-0.46497785318009144,0.5280612095777013
1692601848472543488,5,-0.2198265498810832,-0.6845878903607736
1692601848575470848,5,0.5750684178812542,0.7446748858627812
1692601848688950272,5,0.02179402203230052,0.23917704695645536
1692601848801574912,5,-0.1668886331246926,-0.3997073902901056
1692601848908934400,5,-0.46679792593818137,0.5655125527474159
1692601849026603776,5,-0.26105217309034634,-0.5015728115391764
1692601849139225088,5,0.697992035472466,0.3959383870790911
1692601849249463296,5,-0.6814920859255853,0.7563138818969046
1692601849358540800,5,0.5549093930785263,0.8979444544135766
1692601849468864512,5,0.8476078922254437,-0.2123866314544942
1692601849579528704,5,0.43935835835010906,0.3338467066485469
1692601849690691072,5,-0.3238722650948418,0.12238603205323528
1692601849801229312,5,0.3974842233866418,0.39941944071551183
1692601849905147392,5,-0.1845557372677058,0.523778641727423
1692601850017615872,5,0.7613922322671469,0.15317346977359447
1692601850130531328,5,0.7764529040319306,0.4958753325021512
1692601850244703744,5,-0.6918080554956778,-0.5949040520574194
1692601850359091456,5,0.8215663538437199,0.50995643421838
1692601850465209088,5,-0.22348546245911516,0.8475578962622614
1692601850580523264,5,-0.6985309079615738,-0.793484489042241
1692601850689519616,5,-0.05035786208814064,-0.6866915428496356
1692601850804315904,5,-0.0846668502180088,0.2897226020372232
1692601850915373568,5,0.868023491179164,0.9018042414861278
1692601851023147008,5,0.48989332654023765,0.09410457210570922
1692601851133134336,5,-0.5507889043691521,-0.45709310155358196
1692601851250641152,5,0.8803723254702778,-0.42676160617434555
1692601851361869824,5,0.09705752623861441,0.00042257829134006997
1692601851473062400,5,-0.14166819682194287,0.33751177158580936
1692601851584531200,5,-0.9477315930581276,0.5695845052788866
1692601851697331712,5,-0.2134072373698792,0.07679981212489273
1692601851808166912,5,-0.4079297994746751,-0.059222167875801146
1692601851911205888,5,0.2778309618884953,0.23182223153737946
1692601852021906176,5,0.5041015131684967,0.5178339860793797
1692601852134636800,5,0.5746555575322063,-0.8456720796930708
1692601852248909056,5,-0.8076369858609942,0.7208882603735236
1692601852352664064,5,0.3476216338029583,0.00018613164577496732
1692601852462309888,5,-0.7969877810232131,0.7938744244219591
1692601852574575872,5,0.03053810679582769,-0.6065315947735579
1692601852693357568,5,-0.07619072365187862,-0.941546138452841
1692601852795789824,5,-0.9537571445539179,0.6128061146768815
1692601852906280448,5,-0.052032394248266334,-0.24092082591458075
1692601853026706688,5,-0.05693929357628025,-0.667907658591635
1692601853130366464,5,0.6601953025648994,-0.9918661424072854
1692601853240020736,5,-0.809162374230181,0.07261093875087177
1692601853353275136,5,-0.15277542450251835,-0.03605288328340883
1692601853462895360,5,0.1077808872436874,0.4231570067867485
1692601853574882048,5,0.11186389470454206,-0.7201240750164168
1692601853684627712,5,0.46383098177758586,0.14768167150030176
1692601853798825472,5,-0.7643507401374743,0.9584243464840365
1692601853909197312,5,0.9580914718728508,-0.20353621566661695
1692601854014738432,5,-0.6070813746429495,0.5364274724997611
1692601854132585216,5,0.5659944530317318,-0.11595686678796158
1692601854235664384,5,-0.6321129303676676,0.2848885547812454
1692601854349218816,5,0.6766572467111025,0.49733051029075104
1692601854462599680,5,0.9829900835655276,0.26566930360269203
1692601854576205568,5,-0.22279916938471844,0.40506254578438017
1692601854687469056,5,-0.3110546506844072,-0.18908102504737956
1692601854791408384,5,0.8343221815816269,-0.6174901634775414
1692601854903204096,5,-0.7822304746507185,-0.7226107456080437
1692601855020011008,5,0.8614954588574071,0.7211491585750245
1692601855123877376,5,0.17726234541250996,0.7985565707173228
1692601855229850368,5,-0.9773036805505819,-0.20917678146571816
1692601855341561344,5,0.14531487617290728,0.011254218913324898
1692601855449260288,5,0.3298875552404499,0.9869517038430209
1692601855560571904,5,-0.7803254100453547,0.28406225761192205
1692601855665661184,5,0.4050317542410373,-0.23346458794764757
1692601855776323072,5,-0.41573672641579873,-0.0796708302433613
1692601855889894656,5,0.2408437640964689,-0.09700433925428276
1692601856001979392,5,0.34446986057720785,-0.17661217329013312
1692601856107126016,5,0.7780135803029524,-0.5516072181098042
1692601856221570816,5,-0.3427268680829758,0.20016469226684497
1692601856334395392,5,-0.9342770411837213,0.9118651209716411
1692601856446876928,5,-0.7851276521413288,-0.30019130132694194
1692601856558424576,5,0.5467147316220284,-0.9449202103378092
1692601856664122112,5,-0.19729578828706362,0.43683061371592435
1692601856776867584,5,0.13537296059179238,-0.45578268570629366
1692601856890163968,5,0.17020236006211253,0.5228372179620058
1692601856992666624,5,-0.8373923570709316,-0.5471571798380643
1692601857106595328,5,-0.45564925712253435,-0.4562063036047792
1692601857217629440,5,-0.04752391699490155,0.3317671033630081
1692601857323700736,5,0.6664615196292276,0.313582924009973
1692601857436230144,5,-0.5897630012482784,0.37130228092718065
1692601857550420992,5,0.06695820085057469,-0.7992182630084925
1692601857656198400,5,-0.9088190521966728,0.12670350887619386
1692601857771394304,5,0.5942848725818892,-0.4693956063894793
1692601857877948416,5,0.4567407974910189,0.9100268195742185
1692601857989755648,5,0.7299504493796878,-0.012752389900454464
1692601858094783488,5,-0.5669797504291352,-0.8521731347743347
1692601858210824960,5,-0.49790918963090025,0.08880776302726412
1692601858315106304,5,-0.792541021101822,-0.9791561517816845
1692601858427769600,5,-0.4341484520086363,0.30890561208691025
1692601858542045696,5,0.18062974010283894,0.3153888446545299
1692601858645748992,5,0.5433181229966175,-0.9048787079986815
1692601858760215040,5,-0.37689894950155645,0.7979169774457942
1692601858872669952,5,-0.6769008056278223,0.8237029766835646
1692601858977497600,5,-0.6989557366127248,0.12364248679270884
1692601859090060032,5,0.7634004267637298,0.7064315887837671
1692601859201756928,5,0.8516592252115895,-0.19160331910880468
1692601859314066176,5,0.08858248590308127,-0.9340392388702972
1692601859424422144,5,0.929632754211928,0.7523420396573011
1692601859535085312,5,0.20444347023301557,-0.5071043924692562
1692601859646146560,5,-0.7112410795391517,0.9095462090616242
1692601859759146752,5,0.5394166290845301,-0.48436608162605577
1692601859869520128,5,0.7906373998927771,0.8690699387956651
1692601859981252608,5,-0.3952731705677923,-0.4777337329364544
1692601860083811328,5,-0.6881273240385481,-0.8801725624571761
1692601860200056576,5,-0.36149702671942463,-0.8506257321615949
1692601860311384576,5,-0.8772331819629828,-0.04388927570768808
1692601860416067328,5,0.9687397431030842,-0.8076632695546231
1692601860528056832,5,0.6746668657542974,0.8562853126477941
1692601860640321536,5,-0.8006213276772367,0.8415614000491081
1692601860752592640,5,-0.23568484099565934,-0.8403250377785343
1692601860863395840,5,0.5744088810764614,-0.8022359184144037
1692601860966621440,5,0.4037801904046485,-0.8271791966152835
1692601861086468352,5,-0.008975206077007636,-0.5934436488612733
1692601861189370112,5,-0.7295368197159338,0.41085063066722527
1692601861300130560,5,0.1659335446632677,-0.3811258535649953
1692601861412596480,5,0.6951917531626428,-0.9675523192233031
1692601861522690304,5,-0.7292824789366856,0.8124244431246883
1692601861633337088,5,0.33801381092416816,-0.9913837885622387
1692601861743213824,5,0.9412988861330212,0.04150905543037342
1692601861856443904,5,0.6060085245252336,-0.8234702007572625
1692601861967583488,5,-0.8159687203283446,-0.7349599772634694
1692601862077791744,5,0.06723540215755341,0.702168787002577
1692601862188371200,5,-0.40185209636220653,-0.726565123965756
1692601862297622784,5,-0.030842245610257724,0.39440076165024807
1692601862407691008,5,0.5452141155218502,0.2151439668704085
1692601862527493376,5,0.9395056282898755,-0.04712628052930312
1692601862639564032,5,0.02015282762799253,-0.01828100710266245
1692601862748648448,5,-0.4108719399543659,-0.14259342569824618
1692601862862462976,5,0.21039261030774692,-0.522315762130801
1692601862971637760,5,0.577236040889973,-0.8406178200616059
1692601863083182592,5,0.8359413688950561,-0.00136594024799086
1692601863192937472,5,0.22933240191080873,-0.77760249886481
1692601863306645760,5,0.9717468526803079,-0.7557715358963997
1692601863417076992,5,0.15519069133335117,-0.4274639015001169
1692601863527794176,5,-0.5009928101090269,-0.6964964848910213
1692601863638452992,5,-0.3032978134757447,0.7539571083766985
1692601863749726208,5,-0.8477296872439013,-0.5250628131270236
1692601863863950592,5,0.8401625206398282,-0.5644100259021485
1692601863973741568,5,-0.8972016660725379,0.19362394010215156
1692601864086888704,5,-0.13331505707186841,0.3237792132131174
1692601864199385088,5,-0.2229278822775289,-0.18696009296376248
1692601864305708288,5,-0.49345819929020474,-0.31121202800966574
1692601864418241280,5,-0.6655586064109158,-0.3536500457599707
1692601864534801920,5,0.5153198488948947,-0.006303776210641043
1692601864638996224,5,-0.376224236288351,-0.8498964309391888
1692601864753982976,8,-0.7221386338323865,-0.27343171413249223
1692601864859249408,8,-0.026882399310709237,0.6174521455914463
1692601864972502272,8,0.8684744642315314,-0.06691063070670555
1692601865087853824,8,0.08560697134153061,0.4095733108160158
1692601865191123200,8,-0.448165528169328,0.05142365269216054
1692601865304907520,8,0.8196437412334685,-0.14816234424074404
1692601865418323200,8,0.2090180558312913,0.013367139849261633
1692601865533917184,8,0.963949605072113,0.19576858313241163
1692601865636732160,8,0.9623233088605747,-0.9387489800267783
1692601865750382848,8,-0.7880662144594333,0.980817729661883
1692601865862416896,8,0.40151238039834714,-0.3185337568419295
1692601865976762624,8,-0.09716459590393178,0.8781601885468964
1692601866079900928,8,0.8340290695710544,-0.5835855697748018
1692601866194736128,8,-0.2718766662732224,0.009731550458724536
1692601866298221056,8,0.7730253956562958,0.7034755645770279
1692601866413506304,8,-0.6315371774397072,0.27630306369678626
1692601866528743936,8,-0.8271559557961712,-0.6878753842455705
1692601866634208768,8,-0.1915853301693644,0.5208432920785269
1692601866749392384,8,-0.2767494111494182,-0.2660833444313657
1692601866862334976,8,-0.48201889719394475,0.7479294986724101
1692601866968230912,8,-0.047178119084904546,0.3266736722414705
1692601867081554176,8,-0.833993788152035,0.7180428504785139
1692601867186430464,8,0.3078190076497398,-0.45109122825813897
1692601867300111872,8,0.6776644471657616,-0.9898127170379662
1692601867415922688,8,0.6368235555004038,0.01848804426613415
