rover_timestamp,sat_timestamp,x_offset_ratio,y_offset_ratio
1693382762992537600,4,0.16572700563588416,0.9763693368362443
1693382763100964096,4,0.22872668505032512,0.6428595620773898
1693382763209167616,4,-0.6155037017234761,-0.6601312175831775
1693382763317517568,4,-0.218271675345437,0.9869622512215388
1693382763434544640,4,-0.7849230577449458,0.1867403133426373
1693382763542542080,4,0.23087016995027398,0.052174986476947405
1693382763650860800,4,0.6636044325342321,-0.43111029060757167
1693382763759204864,4,-0.8701149603376306,0.21233546513908252
1693382763875894016,4,-0.48003555599757974,0.28692805433385304
1693382763984342784,4,0.3998854535056866,-0.8077596203026844
1693382764092557312,4,0.21296717559981193,0.3780640554979
1693382764209223936,4,-0.9359325260908384,0.7043128660121203
1693382764317482496,4,0.33001715187440084,0.38981754292041515
1693382764425904128,4,0.6205415793137021,-0.282496155027977
1693382764534214400,4,0.017751757895927867,-0.4126934609787254
1693382764642555648,4,0.4113148572241965,-0.19781194004461788
1693382764750910720,4,0.613931729353921,-0.5297498286626117
1693382764867557120,4,0.9691973454821534,-0.3813478102347947
1693382764975913216,4,-0.3467806993343341,-0.5186374416755624
1693382765084235008,4,-0.7025581642503349,-0.6895618433237427
1693382765200868352,4,-0.8410937479324925,0.17536619119557173
1693382765309245952,4,-0.7645637221980099,-0.7846510112550003
1693382765425963776,4,-0.10215961745217839,-0.7013463568274718
1693382765534187776,4,-0.8531156885255091,0.5407334168661864
1693382765642643968,4,0.37545161425993423,0.15854061006388132
1693382765751014400,4,0.4372809601068013,-0.12933033093988056
1693382765867598336,4,-0.7547629933078102,0.28862204653426016
1693382765975945728,4,0.8851574610418182,0.1042404730525679
1693382766084308224,4,0.17534159574726216,0.8748723970221097
1693382766200950016,4,-0.5804562435211296,-0.053543438670312415
1693382766309298688,4,-0.9323277419178289,-0.6869380862892527
1693382766417606912,4,-0.6170227923231477,-0.8678892992598983
1693382766534299904,4,-0.9372409754824438,0.7061351657454278
1693382766642659328,4,-0.495636084831371,-0.6268750159067094
1693382766750935808,4,-0.0047661444022664146,0.3166588986896355
1693382766859297024,4,-0.20502072894983336,0.418283460476613
1693382766967646720,4,-0.35284083411675327,-0.7341934917005719
1693382767084347392,4,-0.346183631639462,0.9333942339924652
1693382767192664832,4,-0.15530320020906907,-0.37042324307463903
1693382767309306624,4,0.8309864811824874,0.13313747745951798
1693382767417639680,4,0.3997104940408749,-0.9851225932065524
1693382767525995520,4,0.566413360300349,0.908579144635802
1693382767634285824,4,-0.16839793185567364,-0.026211591429696313
1693382767750986752,4,0.9767376830362717,-0.7036644512113115
1693382767859361792,4,0.7684382519176749,-0.5199532432439267
1693382767967637504,4,0.2078436686896925,0.9141252231279358
1693382768084353536,4,0.8146137923338321,0.4415687796549934
1693382768192694272,4,-0.1642596119873363,0.5417198838178088
1693382768301010432,4,0.26307592333447216,0.42273043607120186
1693382768409376768,4,0.6004172506165046,-0.2539522150579123
1693382768526087168,4,-0.994525386324566,-0.03440326792645432
1693382768634521088,4,0.6486480827521395,0.002153787042397548
1693382768742713856,4,-0.5778764762311304,-0.33496416091388914
1693382768859447808,4,0.3173312821652603,0.4730909279592701
1693382768967658752,4,0.009962279698938481,0.06173819885686305
1693382769076084224,4,0.7791727413048617,0.9872621385825842
1693382769184442624,4,0.2249275733020637,0.22444901163370923
1693382769301060352,4,-0.1301246766788986,0.8996338804255586
1693382769409423616,4,0.6005588924799148,-0.09009499901320761
1693382769517751808,4,0.4382144151773324,0.09424636200358383
1693382769626086144,4,0.07758450503334569,0.5115471550291235
1693382769742790400,4,-0.9109726803826441,-0.33478918644912703
1693382769851060224,4,-0.18532740191638086,0.25408546574541546
1693382769959594240,4,0.5836765626489886,-0.05096486464809247
1693382770067721728,4,0.7564687493032978,0.8580968151024442
1693382770184456192,4,0.8282104117329092,0.2175209160431868
1693382770292827136,4,-0.5381095271842256,-0.3696409041464006
1693382770401119744,4,0.18178733025341542,-0.10145732365994897
1693382770509441024,4,-0.3994349853468957,0.3041093923474061
1693382770626168320,4,-0.9225790527949294,-0.541054149442431
1693382770734485248,4,0.8087608602578003,-0.49171617038827287
1693382770842788096,4,-0.46926817291550327,0.061485636669707855
1693382770959477504,4,-0.9189117070764166,0.9040171775446404
1693382771068045312,4,-0.10150013507932476,-0.2060396372936606
1693382771176209408,4,-0.1399784826075472,0.917274893464233
1693382771292792832,4,0.6047823548806281,-0.4527305880895611
1693382771401284352,4,0.6288493558689041,0.09309185951824328
1693382771509540096,4,-0.16648988401378095,0.003503678270368571
1693382771626331136,4,0.9051945020668222,0.5892594421920068
1693382771734447360,4,0.2800393072961842,-0.38759175287334835
1693382771842789120,4,0.20048994814327648,-0.8976086155081453
1693382771951131904,4,0.9777367797520196,-0.5731708923862875
1693382772067787520,4,0.32257717180787404,-0.4248857232976735
1693382772176181760,4,-0.7682566813344676,-0.5303331773634383
1693382772284531200,4,0.978554165199794,0.12150942870559134
1693382772401163264,4,-0.3428252312952771,0.09012650931034272
1693382772509483520,4,-0.5994858441619375,0.3701680813655328
1693382772617927680,4,-0.8406462173346456,0.2936859614490912
1693382772734526720,4,0.8931571167687253,-0.9586182072839151
1693382772842962432,4,-0.7402450452583735,0.49882049457753563
1693382772951163136,4,-0.4836135630455223,0.3149143351959678
1693382773059525888,4,0.3436217346354198,-0.1688487058600565
1693382773176225536,4,0.8119090859062879,-0.5918133448189231
1693382773284593152,4,-0.6721854007031081,-0.8047913794950741
1693382773401178112,4,0.8634829415198937,-0.3810151517706353
1693382773509547776,4,0.0846390827232224,0.09736133573983019
1693382773617863424,4,-0.8628204602565503,0.9656272106702419
1693382773726260224,4,0.7464423197722565,0.7060605725214304
1693382773834484224,4,-0.9933435625793707,-0.5208971639576216
1693382773942910976,4,0.5573297406783615,0.58885304269862
1693382774059553280,4,0.8887278030820354,0.9302873489107262
1693382774167860224,4,-0.7732584809526759,-0.09741681311235073
1693382774276392192,4,-0.7571219131281515,0.5319995855568542
1693382774384535552,4,0.5590750505714399,-0.06940554811388866
1693382774501233920,4,-0.7558049785905798,0.33599675617167346
1693382774609584896,4,-0.44339886627350755,-0.8334637976250194
1693382774717892096,4,0.5780000551347448,-0.293519673103116
1693382774826248448,4,-0.22423863699135338,-0.6213996776148014
1693382774934613760,4,0.8898814357858287,0.4506304862831165
1693382775051231232,4,0.8218398677390792,0.2406839401181835
1693382775159593984,4,0.9388442306713733,0.5329678518537311
1693382775276272384,4,0.9842459568892863,-0.6754157372442942
1693382775384609280,4,-0.315797624582949,0.04417341672208819
1693382775492936192,4,0.37905960581912423,-0.611659117360557
1693382775601254144,4,0.9822270709978622,0.5146287177737094
1693382775718067456,4,-0.2972348327966168,-0.3196384481563237
1693382775826277120,4,-0.22144358169041123,0.5135126327336066
1693382775934659840,4,-0.7928612260926511,0.02483950221333142
1693382776051442944,4,0.623618862069538,-0.5752800380062608
1693382776159641600,4,-0.6197126266200084,0.2749784660849439
1693382776267929600,4,0.5469267604701886,0.4954686864816351
1693382776384609024,4,-0.8661988679150157,0.9860444924928435
1693382776492951552,4,-0.5464976007564193,0.31405143341118413
1693382776601295872,4,0.8257655170673952,-0.011249653138849736
1693382776709655552,4,0.5416780331410942,-0.22544879731217038
1693382776817988352,4,0.2850547636877119,-0.6017738446597676
1693382776934608896,4,-0.9160707438531597,-0.09418116229652584
1693382777042979584,4,-0.9925565187493073,-0.2891570774149699
1693382777151307520,4,0.9753247896519337,0.8678401019057242
1693382777259697920,4,0.2974336495805623,-0.16893263534109804
1693382777376366080,4,0.675038233510223,0.9391674595351542
1693382777484643072,4,0.724013693086524,-0.829549474506384
1693382777593042688,4,0.686044768929144,0.1892969834881153
1693382777701312000,4,0.12282457599230323,-0.7670122147666589
1693382777809837056,4,-0.7284593958641619,-0.011309183335526996
1693382777926351872,4,0.9922713570535864,0.45180736126875853
1693382778034699776,4,-0.31859333634744536,0.2498930962507322
1693382778143046656,4,-0.9350398065724044,0.6704534238290829
1693382778251456256,4,-0.3658661805683736,-0.375883645756818
1693382778368039680,4,0.644329151893267,-0.4130973661104027
1693382778476394496,4,0.7173138276722169,-0.8901739874623924
1693382778584690176,4,-0.39958976708615346,0.9281560033321843
1693382778693210112,4,-0.7261610374464575,-0.4834371981666483
1693382778809802240,4,-0.24083767832397318,-0.6939264792104352
1693382778918055936,4,-0.320117609951839,-0.1759403350754043
1693382779026389504,4,-0.8512054983507165,0.061924656685966806
1693382779134958592,4,-0.8497766778128291,-0.38322973640816826
1693382779243066880,4,-0.4003597288299967,-0.9545355286278163
1693382779359747072,4,0.9625077290111066,-0.34449231349265363
1693382779468056320,4,0.42360061545783645,0.7390097698185552
1693382779576672768,4,0.8628206331276049,0.20581282078543195
1693382779693096704,4,0.7031397834438475,-0.2749356759581838
1693382779801381376,4,-0.8096854690516131,-0.4716002975702469
1693382779909736704,4,-0.332429687405948,0.776816772278055
1693382780018063872,4,-0.6347620848355986,-0.5753790649439665
1693382780126649344,4,0.600743175727708,-0.5369612418252423
1693382780243130624,4,-0.4469702048377915,0.6829343849515082
1693382780351433728,4,0.10041677586496811,0.0826126622106611
1693382780459928832,4,0.718505160207497,0.6231542037846725
1693382780576431872,4,0.0978730013252691,0.15472376153320688
1693382780684822016,4,0.3809644363234135,-0.40558719774604723
1693382780793129472,4,0.10473349180668157,-0.4049078807169839
1693382780909824256,4,0.7906516254492071,0.5046038617311024
1693382781018094592,4,-0.9185251398102614,0.8376766276056209
1693382781126436096,4,-0.15965768556345306,0.315795024235048
1693382781234865152,4,-0.46190362064399837,-0.8958930650816614
1693382781343158272,4,-0.8625048980963981,0.8979676506623036
1693382781459786752,4,0.17660851782574416,-0.7863426075666791
1693382781568114432,4,-0.046045824251698786,-0.06155376420169212
1693382781684905216,4,-0.27774360170977297,0.08392882506386834
1693382781793224192,4,-0.4714354998051087,0.18170770912851641
1693382781901530880,4,0.12238094054199022,0.5882142372068131
1693382782009896704,4,-0.835982243209141,-0.6632403852771342
1693382782118190848,4,0.29697151360158824,0.1380304500564553
1693382782234762752,4,0.7333843872528343,0.2616777541078361
1693382782343226624,4,-0.9663090188754251,-0.563164238203337
1693382782459863808,4,0.41632299313934773,-0.661260832281982
1693382782568175872,4,0.9145831141200009,0.7276505929596442
1693382782676526592,4,0.019368905404009373,0.9792936952100766
1693382782793179648,4,-0.9894270199326993,0.04595024697590966
1693382782901495808,4,-0.45337117349072176,0.5893220265187511
1693382783009887744,4,0.5525246238982704,-0.6249000952742576
1693382783118319872,4,0.09512754139172586,-0.8812566782575382
1693382783234856704,4,-0.5779849646500059,0.33376457375945345
1693382783343246848,4,-0.6150564130391871,0.05556229193070972
1693382783451497472,4,-0.3114642629592046,-0.19095881322441266
1693382783559965440,4,0.181540256910667,0.8214924719681098
1693382783676642816,4,-0.42467449204086916,-0.501938646787631
1693382783784883200,4,0.7122799588675452,-0.7507023855014987
1693382783893239552,4,-0.15955163158477426,0.29667522915089006
1693382784001516800,4,-0.004645526387503374,0.955631689945023
1693382784109932544,4,-0.18891007317994002,-0.6176701225819345
1693382784218225664,4,-0.49412757618278325,-0.7436179283765554
1693382784326604800,4,-0.6312841353647973,0.28164111942356995
1693382784443260160,4,-0.7600455289010055,0.34204754604071574
1693382784551602944,4,-0.7351028515239331,-0.9195876087120824
1693382784659912704,4,0.9962899573146695,0.4897602952504785
1693382784768232192,4,0.46250496912299455,0.3681363373207862
1693382784876890880,4,-0.7340758597072976,-0.5637286562241755
1693382784985089536,4,0.9187996255250803,0.14914944772150607
1693382785093210112,4,0.3037059934467816,0.4344730095680702
1693382785201740800,4,0.659941415432455,-0.9724801568186905
1693382785309920000,4,-0.7860926934874508,-0.5873331062931642
1693382785426597888,4,-0.7112326004059979,0.44862842035238937
1693382785534888192,4,0.5711949635035418,0.7376022840851071
1693382785643273472,4,-0.3497767749838532,-0.17774632008784064
1693382785751578624,4,0.31904045520523083,0.3606290560225336
1693382785859976192,4,-0.11317645515323083,-0.596902119252738
1693382785976817920,4,0.27010314383976874,-0.5864370705304887
1693382786084963584,4,-0.29364362078904094,0.7399021486320643
1693382786193294080,4,0.7162271730119758,0.32460710768056655
1693382786301718528,4,-0.02017333375046393,0.8982860188766932
1693382786418311424,4,-0.12509836183587586,-0.4957774728081019
1693382786526622720,4,-0.1334132185044512,-0.6827898016362699
1693382786634921216,4,0.5627861751457555,0.6673800805150316
1693382786751600128,4,0.4966486313752474,0.04856399132419975
1693382786860043008,4,-0.5923202423244067,-0.7791670280500265
1693382786968286720,4,-0.42558012693080527,-0.4331076550583828
1693382787076674304,4,-0.6458798434413631,0.5381071271563711
1693382787193370880,4,-0.05353206715441927,0.5252666701315694
1693382787301644800,4,-0.8694099398481183,-0.09114188927646016
1693382787410035200,4,-0.39360862010344855,-0.5513685278692384
1693382787526644480,4,-0.5981519864733384,0.7276956182064944
1693382787634990080,4,0.6789359372382642,0.9270163534670308
1693382787743353088,4,-0.46072101353916106,-0.03929942517629792
1693382787860032000,4,-0.12374141954173834,-0.7330265340634321
1693382787968307200,4,0.5620156263473772,0.2904407156393314
1693382788076718592,4,-0.2308367011118997,0.9729862354474565
1693382788185189888,4,0.10349311694052377,0.2837769975360669
1693382788293554944,4,-0.7106156630840244,-0.4646484148317178
1693382788410057472,4,-0.2583318423922625,-0.4903776393844508
1693382788518424320,4,-0.8023308028010712,0.7240048148973854
1693382788634971904,4,0.03296105264814697,-0.37956564506287993
1693382788743354368,4,-0.19257052212507197,-0.8740644519454859
1693382788851708160,4,0.9143082631350847,-0.7857616954859232
1693382788960246784,4,0.7975513381185133,-0.49580246493652247
1693382789068438528,4,-0.5114116108754738,0.9153579275078612
1693382789185044224,4,0.8627432518595193,0.7117003144859391
1693382789293425152,4,0.14882734118394025,0.8488613446044819
1693382789401728000,4,0.8436549631200319,0.25503867115135015
1693382789510059520,4,0.9549034912635057,-0.9932583250240044
1693382789626789632,4,0.9172430339391535,-0.34524664627770907
1693382789735203328,4,0.37927555694709003,0.10774477451631648
1693382789843392256,4,0.1359021267488041,-0.9970789629069083
1693382789951875840,4,-0.6131617249940058,-0.7830675284174244
1693382790068463104,4,-0.3873238903152829,0.5283244315512281
1693382790176783616,4,-0.4976645753379625,0.6091863851538533
1693382790285169152,4,0.17238471209208228,0.2576940864615689
1693382790393481472,4,0.3396725631044808,0.9213079750772166
1693382790510215936,4,0.13043134754928953,-0.2862249896512936
1693382790618436096,4,-0.24015697133757974,0.24923844927949812
1693382790735133440,4,0.7805141396058211,-0.35056988826686997
1693382790843484928,4,0.7155928810856933,-0.2862386931272771
1693382790951801600,4,0.5178530550176967,0.06497197350009043
1693382791060155904,4,-0.013698902315234074,-0.13835361663249457
1693382791176874496,4,0.12487055385755541,0.37945859247845815
1693382791285184768,4,-0.7936151688522257,0.7918506136088928
1693382791393704960,4,-0.5373911349365816,0.7331031120401135
1693382791501785600,4,-0.5900812973516751,-0.175280250087668
1693382791618553088,4,0.9919121077450419,-0.8547920718399413
1693382791726886912,4,0.36192150398752965,0.9518545351709136
1693382791835141120,4,-0.11743764998866668,-0.7285575088749505
1693382791943527424,4,0.47604894957741695,-0.5630590860414955
1693382792060232704,4,-0.8062876308468601,-0.4870869217560021
1693382792168493824,4,0.8364069102331939,-0.18172363757673726
1693382792276857344,4,0.9826311659874154,0.28603845221737356
1693382792393520640,4,0.7796031303679478,0.7862054736775821
1693382792501854208,4,-0.8130340823409814,0.8471343254552708
1693382792610413824,4,0.223548071366237,-0.8129796861795218
1693382792726848512,4,-0.4993666441574762,0.19664693678753187
1693382792835252480,4,0.49283547146777784,0.8765434289114287
1693382792943610368,4,-0.517580001888118,-0.0479750679582851
1693382793051949312,4,-0.44583699791021436,-0.6659245393082944
1693382793160175872,4,0.5146527990083225,0.45732918391163047
1693382793268581632,4,0.852456433207494,-0.02090110157332714
1693382793385279488,4,0.9845139118486426,0.5914445729823259
1693382793493573888,4,0.7749365468434111,-0.7998129116190944
1693382793601841920,4,0.007400908811080464,-0.5413415443180345
1693382793718855936,4,0.15134959336623477,-0.9998141761555417
1693382793826926080,4,0.3927581660294355,0.8693096541896412
1693382793943568640,4,0.5066547759228319,0.11257372343449301
1693382794052001792,4,-0.6714112903639768,0.4778013988958474
1693382794160275200,4,0.9614098016501433,0.14340844782235318
1693382794268698624,4,0.33459718935575977,-0.6149107490171757
1693382794385279232,4,0.6446280502819144,-0.5315608868379147
1693382794493602560,4,-0.9095916638904777,-0.6412168712041371
1693382794601926656,4,0.6545549215237934,-0.6047106663491106
1693382794710236160,4,-0.410000064062251,-0.8774496814361026
1693382794826931968,4,-0.10106597504578274,0.23729242584876764
1693382794935329536,4,-0.9370181989986268,0.4514876889026349
1693382795051955968,4,0.44812378591542834,-0.2667151745091296
1693382795160252160,4,0.5131787788892739,0.522185210877562
1693382795268626944,4,0.6694927913957796,-0.13635495075688553
1693382795377090560,4,0.37583425735336506,0.667239336686678
1693382795485501440,4,-0.6818622578124696,-0.24382771540250192
1693382795601991424,4,-0.6572496984223182,-0.929740987225925
1693382795710298112,4,-0.6498085158401783,0.6858154221311268
1693382795818668288,4,-0.15928669112139326,-0.8303453808364636
1693382795935386624,4,-0.6849313495787208,-0.8535739458540128
1693382796043636480,4,-0.16989432113707492,-0.13076308028016803
1693382796152064256,4,0.39937507826983243,-0.6676216383853542
1693382796260423168,4,0.4273940253296771,0.42744461528952904
1693382796377054208,4,0.7676572751572988,0.06173160597632621
1693382796485401088,4,0.8018277128346611,0.18336583523415095
1693382796593870848,4,0.9237822132876197,0.17124094045769445
1693382796710388992,4,-0.339901419186768,-0.09388968113963081
1693382796818714624,4,0.6575510799470194,0.18853918511938716
1693382796927382528,4,0.3210332478179576,-0.5688248283621953
1693382797043723008,4,-0.10188285373320705,-0.6557299701728114
1693382797152148480,4,0.6733800589251002,-0.10984842063225231
1693382797260346368,4,-0.3685395976866981,0.21256262383084135
1693382797377082112,4,0.8524262269350049,0.5966042246194112
1693382797477026560,4,0.6712474080924353,-0.6074607013789393
1693382797593859072,4,-0.40893156266918607,0.545116134516116
1693382797702052352,4,-0.07026322294402765,-0.817950503904749
1693382797810452480,4,0.16280503742914654,0.5932035996693017
1693382797927077376,4,-0.7464421108241239,-0.8924156095126596
1693382798035366400,4,0.4740071550051803,0.06708578690234734
1693382798143922688,4,0.7143515961343778,0.12012969671669116
1693382798252095744,4,-0.21078589693705774,0.2993105587461937
1693382798368872704,4,0.4248979499580303,0.6334086974742732
1693382798477108224,4,-0.8943366033143636,-0.6404148110892569
1693382798585482240,4,0.7515981678932968,0.59788578937094
1693382798693741312,4,-0.5190341784357837,-0.8984836562213903
1693382798810369024,4,0.7166063130930274,0.0873410237494261
1693382798918778368,4,-0.8516541385427903,0.07800576913769985
1693382799027239680,4,-0.8328642347587354,0.050151743554569306
1693382799135469312,4,-0.8129269442013172,-0.4777196149218701
1693382799243748608,4,0.09781485998898654,0.6562202152358003
1693382799360458496,4,-0.9119628753107683,-0.01898329183094205
1693382799468811776,4,0.6758028597429449,-0.7205751418639712
1693382799577058560,4,0.5800562682823511,0.39755103940143255
1693382799685483776,4,-0.8212338161773225,-0.7043555583828682
1693382799802218752,4,-0.11530470741636711,-0.15575518129885446
1693382799910474496,4,0.2677089504409771,-0.839686233732982
1693382800018968064,4,0.5202791887796283,-0.07820158951528922
1693382800135542272,4,0.3626778762982974,0.9855037755850831
1693382800243838208,4,-0.32463702514827086,-0.9337877517122113
1693382800352166400,4,-0.9769407692544527,-0.9453563872679436
1693382800460506880,4,0.32976427213674087,-0.951585577981386
1693382800568889088,4,0.6191949654085938,-0.9393051850254268
1693382800685519104,4,-0.3550067817431104,0.5151170453756755
1693382800793827072,4,0.6159442758118985,0.17168107749615902
1693382800902858496,4,-0.8347347872263731,-0.6191559660318513
1693382801011264256,4,0.9061773092355321,-0.8034788006696247
1693382801119606272,4,0.5672993644221767,0.0780626780919389
1693382801236303616,4,-0.2569210073762005,0.5749315713472072
1693382801344580864,4,0.49694348824983336,0.20974154808880763
1693382801452923904,4,0.438450815525282,0.9768058114251019
1693382801569599232,4,-0.3743119481348238,0.34435711972650207
1693382801678088448,4,0.5893791305163354,0.008040184462175137
1693382801794574592,4,-0.42027640711472447,-0.41572413949960385
1693382801902954752,4,-0.6814510958635742,0.09155046660849253
1693382802011290624,4,-0.7041127741284925,0.33628713453389714
1693382802119606272,4,0.08002670819727076,-0.42563239498229066
1693382802228110592,4,0.044444321248733765,0.5359742056817394
1693382802344631296,4,-0.6988455030959106,0.6487140471224286
