rover_timestamp,sat_timestamp,x_offset_ratio,y_offset_ratio
1693385219528564736,4,0.4081294863902567,-0.9504197088266968
1693385219636890112,4,0.13026242606485017,-0.6365482755164271
1693385219745203712,4,0.06338338344401917,0.05624465162107528
1693385219853547520,4,-0.28933296431869526,-0.14818321610379592
1693385219961881856,4,-0.14103016859054152,-0.4924786910984793
1693385220078540288,4,-0.940631908110352,-0.7590072518399678
1693385220187073536,4,-0.9890666405295923,-0.6020704060828876
1693385220303578880,4,0.34210154121597736,0.7443361994177822
1693385220411922688,4,-0.5992687701141435,-0.19484029476963793
1693385220520219136,4,0.6451708944121903,0.8389124265125458
1693385220636973568,4,-0.12104752776072547,-0.4915577346335247
1693385220745211904,4,-0.12505024836008993,-0.21275185887800396
1693385220853582080,4,0.6463861487643949,-0.8421331740433913
1693385220962027008,4,0.17029437518230894,0.049231830843505575
1693385221078560256,4,0.6613860746953191,0.3989545085094812
1693385221186910208,4,-0.04999321670859169,-0.9358307412627209
1693385221295245824,4,0.9596456328929122,-0.19403132178181393
1693385221411902464,4,-0.14887291043747708,-0.3787974273401358
1693385221520246272,4,-0.3393365051323527,0.17862838543852222
1693385221628609280,4,0.5101920972438341,0.590206788725846
1693385221736939008,4,-0.8988448910872433,0.1770285738356958
1693385221853620992,4,0.3330730567478928,-0.7513531608294042
1693385221961931264,4,-0.4953667515911053,-0.9607042856660089
1693385222070297344,4,0.3102063873811689,0.17112920039820612
1693385222186949376,4,0.08775597465444629,0.8829532049899493
1693385222295269376,4,-0.8641105917014564,0.42980552558482854
1693385222403619584,4,0.5145744636645,0.715840633325389
1693385222520299520,4,0.2621491506164977,-0.4608874831472509
1693385222628615680,4,-0.9939462197564994,-0.5014189531250346
1693385222737077504,4,0.9949700043757097,-0.8684423518677666
1693385222853625344,4,0.5689153845924224,-0.9154061487984406
1693385222961949440,4,0.22111680520846266,0.003672063915398649
1693385223070267392,4,0.6156638799554963,-0.40474227597439216
1693385223178615808,4,0.6602619081427652,0.6434233262673887
1693385223295321344,4,0.8585220562305438,-0.20999957943967207
1693385223403652608,4,0.21221821798664187,0.9793957843307319
1693385223511950848,4,0.2777631912183869,0.2960538277792728
1693385223620296960,4,-0.6026724358909168,0.18063431142296404
1693385223736992000,4,0.3703114259284426,0.6273306073930303
1693385223845285632,4,-0.23555750246365403,0.11308402940491957
1693385223953653504,4,-0.41476796415365613,-0.17822557824737206
1693385224070302720,4,-0.23599195546728313,-0.8008464701706193
1693385224178685952,4,-0.5674328284717289,-0.4266899384178764
1693385224286992896,4,-0.9017916547503861,-0.0402162436989264
1693385224403662592,4,-0.4676517509186,-0.5334022368354134
1693385224511978752,4,-0.6516091560990349,-0.35536091868737785
1693385224628691968,4,-0.6339693336049406,0.4739359272850181
1693385224737051392,4,0.9340817409066573,0.33946300433538945
1693385224845308928,4,0.1902426822350305,0.16572787714693726
1693385224953680384,4,0.8239392655184632,0.9913411380431973
1693385225061996288,4,-0.10786404003182937,-0.9706790437251986
1693385225178670080,4,0.4229737791798407,0.8221416810767905
1693385225287012096,4,-0.6697145419802519,-0.13842599320230597
1693385225395365888,4,0.9760902964436171,0.3206445893580703
1693385225511999232,4,-0.947386097694304,-0.06546305044024003
1693385225617393920,4,0.031142494987574043,0.6396274552356669
1693385225734077696,4,0.08110067016260136,-0.6569436325774911
1693385225842615296,4,-0.8219543634244515,-0.8901550644483054
1693385225950733568,4,-0.6832830509430774,0.33071596412753834
1693385226067407104,4,-0.9451411868508961,0.6064990112251061
1693385226175753216,4,0.2555401363893073,-0.8098439000603652
1693385226284081152,4,0.8617776766707952,0.8730254701636382
1693385226392504576,4,0.8874283130949658,0.598371670897131
1693385226509075712,4,-0.5295785312447403,0.36869231912221
1693385226617439488,4,0.5018513443352204,0.14312493075363686
1693385226725939200,4,0.19094788289750753,0.7699019460834755
1693385226834109952,4,0.5600788531409642,-0.10283947138737948
1693385226950742784,4,-0.7067882135890897,-0.7760865973904612
1693385227059124992,4,0.9520226038166404,0.925038457250791
1693385227167601664,4,0.4619134640139382,0.075003631467365
1693385227284118784,4,0.25192134957980206,0.9291643841529882
1693385227392446464,4,0.8556067446095696,0.016434997775193638
1693385227500784896,4,0.6306377324513874,0.702801169017097
1693385227617431296,4,0.9410164139660917,0.8561514824480063
1693385227725769728,4,0.7883271762734014,-0.3917718449964531
1693385227842476800,4,-0.7235187119138791,0.5156653392351103
1693385227950779904,4,-0.0974173106729519,0.7603546661651335
1693385228059137024,4,-0.2878982793994802,0.0262906810260648
1693385228175796992,4,0.8542045836618217,0.1421752569504975
1693385228284150272,4,-0.11929281096876942,0.013695975747693767
1693385228400812800,4,-0.12466430764634961,-0.9769319513574279
1693385228509154048,4,-0.6548499306780924,0.6237405691399118
1693385228617481984,4,-0.4809986421451722,-0.9063553449692194
1693385228725829120,4,-0.051384727355865634,-0.053449486693977866
1693385228842494720,4,-0.8126058604000415,0.6851852413986617
1693385228950821120,4,0.6842375276821007,-0.23950018639223147
1693385229059332864,4,-0.8297439321941784,0.19136077766462423
1693385229175868160,4,-0.8169925843982466,0.2959039906856975
1693385229284244992,4,-0.8319349596776267,-0.6843380404874939
1693385229392500992,4,0.7819798961234738,0.34868092562470054
1693385229509182976,4,0.1808598826887624,0.5829265738330696
1693385229617536000,4,0.19980342195052403,-0.15305096567140675
1693385229725979136,4,0.8076232448918625,-0.6991259684658191
1693385229834248704,4,0.4524108879589521,-0.21579093368953495
1693385229942567936,4,0.8865403234816809,0.3405523289772121
1693385230059227904,4,0.6958647590448812,0.3291668539552177
1693385230167535616,4,-0.8999492486248246,-0.9137306125634659
1693385230275867904,4,-0.2907175089517644,0.4267639982389506
1693385230384320512,4,-0.48269711576817187,0.5809417082136419
1693385230500856576,4,0.5802331951405812,-0.15295441281060884
1693385230609194496,4,-0.2907799120672099,-0.9119576142079313
1693385230717644544,4,0.7991739742733239,0.28465362262892
1693385230825902080,4,-0.6459414290263239,-0.43176506945204074
1693385230942592000,4,0.7875256211829174,0.38186089028733017
1693385231050908160,4,0.1163752410431309,-0.33338617201350185
1693385231159240960,4,-0.24522631832893826,-0.7859822246576744
1693385231276153344,4,0.8620203354990406,0.16206749972498669
1693385231384285696,4,0.717986640405827,0.3172623167936275
1693385231492599296,4,0.28235380944845345,-0.6365494982473572
1693385231609298688,4,0.2799972451503212,0.7695349395982445
1693385231717824000,4,0.8524541917686537,0.40402206241568916
1693385231825959680,4,-0.43392002828290166,0.21964960360995822
1693385231942624256,4,-0.23253864725234452,-0.5026901555008452
1693385232051012608,4,-0.4703372577494904,0.22360787435335272
1693385232159396864,4,-0.948757927631666,-0.09388046694247998
1693385232275994112,4,-0.37521265221104927,-0.8704801433690426
1693385232384284672,4,-0.9767695046521836,0.12166628745224939
1693385232492673280,4,-0.7955806495854973,-0.7153206145792121
1693385232609320704,4,0.9624525745722292,-0.2888572725654037
1693385232717609472,4,0.5200984365218586,0.651039609764757
1693385232825993728,4,-0.18673808462594121,0.0852393142389043
1693385232934432000,4,-0.7498846054025994,0.005065693969447116
1693385233051426048,4,0.1477406913065027,0.5786883052984666
1693385233159310592,4,-0.5559948345136909,0.06924415230945558
1693385233267703296,4,0.06540688420366969,0.003617573200941804
1693385233384338176,4,0.22816048623752483,0.7606685524569188
1693385233492665600,4,-0.7250812204925354,-0.4829368383409305
1693385233601127168,4,-0.04095279944928465,0.9811903981495358
1693385233717728512,4,0.5057905543924763,-0.10965136286702082
1693385233826048512,4,0.15150049430355206,-0.15017113056697218
1693385233934350592,4,0.24647812296480853,-0.8731800453486764
1693385234051033600,4,-0.4002006340942823,-0.5710964054061356
1693385234159407872,4,0.6593925075672,0.17299587869733157
1693385234267729664,4,0.5133772044512781,0.4495417065662912
1693385234376060160,4,-0.2845057746591997,0.5109821109046901
1693385234492739072,4,0.19938012421275664,0.6297267401701971
1693385234601048320,4,0.9971579733602471,0.7462655932392339
1693385234709373952,4,0.4294695467856451,-0.7840790713928805
1693385234817745408,4,-0.5733124095930102,0.43942890178609617
1693385234926114304,4,0.7888849377695384,-0.31654196699588955
1693385235042767872,4,0.962025243768474,-0.9124182772882188
1693385235151037184,4,-0.4909749430236585,0.11258754895692413
1693385235259414016,4,-0.8112088829188304,-0.3350985679066354
1693385235367780096,4,0.6601175770212968,-0.9561382545529342
1693385235484413184,4,-0.6688532775593374,0.8128581636570134
1693385235592739584,4,-0.4431666769016318,-0.3958236650289304
1693385235709420800,4,-0.7107108792337369,-0.7508613375383673
1693385235817760000,4,-0.8052771027547461,-0.364232649649892
1693385235926118912,4,-0.9368684012734607,-0.6135027751771429
1693385236042742528,4,-0.42169566044807305,-0.9434900762483782
1693385236151552512,4,0.134438669925792,-0.19587050609099954
1693385236267761920,4,-0.8736408133797913,0.5112110039641791
1693385236376158976,4,-0.03152081524467931,0.8231081356310543
1693385236484555264,4,0.4950436065395709,0.5447997378675224
1693385236592818688,4,-0.7464454367727846,-0.48261628159065273
1693385236709469440,4,0.07648029287508984,0.5060163221749836
1693385236817771008,4,0.2609738415752485,0.09340875656965086
1693385236926165504,4,0.9128522114091084,0.45897153024154225
1693385237042818816,4,0.7325975060567949,-0.07654987523961165
1693385237151132416,4,0.10230590619832558,-0.8062037785127969
1693385237259477248,4,-0.8407610886864221,-0.45825984457583036
1693385237376163328,4,0.03394318890260006,0.9905528143731692
1693385237484528384,4,0.5745537314783655,0.6794692624576095
1693385237592999168,4,0.24509503222566775,0.8382334469932264
1693385237701166592,4,0.2531801965315901,0.8943698594723113
1693385237809526528,4,0.09183003637470444,0.23293633257102875
1693385237917851392,4,0.0768075081319608,0.6095326977243731
1693385238034517248,4,-0.5020484373140226,0.9505116281177042
1693385238142967808,4,-0.20834486638785465,0.23709019347357918
1693385238259534080,4,-0.11930673850155205,0.8606195823359963
1693385238367901184,4,-0.2376751666185053,-0.3752993838684391
1693385238476206336,4,0.7850463966538346,-0.8194082628588883
1693385238592855296,4,-0.31943001466464715,-0.47756224902128896
1693385238701192192,4,-0.37288865739734045,0.31981320752651277
1693385238809630208,4,-0.7787080388647794,0.22739421032022955
1693385238917868800,4,0.4447631776199956,0.35904608935984106
1693385239026242304,4,-0.8828238420960535,0.3749052551544605
1693385239142920704,4,-0.04448656745725854,-0.2773678564072177
1693385239251184128,4,0.39398178352040536,-0.23702018128106284
1693385239367889920,4,0.389533341593868,-0.2974779141934438
1693385239476257536,4,-0.8592326868402835,-0.8427873488890805
1693385239584565760,4,0.3655321110516436,-0.8762657608528552
1693385239692890112,4,0.665048041880228,0.07563493777373909
1693385239801301504,4,0.5425847851520684,0.615007808728304
1693385239909553920,4,-0.585716926734912,-0.371223982445108
1693385240018036480,4,-0.17842081225120698,0.4187132514658345
1693385240126246400,4,-0.7484739258884145,0.02933556704623763
1693385240242927104,4,-0.4801893185428703,-0.2552232503966414
1693385240351239168,4,-0.8883772733959121,-0.028983741884256453
1693385240459629312,4,-0.9016965474967182,0.18823478603458388
1693385240567943936,4,0.3026547070205188,-0.39773448099205555
1693385240676296192,4,-0.7282265082193409,0.06070570604912562
1693385240784613120,4,0.16072778776612506,-0.6421449177420393
1693385240892979712,4,-0.41336527585225635,-0.24732896687626837
1693385241009633024,4,-0.2499106573699652,0.7303678136165692
1693385241117970688,4,0.5710342660997751,0.48112013729757463
1693385241226273536,4,0.11350474675581546,-0.13018397344142207
1693385241334647808,4,-0.004993104778821866,-0.8999953072238791
1693385241442956800,4,0.5783558403820392,-0.4757384037698913
1693385241551304704,4,-0.971289846000204,0.5810059447794094
1693385241667999488,4,-0.37851583488661644,-0.15281863711508548
1693385241776332288,4,-0.2716249601538585,0.512532598422409
1693385241884631552,4,-0.32016652021530345,0.7849272195873289
1693385241992973312,4,0.14242029861541505,0.5650336735396284
1693385242109655296,4,-0.3829571937321814,-0.3621354853397931
1693385242217958912,4,-0.5585346491293981,0.5625189916256346
1693385242326365696,4,0.6105292530150819,-0.942217328769692
1693385242442980864,4,-0.738288339338949,0.7140746531222841
1693385242551414272,4,-0.2609406671212833,0.5978599250977719
1693385242659639040,4,0.7517712918111741,0.5665582139910179
1693385242776368640,4,0.7085764502515395,-0.6313492838975088
1693385242884628224,4,-0.16253205632407486,0.4011968417345053
1693385242993122048,4,-0.891615195447226,-0.20701923023724556
1693385243109716736,4,-0.33199583584591075,0.2164802901003282
1693385243218007808,4,-0.5421957682765679,-0.8926018624133454
1693385243326368000,4,0.3895851065503866,0.3505351010783857
1693385243443039488,4,-0.6794717184368448,-0.6265238952873009
1693385243551410176,4,-0.6501841820455221,-0.4117753478729138
1693385243659684864,4,0.9265579396789754,0.5963838018764009
1693385243768113920,4,-0.14363603347042253,0.7627084177488817
1693385243876375552,4,0.3878992595768591,-0.05210314228212454
1693385243993041664,4,-0.19752780892943522,0.5276178168655221
1693385244101410304,4,0.22654625873762768,-0.2197129722275004
1693385244209749248,4,-0.7926873999973376,-0.6462449687580676
1693385244318042880,4,0.4182819423600126,-0.8001705990388968
1693385244426421248,4,-0.25498145951749507,0.9448244251577085
1693385244534788096,4,0.006720987190090177,0.9130905904054796
1693385244643120896,4,0.06681780214431798,0.03413900195684838
1693385244759823104,4,-0.22351014623979482,-0.8800627737325537
1693385244868263936,4,0.5209858850305862,0.958857708228386
1693385244976472320,4,-0.9699719830103539,-0.050829342174382175
1693385245084757760,4,0.03254075321523131,-0.20783808110355806
1693385245201422592,4,0.42193410537442877,0.9832739317242707
1693385245309760000,4,-0.7442956984656484,0.7492376130689999
1693385245418420992,4,-0.6542216900312965,0.1910487842929145
1693385245534783488,4,0.8835371488089101,-0.11182332142106888
1693385245643112448,4,0.5711869582126345,-0.9727600525172746
1693385245751491584,4,0.6038280170142221,-0.10776926376059648
1693385245859815680,4,0.9884320455533016,-0.18290263723539835
1693385245976476160,4,-0.473755555559072,-0.671780114790886
1693385246084840960,4,0.6239779803900147,-0.8477206208217929
1693385246193311488,4,0.46089372204106627,0.8390435004923327
1693385246309815296,4,-0.8930575668232004,0.05752377586407231
1693385246418189568,4,-0.5423848668423927,0.5194443000033191
1693385246534820608,4,-0.04255638506784565,-0.5440481092023297
1693385246643240448,4,-0.3085615382129805,0.17748440399015286
1693385246751521792,4,-0.2282611002564674,0.5051179607553771
1693385246859819264,4,-0.9038126250922045,0.10821526274613147
1693385246976530432,4,0.9474058273285773,0.271116020810658
1693385247084868608,4,-0.2630084308475098,-0.4705457993151547
1693385247193189120,4,0.028112205487913267,-0.3804741035712258
1693385247309915904,4,-0.7531881977357102,0.11498416505330966
1693385247409895680,4,0.50235709894539,0.006925379101915263
1693385247518166528,4,0.7572999038281707,-0.27594164316481495
1693385247626543104,4,0.5048429068915286,0.9000472466402463
1693385247734900224,4,-0.9057018454158974,0.35164126671214024
1693385247843163392,4,-0.14152548828028633,-0.3889938346621209
1693385247951590400,4,-0.2651455359875121,0.3044140706542737
1693385248068350720,4,-0.3229215928946807,-0.7087160070259821
1693385248176604416,4,-0.6063813441170762,0.7601089488968817
1693385248284976128,4,-0.7771926799424933,0.8889286695949596
1693385248393229824,4,-0.6916723410091585,0.42585046566613727
1693385248509925888,4,-0.10510119370421833,0.53950185384254
1693385248618253312,4,0.22955323406085348,0.4729579647030264
1693385248726607872,4,0.9543010516651489,0.3643441936386371
1693385248843323904,4,0.24158006509303775,0.6311978099240265
1693385248951603712,4,-0.8302664242573066,-0.12322327641888897
1693385249068230400,4,0.5471073001346585,0.5283145488244285
1693385249176599296,4,-0.5142075916454487,-0.41306034259401425
1693385249284946176,4,0.2830313247221441,0.48452298591073806
1693385249393261056,4,-0.02142958090124969,-0.9385898084695914
1693385249501782016,4,0.7352196698278788,0.1101776888802044
1693385249609904640,4,-0.24098605386789163,-0.6605680909805336
1693385249718439424,4,-0.854448066685509,-0.050534377193001134
1693385249826642688,4,0.42843355257236326,0.31010959361347523
1693385249934995712,4,-0.8784435719073398,0.6935897628556422
1693385250051638784,4,0.21348105049190158,-0.22595025655156098
1693385250159981568,4,-0.506124052007473,-0.9165949038426591
1693385250268250624,4,-0.3420973760670696,0.2706832914704369
1693385250376589312,4,-0.9335997196046562,0.21776157609119928
1693385250485025280,4,0.5856523361632355,-0.5409111928194805
1693385250593375488,4,0.4383732161718408,0.006082636561147936
1693385250709936128,4,-0.7103473057334821,0.24825791856339907
1693385250818324224,4,-0.5411254863288393,0.6955409233200309
1693385250926899712,4,0.7621931479213191,-0.9763693953191652
1693385251043505152,4,0.7156769472484668,0.7264456108213164
1693385251151747072,4,0.5756785070057091,0.4806126073574566
1693385251259982080,4,0.029404432611518594,0.4303107689706527
1693385251376709120,4,-0.20732195018914967,-0.051658727151804085
1693385251484955904,4,-0.4267885310323749,0.8100059638464578
1693385251593319936,4,0.6851203355935909,-0.309319243000469
1693385251701724416,4,-0.6555000502041857,-0.49179479100714185
1693385251818370816,4,0.8335795353356887,0.9110230111996003
1693385251926665728,4,-0.4766944756822651,-0.14500504652429824
1693385252043309312,4,0.6517036934455778,-0.5794679698430116
1693385252151696128,4,0.07016043184709808,-0.27673647271940083
1693385252260004352,4,-0.8680852282775726,0.20553481011898933
1693385252376741888,4,-0.5651146106371814,0.40915360725340566
1693385252485021440,4,0.10494212965895433,-0.9688608103724274
1693385252593476096,4,0.372480819387897,0.511303527807419
1693385252701818880,4,0.6009061146680559,0.3390362161472227
1693385252818404864,4,-0.5181528680972847,0.19151283984382217
1693385252926722048,4,-0.7058328757192065,-0.08701334952794038
1693385253035091456,4,0.004678450710957183,0.32214095079089344
1693385253143425536,4,0.7482669284770886,0.47068228402728685
1693385253260048384,4,0.6078102383330302,0.13579707710861744
1693385253368385536,4,-0.14883008616906435,0.17265168618699578
1693385253485071616,4,0.028984930759835326,-0.6899928914785503
1693385253593418240,4,0.7734496260335173,0.3811998307533626
1693385253701738496,4,-0.8781582667518402,0.9864153412771792
1693385253818410752,4,-0.3709958421999089,0.15755034540709212
1693385253926754304,4,-0.7343101972712511,-0.041317446460513496
1693385254035292928,4,-0.45151829958341017,-0.10117172180080813
1693385254151757824,4,-0.7249394170374706,-0.24631566952837725
1693385254260166656,4,-0.9271416245367554,-0.8209165653311032
1693385254376813824,4,0.45779877880954256,0.1964347294039579
1693385254485415680,4,0.4953979844377472,-0.23732297553907933
1693385254593436672,4,-0.4947335395957597,-0.46440076631007843
1693385254701791744,4,0.8091171265205008,0.6632831030599333
1693385254810081280,4,0.2973949644920848,0.18478578998938877
1693385254926788096,4,-0.6745319288750968,-0.5290683472414739
1693385255035144448,4,0.13602634954972226,-0.7935933150209804
1693385255143570688,4,0.951571823846245,0.9706610239456794
1693385255260217088,4,0.31906195804038084,-6.164565557909008e-05
1693385255372628992,4,-0.21620565772130185,0.6338227861689978
1693385255481073920,4,0.8874029201502132,0.13316248670354858
1693385255589336832,4,0.966810869759358,0.03416220645508261
1693385255706014208,4,0.029367877902891637,-0.9012477887914974
1693385255814315008,4,0.1561481290615474,0.8482460709227788
1693385255922717184,4,-0.6644335069402207,-0.7577468299153136
1693385256031209216,4,0.6324286627318407,-0.9701943369937798
1693385256147662592,4,-0.5399611119072267,0.7779273242073148
1693385256256020480,4,-0.9674451043750234,0.3833299357000224
1693385256364310528,4,-0.22812036482529163,-0.1320589575260518
1693385256480975616,4,-0.7707713388605475,0.8200815026432346
1693385256589350144,4,0.015846369285509754,0.2627581744919194
1693385256697700864,4,0.342946065483029,0.1162168222598785
1693385256806043136,4,0.6040763359775445,-0.03830710478326749
1693385256922807808,4,-0.22753234026279,-0.9775918342509713
1693385257031295232,4,-0.8327771899427494,-0.4090565861858304
1693385257139453184,4,-0.2546573075098413,0.5937191708824108
1693385257247670016,4,-0.4224722227199105,0.8345383513645221
1693385257364646656,4,-0.5295363977888068,0.10606503917817744
1693385257472770560,4,0.85711235283799,0.299751285373697
1693385257581071872,4,0.2823065659911237,-0.829895234262457
1693385257689420544,4,0.020669501351075592,-0.905270639268029
1693385257806087680,4,-0.034824307615107575,-0.15771967495920713
1693385257914419456,4,0.5021502787833565,0.7124290995349207
1693385258022916352,4,0.2830290516950591,-0.6100251776745642
1693385258131082240,4,-0.38133996116119584,0.7327091393238603
1693385258247768064,4,0.1774031865059169,0.6641150515717447
1693385258356279296,4,0.5802109703072629,-0.9302615820817663
1693385258464423936,4,-0.6028885136047715,0.546189367690461
1693385258581089024,4,-0.9661966047131412,0.670602154010487
1693385258689527808,4,-0.19144459193945984,-0.6352411508037403
1693385258806167552,4,-0.25988343630180166,0.6311607104383066
1693385258914454016,4,0.8869168211433882,0.9049937537639512
1693385259014507008,4,0.17665258615001145,-0.12493025013668624
1693385259131119104,4,-0.8509342472045505,-0.960909680978367
1693385259239482624,4,0.37806321749206173,-0.12817668269796934
1693385259347756288,4,0.9448882177008209,0.33688392326137495
1693385259456174336,4,-0.15583639936637073,-0.8159449387516715
1693385259572849408,4,-0.973916174397065,0.29460967172663466
1693385259681157888,4,0.8322797472919292,-0.40181836683297556
1693385259789509888,4,-0.8269165052628702,-0.8194074525821262
1693385259897817088,4,0.6814469231934712,0.9862350812941214
1693385260014551808,4,-0.5504090936961539,-0.43561492857954454
1693385260122855424,4,0.6155257142636319,0.08330768829481316
1693385260231150080,4,-0.7988568335946906,0.22823700037516503
1693385260347830784,4,0.8447896527693846,0.1829625706205451
1693385260456177408,4,0.5448518487604521,-0.061132445306216754
1693385260564509696,4,0.04558549247943655,-0.9699112122165525
1693385260672847616,4,0.5460111582532201,0.5204175739682813
1693385260789490944,4,-0.14020698637231566,0.09646952453705793
1693385260897831680,4,-0.4115978098815518,-0.7183465752315426
1693385261014501376,4,0.06859166511320458,0.13493610269727863
1693385261122858496,4,0.2436601579972566,-0.6813887746868392
1693385261231228160,4,0.21386649398674562,0.5698232802067194
1693385261347853312,4,0.05590896657228228,0.07987122883571729
1693385261456344832,4,0.11606013112397173,0.04007802751222389
1693385261572925952,4,0.270558142151724,-0.7633734424042937
1693385261681219328,4,0.05827724926183375,0.3642563918294286
1693385261789568000,4,0.2816774321391442,0.5631785633320394
1693385261897890560,4,-0.8547043001043146,-0.9387302492410579
1693385262006230784,4,0.6057015000486656,-0.14249136774822957
1693385262122927104,4,-0.2739573053488986,0.6877859097351784
1693385262231341568,4,0.1386993893157047,0.7935843672909522
1693385262339579648,4,-0.9532527373252295,0.1894031947366528
1693385262456281088,4,-0.7469916042346219,0.8865360332574765
1693385262564660480,4,-0.7345979000387648,0.7623590484491316
1693385262672927744,4,0.5280010251440277,-0.28298661925566027
1693385262789557760,4,0.6985402548818627,0.2621194798048827
1693385262898130432,4,0.15462445555728377,0.6620740275484587
1693385263006277376,4,-0.6264560613015231,-0.9706149205159298
1693385263114765824,4,0.9555557232895389,0.10659204207033768
1693385263231374848,4,-0.9883112794004021,0.8872162100732162
1693385263339620608,4,0.7946446921175667,-0.2629124531965803
1693385263447934720,4,-0.7215995797403876,-0.85432067835383
1693385263556383232,4,-0.07802897153486454,-0.32877119614933803
1693385263673001216,4,-0.3712908331824032,0.9146738218930146
1693385263781484800,4,-0.07885871102425623,-0.08616369529385381
1693385263897979648,4,0.41213268176037565,0.3419284186952294
1693385264006363392,4,-0.7240605132538416,-0.4064042808846151
1693385264123094784,4,0.2042463598382207,0.5681167107020062
1693385264231339520,4,-0.8068560132114491,0.34594854410342335
1693385264339794432,4,0.6695713645962034,0.10285163141270615
1693385264447991552,4,-0.4393382356777482,0.21710334290221467
1693385264564727296,4,0.18444124464411926,0.8799307664896663
1693385264673051904,4,-0.12851509055091248,-0.6459476923537435
1693385264781275904,4,-0.7181734501844863,0.8860502612222423
1693385264889730304,4,-0.3314651472534722,0.17526975385022348
1693385265006428416,4,-0.10144179979868895,0.6223255203237077
1693385265114715392,4,0.7632828950241699,0.8268259001356288
1693385265223152384,4,-0.47133237539222717,0.46282256195606797
1693385265339821056,4,-0.4671979111992146,-0.7362193002516659
1693385265448186368,4,0.6466149919264332,-0.3067771094886176
1693385265557917952,4,-0.4127030466072499,-0.027786868312374313
1693385265667212800,4,0.6700166470612798,-0.36207910723808934
1693385265783932416,4,0.5590045825510861,-0.7471619098948519
1693385265892212992,4,0.6898436781462707,-0.7169281225453537
1693385266000548608,4,0.6891281734353825,-0.265662260399089
1693385266108976896,4,0.6610090732583531,0.42061323783580384
1693385266226217984,4,-0.9638763675377231,0.4686346657541549
1693385266334779392,4,-0.873261337993767,-0.20140312284890882
1693385266443251712,4,0.8506815389413647,0.7969528487648239
1693385266559812096,4,-0.17998250908987257,0.9012782879597117
1693385266668196096,4,-0.08128368598703939,-0.5774557616221785
1693385266776506880,4,-0.7279751408331674,0.6952366361695039
1693385266884929280,4,-0.05999459338367785,-0.6447493507996398
1693385267001603072,4,-0.6740899992057328,0.11998001651505441
1693385267109922304,4,-0.34380328822994,0.44223899968681946
1693385267218476800,4,0.5750949275493407,-0.9898862681029623
1693385267326573824,4,-0.8220811860937653,0.040341297566140355
1693385267443256064,4,0.8906397359432876,0.6336541699872933
1693385267551558656,4,-0.634463561163578,0.3776946106823915
1693385267659892224,4,0.4341535188648695,-0.5192590491460345
1693385267776563456,4,-0.7275005579935641,-0.16062940549123317
1693385267884980736,4,-0.2210278519750013,0.8679207793212671
1693385267993229568,4,0.8483919640069035,0.5896826054517774
1693385268109896704,4,-0.2537167518400105,-0.03705935081972056
1693385268209905664,4,-0.8821650924339715,-0.2971354582463035
1693385268326570240,4,0.12491653325379515,0.39602990080502787
1693385268434921216,4,0.8975827404707946,-0.8170663548086785
1693385268543275776,4,0.1487218942016586,0.9494491368685021
1693385268659962368,4,0.2208368208706415,0.6876810113165057
