timestamp,x,y,z,qw,qx,qy,qz
1693278801385353984,5.768000266258946,-0.3377920217613212,0.3805640000310222,0.9991688192805155,5.83408113750107e-06,-7.6947696912178e-06,-0.040763592632823475
1693278801493889792,5.969419829267183,-0.3542499860494454,0.3805480000135623,0.9991685176128413,-1.7174590012370543e-05,1.674779011273499e-05,-0.0407709803156905
1693278801602030592,6.161210177352283,-0.3699340145033276,0.38055400000554834,0.9991689048379707,-6.074011732825215e-06,1.3812144887508482e-06,-0.04076149612181825
1693278801710363648,6.3495899234885735,-0.3853339937452173,0.3805490000020308,0.9991687134098379,2.979660620029954e-06,-4.9535535925094815e-06,-0.04076618831229183
1693278801818729728,6.556709770644352,-0.4022539812635305,0.38054999999889266,0.999168235088665,6.308939272372124e-06,6.304484003342325e-06,-0.04077790958660387
1693278801927032320,6.761229984892699,-0.41898099876442485,0.380564999998892,0.9991685504550147,4.300319548917955e-06,-7.095346909584725e-06,-0.040770181662435685
1693278802035393792,6.952330126975103,-0.43459901037727455,0.3805609999973422,0.9991687336843612,9.445677102509092e-06,-1.1302096676999723e-05,-0.0407656891347595
1693278802143747072,7.1567299622715685,-0.45970599536571566,0.3805540000012921,0.9988396054361228,-7.785972470762953e-06,-3.429508050799464e-05,-0.048160579060437234
1693278802252064256,7.391050181715352,-0.49679902876565196,0.380549999996898,0.9981950873050804,5.645953395908781e-06,-8.770867586811304e-07,-0.06005470545558321
1693278802360395776,7.638610045704158,-0.526991005574002,0.3805600000018462,0.9981714670060249,-8.084995211816129e-06,7.4761259111005e-06,-0.060446028271349185
1693278802468733696,7.869019829858406,-0.5549959793202754,0.38055400000443057,0.998172242864049,4.1327305544328405e-06,1.0916302529015835e-05,-0.06043321470440526
1693278802577265920,8.08594004796807,-0.5852080066808559,0.380554,0.9979598591416439,8.540816988109866e-06,-9.624814376573369e-06,-0.06384449370468656
1693278802693760512,8.33679976743251,-0.6366389523193072,0.3805599999944375,0.9968275283116526,-1.990141101159615e-06,1.5227074007739193e-05,-0.07959195037349645
1693278802802075392,8.585760183878843,-0.6777500303640869,0.38055799999852286,0.9967326466539431,-2.0894491196412365e-05,9.228017171647666e-06,-0.0807714712784772
1693278802910422016,8.820169835572656,-0.7160059731652556,0.38055500000210435,0.996733033326329,-9.665612757667554e-08,-3.2213604558371587e-06,-0.08076670270420146
1693278803018746880,9.030949929950733,-0.7510289883606815,0.3805440000036557,0.9966881655132555,1.1993188598163516e-05,-6.599957352950924e-06,-0.0813185128886755
1693278803127096320,9.245030474200087,-0.8012201111760863,0.3805540000221506,0.9955571695316057,-1.966813705969754e-06,-3.825317293846335e-06,-0.09415902599175825
1693278803235551744,9.481149834539327,-0.8572109607644056,0.38055100000210224,0.9946735911764183,4.0260687309027094e-06,-9.825244369678713e-06,-0.10307495769323877
1693278803343771904,9.716219913114188,-0.9065489817638482,0.38055399999889117,0.9946588630207944,4.974579262386105e-06,-5.909448963960861e-06,-0.10321698578486255
1693278803452140032,9.928230054778851,-0.9510290114926809,0.38054199999689947,0.9946606295219959,3.5511467042482e-06,1.1095050575776701e-07,-0.10319996156144653
1693278803568776448,10.147700030106554,-0.9970700063158328,0.38055400000164613,0.9946606295208481,-3.6404501702476098e-06,-1.5398827210868655e-06,-0.10319996155796836
1693278803668803584,10.330999699470045,-1.03551993695921,0.3805490000081978,0.9946613479132862,1.4018084424930368e-05,-8.40558497806671e-06,-0.10319303610304434
1693278803785466112,10.531400391653516,-1.0795900861285952,0.3805520000058631,0.9944729602295264,-9.680080567048605e-06,9.772621035069845e-06,-0.10499300540090807
1693278803893793792,10.730599963222703,-1.133259990091177,0.38055399999963074,0.9934611112548719,-1.0593095583887785e-05,-8.202129797536304e-06,-0.11417101315459402
1693278804002183936,10.9491998870599,-1.1845399735060917,0.3805500000020666,0.9934117209590408,-3.992077606390436e-06,4.900521927331812e-06,-0.11459996780647465
1693278804110477312,11.157099761946931,-1.23315994432833,0.38054900000114505,0.9934128724005421,-1.6490908880422013e-07,1.4838990017937948e-05,-0.11458998528964669
1693278804218786560,11.348600261676996,-1.2807300650024789,0.3805540000068323,0.9931282580153404,-4.207405980599836e-06,-1.2948005621299967e-05,-0.11703103411515485
1693278804335472128,11.567799939886328,-1.3421399831588474,0.38055799999890305,0.9922640857239159,-1.3708697315807093e-05,-1.732679468581747e-05,-0.12414501075087607
1693278804443833344,11.78040003139131,-1.3962700079925285,0.380554999999557,0.9922518240564735,1.2627993672097109e-06,9.032597302534276e-06,-0.12424297796422419
1693278804552135680,11.97630006511773,-1.446100016563637,0.3805489999980056,0.9922534416130365,2.5637817652079527e-07,6.335318880108048e-06,-0.12423005903114752
1693278804660696576,12.168599638644045,-1.5008098971930093,0.380564999969934,0.9916150373562101,-2.001417758580655e-05,9.85326147268018e-07,-0.1292269990656129
1693278804768824320,12.378900474561975,-1.5753101681163442,0.38055999998871703,0.9895132627571324,-2.790198145113016e-06,-6.769536854255695e-07,-0.14444203965428817
1693278804877149696,12.599199747822997,-1.6421699234654812,0.38055300000801284,0.9893450113126984,-4.4646409164655227e-07,4.28295986579799e-06,-0.14559000162145003
1693278804993830400,12.817099820721147,-1.7077299460600202,0.38054800000411376,0.9893463287450488,-8.325586013759075e-06,-9.016791597743565e-06,-0.14558104838225341
1693278805102181120,13.001500204225911,-1.7638200621205604,0.38055200000443007,0.9892673087357965,-7.716462014987962e-06,-1.5790902546006135e-05,-0.14611704745763948
1693278805210539008,13.197599978283078,-1.835089992107267,0.38054400000088595,0.987764311203045,-5.574421389769358e-06,-2.861140473426574e-06,-0.15595404923987666
1693278805318850304,13.412899793270146,-1.9063199316053527,0.38054899999519903,0.9875437034543837,-6.112102154073809e-07,2.934133981786613e-06,-0.15734495148754413
1693278805427182848,13.619300274355595,-1.9737800896706803,0.3805479999986708,0.9875440140159722,5.567411500681462e-06,-8.870362825140886e-07,-0.15734300222583253
1693278805535553280,13.802499715996774,-2.033699907109862,0.38054999999689954,0.9875465742304731,8.777142661680565e-06,7.534417426452728e-06,-0.15732693218852023
1693278805643950080,13.98610016937785,-2.093720055370689,0.38055,0.9875452817927973,1.1017817305514021e-06,-7.478649363981898e-06,-0.1573350448935026
1693278805760530432,14.190399915882944,-2.1605099725003516,0.38055699999711784,0.9875452817413706,-9.517710737220328e-07,1.264539186953667e-05,-0.1573350448868442
1693278805868856832,14.3672,-2.21831,0.380552,0.9875467296503979,4.330035499053396e-06,3.474764805468827e-06,-0.15732595693648532
1693278805977239552,14.550700203169145,-2.278290066409184,0.38054599999335686,0.987545126360838,-1.2942403749709402e-05,-1.6801062876051702e-06,-0.15733602013089065
1693278806085530368,14.739900027954361,-2.3401500091398346,0.3805560000014775,0.9875454370276691,-1.730249774791465e-05,6.498697093136286e-06,-0.1573340696232719
1693278806193893888,14.917899704329033,-2.398359903308949,0.3805540000033221,0.9875462388043409,-1.5115166864033073e-06,-2.7166511323355783e-06,-0.15732903804998877
1693278806302262016,15.092900368190211,-2.455550120324561,0.3805519999957921,0.9875468848680501,-1.810947316196386e-05,3.12642168831511e-06,-0.15732498164526454
1693278806410563840,15.252999887651095,-2.5079099632567847,0.38055499999789477,0.9875487988228728,4.9762926669661965e-06,-4.293353785273897e-06,-0.15731296799788833
1693278806518912768,15.401400038350182,-2.5565600125723473,0.380555,0.9875299887631854,1.4946197341448391e-05,1.0171588952433277e-05,-0.15743100382876582
1693278806627414528,15.566399787100503,-2.621009916840166,0.3805400000193545,0.9860971180843797,1.0953903950414543e-05,-7.285919280789806e-06,-0.16617001393936384
1693278806735612672,15.754200076371028,-2.7125200372135927,0.3805630000093532,0.9823073239310681,3.1562030557340723e-06,-1.2251902742806211e-05,-0.1872760561078561
1693278806852488704,15.969399874793906,-2.8022099478172184,0.3805530000058181,0.9816028817861426,8.738434357320033e-06,-2.792727431656044e-06,-0.1909339738888301
1693278806960680704,16.1525,-2.87623,0.380554,0.9816026938162418,-2.966278689008678e-06,1.4878057377562394e-06,-0.19093494044224918
1693278807068964352,16.32470023535996,-2.954170106527033,0.38054299998496544,0.9802708452216089,-7.3648984897937905e-06,-1.4943661786861248e-06,-0.19765897387176135
1693278807177291264,16.511799848008344,-3.046199925238952,0.3805579999878147,0.9781672859846188,-6.625532178073114e-06,5.977769260195924e-06,-0.2078190572345419
1693278807285686784,16.705799856820757,-3.1327199361450093,0.38054600000885647,0.9781192444717292,5.684188247101836e-06,2.3863244397193636e-06,-0.20804505174612833
1693278807402293504,16.89550019522051,-3.217240086979639,0.3805449999989709,0.9781228767087107,-1.0753697598574921e-05,-8.31606880313747e-06,-0.2080279737782339
1693278807510676992,17.057899832181253,-3.289609925215254,0.38053600000930027,0.9781232835904952,1.7586776858808698e-05,-4.288775256503278e-06,-0.20802606031567164
1693278807619092480,17.22560013612088,-3.3643200606415697,0.3805650000235391,0.9781226732458366,1.2295896868443983e-05,-2.0666797195214088e-06,-0.20802893050476964
1693278807727326976,17.382300138987237,-3.4341200619100767,0.3805419999795998,0.97812479407322,-1.9563281294394006e-05,2.323397956510521e-05,-0.20801895658011857
1693278807835642368,17.53629984644857,-3.503359930961681,0.38055199999002914,0.9780159720811423,1.2281838224027164e-06,1.0789165145145807e-06,-0.20852999388938218
1693278807952423680,17.722200019102374,-3.603520010292059,0.38055800000061657,0.9750844734591441,3.4841596235280707e-07,-1.6461488098332047e-05,-0.22183387781806874
1693278808060654080,17.918999818165858,-3.713639898254189,0.3805570000009239,0.9723796340279036,2.2650466677340084e-05,1.1052165299850836e-05,-0.23340489860447708
1693278808169031168,18.118200345549653,-3.815310176365628,0.380557,0.9723219718017446,1.2371291334928083e-05,1.2046088258181975e-05,-0.23364499321280222
1693278808277381376,18.297699847586948,-3.9068599222650975,0.3805480000076419,0.9723260521653457,-8.637821147217545e-07,-6.106456306757127e-06,-0.23362801253813403
1693278808385673984,18.462100012144873,-3.9929300063583293,0.3805630000011081,0.9719060782724387,3.2677996525303903e-06,-7.108110424005989e-06,-0.2353690186831828
1693278808494008320,18.638500221448076,-4.093690126491541,0.38055799999372314,0.9701201430104133,3.6233823702771357e-06,4.316230177206129e-06,-0.24262503599937194
1693278808602403584,18.827399762993632,-4.194659873316395,0.380552000007528,0.9700706340849841,5.2817677628626824e-06,-5.131606669720046e-06,-0.2428229083750676
1693278808710710272,19.004299980400106,-4.289099989536382,0.3805510000001108,0.9700736374507315,-1.4099089720264194e-05,8.383043373101615e-06,-0.24281090925666218
1693278808819197184,19.15980016053566,-4.372150085739464,0.3805570000061943,0.9700766409093693,5.637115135266058e-07,1.517878589617938e-06,-0.242798910128058
1693278808927407104,19.31659988407726,-4.45591993806857,0.38055000000517514,0.9700753453258756,1.4940502042301664e-06,4.2481097900976264e-07,-0.24280408643280857
1693278809035688192,19.47219983905609,-4.539009914056365,0.3805440000062061,0.9700766408752673,-7.374698424149099e-06,-4.237063781659651e-06,-0.24279891012073904
1693278809152480512,19.621700281611513,-4.618840150374896,0.3805490000094185,0.9700793496105075,5.002971056604192e-06,-1.2521268426976483e-06,-0.24278808750154396
1693278809252415488,19.747499843906695,-4.685999916667517,0.3805529999950368,0.9700788784844169,-1.3508596085029979e-05,1.9677093668857094e-06,-0.24278996958701154
1693278809360744448,19.87929995133344,-4.75641997399773,0.3805549999992615,0.9700801151001766,8.467060455881424e-06,1.3217304669069349e-06,-0.24278502880900663
1693278809469123072,19.995100132491224,-4.818260070753517,0.3805489999931352,0.9700828825469408,3.6995541307947655e-06,1.308308371825839e-05,-0.24277397060756897
1693278809577416192,20.106100020499923,-4.877510010942525,0.38055900000184684,0.9700823526246375,-4.454414970587193e-06,-9.023287795453589e-06,-0.24277608824797203
1693278809685773312,20.21930002089388,-4.937960011157553,0.3805529999988925,0.9700826470111336,1.515417932362593e-05,-2.5636716866851494e-06,-0.24277491166026818
1693278809794135552,20.327399940145234,-4.995659968051619,0.3805589999966778,0.9700826471129902,4.845037121032979e-07,-5.098136115260901e-06,-0.24277491168575902
1693278809902448640,20.439799987547214,-5.055669993351497,0.3805550000004431,0.9700826467665125,-1.641158842417454e-05,-2.169878100690025e-05,-0.2427749115998204
1693278810019104000,20.557499959641817,-5.11853997844249,0.38055999999828555,0.9700821171052052,-8.006960966574636e-08,1.0649701285597817e-05,-0.24277702930726508
1693278810127414016,20.676500127449106,-5.182070068040687,0.380544999983935,0.9700811160782074,1.1236486063619969e-05,6.035621848610532e-06,-0.24278102904834314
1693278810235745280,20.792999961285428,-5.244289979323428,0.3805539999970092,0.9700816461221158,-3.0341999488580777e-06,-2.2513369187123727e-06,-0.2427789114456432
1693278810344113664,20.919799981278675,-5.311969990007419,0.38055300000014763,0.970078642692932,-4.4642555010671265e-06,8.100942919557916e-07,-0.2427909120425498
1693278810452749568,21.074899862940462,-5.397809924144482,0.38056399999027946,0.9694884214380031,3.8399373874341074e-07,-6.675510695681598e-06,-0.24513710582639067
1693278810560777472,21.261200006898218,-5.504080003934909,0.3805479999994076,0.9684837047681993,-4.4903773665454965e-06,3.924336055244947e-06,-0.24907692298344147
1693278810669308416,21.459100262576154,-5.613100144649077,0.38055200000530726,0.968472103778738,-4.88563132242315e-06,1.3182685186539417e-06,-0.24912202667925223
1693278810785800192,21.655499959537067,-5.721299977708303,0.3805589999985578,0.9684759704319444,-5.687928601724801e-06,-1.0353605603519617e-05,-0.2491069941939687
1693278810885908992,21.8169,-5.81261,0.380552,0.9680018706676704,-4.352582147883914e-06,-1.6789885215410547e-05,-0.2509429777520093
1693278811002454784,22.01859981308995,-5.943569878642835,0.3805410000101934,0.9644383020179368,4.873530257046682e-06,-8.41195452583705e-07,-0.2643080808002287
1693278811110867712,22.221500052403357,-6.065080031382612,0.3805500000023245,0.9641298684777984,-1.1628497474625404e-05,5.921578933670089e-06,-0.2654309637903919
1693278811219143168,22.411199922911464,-6.178089954076038,0.38055299999878084,0.9641315448948932,-3.15535101473749e-06,3.5888389953636316e-06,-0.26542487471175485
1693278811327513600,22.584000210478333,-6.28221012682294,0.38055400000121803,0.9638937994896714,4.671299621319785e-07,-6.7456412601215226e-06,-0.2662869566081737
1693278811435851776,22.76029979821356,-6.404549859974174,0.38055300000114456,0.9604808821087584,-3.8036885840006833e-06,1.2264180824164346e-06,-0.2783459629446946
1693278811544203776,22.95399982123097,-6.5312398830756395,0.3805480000046146,0.9596031549957774,7.878048718234836e-07,2.1914492472713956e-06,-0.2813570417045341
1693278811652527360,23.1403003164524,-6.650740202984766,0.3805580000169862,0.9595996764676589,1.0194883769117446e-05,6.886835169040466e-06,-0.28136890512599333
1693278811760876800,23.305700061061714,-6.756860039176958,0.3805469999959391,0.9596043130246583,-1.2908105792999456e-05,2.3559897413461882e-06,-0.28135309177669215
1693278811869182976,23.46499996470008,-6.859049977355313,0.3805529999986704,0.9596046621520207,-1.4621890655778883e-05,1.2434932538487734e-06,-0.2813519009368168
1693278811977559296,23.614699889496237,-6.955089929106337,0.3805510000014763,0.9596075994861684,-8.638006615590348e-06,6.507797089527855e-06,-0.281341882576034
1693278812085835008,23.74810001478448,-7.040680009485785,0.38055800000077583,0.9596099176318001,-1.2952305998113013e-06,-3.4712996815692325e-06,-0.28133397585247705
1693278812194215680,23.889299833239836,-7.131239893046739,0.38055000000944816,0.9596069803722801,-1.0927389111647197e-05,-3.1939502417440486e-06,-0.28134399423336787
1693278812310994688,24.045500010700554,-7.231480006866988,0.38055600000041107,0.9596078694538763,-1.1638997734150464e-05,5.823087298450529e-08,-0.2813409617292206
1693278812419220480,24.182000242160818,-7.319020155302257,0.3805459999822593,0.959608758589803,2.601554254098115e-06,2.405051846874061e-06,-0.2813379292331288
1693278812527544064,24.329999978139572,-7.413989985972401,0.38054799999970457,0.9596052020434586,-1.7832883843293253e-05,-7.815383322239646e-06,-0.28135005923589446
1693278812635900928,24.48329994906831,-7.512319967331291,0.3805529999983388,0.9596060911933382,1.5878598594078794e-05,6.276548111387082e-06,-0.2813470267358762
1693278812744218624,24.62719986183619,-7.604679911321685,0.3805559999971196,0.9596072503941853,4.602369112767261e-06,-3.3369741255054525e-06,-0.28134307341499365
1693278812852582912,24.78210012579062,-7.704040080687903,0.3805369999845706,0.9596031538455375,-1.3430200546939974e-05,-1.078320186279021e-05,-0.2813570451100345
1693278812960969728,24.962599860112245,-7.819809910278088,0.380555999985275,0.9595975489272619,1.0776109790799809e-06,-1.1993506056717763e-05,-0.28137616094435924
1693278813069238272,25.147499904363777,-7.9384899386148895,0.38056099999741383,0.9595981680507184,6.636290717740187e-08,1.6316569387993254e-05,-0.28137404927866094
1693278813177645568,25.32350031820794,-8.051350204050841,0.38054899997830405,0.9595996764454813,1.3584083540253597e-05,-1.7469579444858082e-06,-0.2813689051372744
1693278813285903872,25.50959983497262,-8.170799894075655,0.3805519999973397,0.9595961196431405,-5.32854577278739e-06,-1.533259839786612e-05,-0.2813810350793846
1693278813402613504,25.71380023095292,-8.301820148185366,0.3805459999932139,0.9595972789748343,2.8244222759264266e-06,3.9546224711653104e-06,-0.2813770817967909
1693278813510937344,25.89309990068674,-8.416829936296606,0.3805390000038773,0.9595987872303156,4.339717962079242e-06,1.574678471234251e-05,-0.28137193761872104
1693278813619251200,26.083500098439902,-8.539010063169052,0.38054700000413616,0.9595943412376644,1.6917018984372875e-06,-1.3291599367316617e-05,-0.2813871000687922
1693278813727672320,26.287499849475935,-8.66987990343586,0.3805569999926213,0.9595926419697147,-7.744345533407209e-06,-7.4810049132721106e-06,-0.28139289500917153
1693278813844334336,26.498899847786042,-8.805569902299375,0.38055600000072004,0.9595946905017942,1.4551744838674347e-06,5.908950748549941e-06,-0.2813859092487265
1693278813952646144,26.70240001503068,-8.936120009642533,0.38055700000007386,0.9595908634234616,1.5450897336015295e-06,-1.3248688209310091e-05,-0.2813989599417533
1693278814060942592,26.922999894075986,-9.077719932008883,0.3805480000043215,0.9595873063141431,7.26592661418409e-06,-5.981949156361124e-06,-0.2814110898173519
1693278814169290496,27.13840000795216,-9.215940005102821,0.3805510000001107,0.9595899740632835,1.8632788585699166e-05,1.1821330914571794e-06,-0.28140199240348085
1693278814269324544,27.33540009452786,-9.342740060843312,0.3805640000062379,0.9594937462069095,6.78646871371496e-07,-1.3803687958830535e-05,-0.2817299252809835
1693278814377645056,27.55750022964465,-9.50426016700677,0.38055499999069425,0.9556098763419575,3.213523515116288e-06,-1.3839692477450855e-05,-0.2946349674357154
1693278814486009088,27.795300070222584,-9.681480052333248,0.38055700000059056,0.9525289615188882,1.080969257744479e-05,-2.7040849534946736e-06,-0.30444798791187144
1693278814602611968,28.047199956793527,-9.861059969198022,0.3805510000010291,0.9524477609170797,1.552289401994258e-06,1.708848596142774e-05,-0.30470192390205797
1693278814710976256,28.25799978212771,-10.012199843789288,0.3805470000041342,0.9522680748275548,1.2199702307038032e-06,1.5492864311241839e-06,-0.3052630237358171
1693278814819320576,28.455900036531688,-10.173600029793908,0.3805399999987078,0.9479125016393283,-5.293595768620663e-06,3.476587741717369e-06,-0.31853082927051457
1693278814927652608,28.667300257586177,-10.345200209090766,0.38055000001218475,0.9454500751908762,-3.481742676833477e-06,7.06274756919725e-06,-0.3257670260470843
1693278815036210432,28.87749965921259,-10.509699733303856,0.38054600000648503,0.9454070040301473,1.4209388978543617e-05,4.054471901534653e-06,-0.3258920013016514
1693278815144357120,29.06680032907584,-10.657700257280633,0.3805570000191222,0.9454145238180824,-1.3568792074438525e-05,-8.310518715717521e-06,-0.3258701856578041
