rover_timestamp,sat_timestamp,x_offset_ratio,y_offset_ratio
1693360208762430464,4,-0.1247974802591032,0.9438325481662837
1693360208870762496,4,-0.9218761043920691,-0.15163555003427676
1693360208979066112,4,-0.6585558261548743,0.6063072610585256
1693360209095924224,4,-0.02561324626407946,0.49798686614953036
1693360209204132096,4,0.09417009976725788,-0.2011886833718639
1693360209312489984,4,-0.4064979535701383,-0.1290411949791863
1693360209420782336,4,-0.41155268669213374,0.8439404350552884
1693360209529121792,4,0.3533663194046561,0.044960205590518276
1693360209637437184,4,0.23020097448744004,-0.2567363744406346
1693360209745755136,4,0.3004414314917574,-0.7169648067623857
1693360209854124288,4,0.04650248117780498,-0.5910763173876148
1693360209962457600,4,0.22799964177601573,0.4289496000297859
1693360210079112960,4,0.038759568400945854,-0.4975212742073829
1693360210187455232,4,-0.07423966809187643,0.8724049975004369
1693360210295806720,4,0.854159187477294,0.44026051456014104
1693360210412463616,4,0.7047923494553812,-0.7293215071523458
1693360210520808704,4,0.04875690810503697,0.6588160317222835
1693360210629124096,4,-0.9803576273070571,-0.16739411385020952
1693360210737531136,4,-0.6993018467650796,-0.865903973679091
1693360210845786112,4,0.9539522678494814,-0.3763189807315972
1693360210954251776,4,-0.6246511459459718,0.3880903436816907
1693360211070809088,4,0.0754629888921019,-0.3379297391367768
1693360211179215616,4,-0.8777844216678625,-0.06261179455437582
1693360211287488000,4,-0.6870939572636485,-0.29909441416943783
1693360211395828224,4,0.11831217830394469,-0.5479409792280578
1693360211512510208,4,0.25764350614144615,0.8557589976883033
1693360211612503808,4,-0.45083877020794794,0.6415088610576198
1693360211729145344,4,0.736186316999281,0.16893677010123587
1693360211837529856,4,-0.38849935878403796,0.24900187204761548
1693360211945824768,4,-0.193463281775893,-0.490501231534596
1693360212054173696,4,0.0820339864730737,0.31873514060062336
1693360212162500864,4,-0.8450477481985224,-0.6951563939008671
1693360212270865920,4,0.46131615663232606,-0.44002893301359935
1693360212379263488,4,-0.47412476593763,-0.7953557502224433
1693360212487555840,4,0.5937689620601803,0.17463412351653163
1693360212595853056,4,0.5321086851201431,-0.3396796200326726
1693360212704291840,4,0.5439573653548988,0.18433994955979593
1693360212820842752,4,-0.44552499105544574,0.6145991643855797
1693360212929196800,4,0.742673167823064,0.3369938270632884
1693360213037538304,4,-0.053186324100096494,-0.6638012229998294
1693360213154225664,4,0.5667298321698759,0.9781744512385644
1693360213262570752,4,-0.8173234622247949,0.6067076566058947
1693360213370948608,4,-0.7070166894296805,-0.6703632254084351
1693360213479235584,4,0.7492281794584821,-0.3533242482276646
1693360213595874048,4,0.7919066841876814,-0.8956216255281133
1693360213704221696,4,0.02341052602580751,-0.1206219579964023
1693360213812575744,4,0.3296844582511347,-0.34582127179863575
1693360213920984832,4,0.0007502102852974257,-0.7654070073250996
1693360214029210880,4,0.12029027034709827,-0.24538089671850782
1693360214137587200,4,-0.22894028266899902,-0.05104399688554362
1693360214254270464,4,-0.37647633494959143,0.043971409156499996
1693360214362584832,4,0.061371014687413794,0.7665712178555277
1693360214470910720,4,0.6843824418470168,0.9107202465253517
1693360214579271168,4,0.8909798656965773,0.6672098678013199
1693360214687693312,4,0.4226953557563422,0.6797522073573357
1693360214795890944,4,0.12097173097203395,-0.019812990798059982
1693360214904316160,4,0.5779301114460682,0.3707351702487438
1693360215012609024,4,0.11581016927603072,-0.12917325419050285
1693360215121255680,4,-0.303639021843487,-0.9494088908115264
1693360215229332480,4,-0.26862564898472563,-0.06784823878489776
1693360215337644288,4,0.3400781951247387,0.4569830063593079
1693360215454259712,4,-0.5724400786016257,0.11958804542265566
1693360215562607104,4,0.9958002257437435,0.8788142977801563
1693360215670970112,4,-0.23508516886523578,-0.6419887999714549
1693360215779301632,4,0.4952569901263477,-0.9786551565552342
1693360215887650048,4,-0.11583886502696017,0.05200518958104561
1693360215995969024,4,-0.9887709232242643,-0.37921860324663603
1693360216104337408,4,-0.8117830319547541,-0.262265147033228
1693360216212688640,4,-0.49247934665093807,0.8431279065161124
1693360216320968960,4,0.21354882825952504,-0.9329436175939723
1693360216429360128,4,-0.45009716389068877,-0.042530262495666715
1693360216546016512,4,-0.9121652246156657,0.39099815047181363
1693360216654321152,4,-0.4939240921411838,0.25054082359711805
1693360216762702592,4,0.9422813888219135,0.646651417470373
1693360216870962176,4,0.7263706433479413,0.8551496784509611
1693360216979327744,4,0.9944631547860243,0.26448016545892816
1693360217087668480,4,-0.019399029407337842,-0.05310316756463074
1693360217195969792,4,0.7498736627034617,0.5011726997135182
1693360217312676608,4,0.6148613706810366,-0.9236128126154266
1693360217421088512,4,-0.942326059744947,0.7885302709536322
1693360217529329408,4,-0.693616498922712,0.4723923381702253
1693360217637736192,4,0.7418264426431522,-0.7367035883244184
1693360217745997824,4,-0.16085483381056154,0.6916062700663024
1693360217854362112,4,-0.887904011556834,0.274956311443312
1693360217962699264,4,-0.8753490550184764,-0.8050490787939684
1693360218071019264,4,0.08816697116908667,0.9668068565812091
1693360218179476992,4,-0.6116352430715379,0.2280075808980111
1693360218287730944,4,-0.9666510919829461,0.6745470564364033
1693360218396031488,4,0.6964600518296133,-0.36703942868506223
1693360218512705792,4,0.4186179067077269,0.8114494977335671
1693360218621079552,4,0.1736949789842297,0.8886019493081654
1693360218729463040,4,0.03268089911596772,0.8810903230979343
1693360218837746944,4,-0.19365383064182518,0.6754333476382859
1693360218946033408,4,0.3392823496681958,-0.8700901986220491
1693360219062842112,4,0.650095086713032,0.003051387481599166
1693360219171060992,4,0.45791413287275917,-0.8320625994714317
1693360219279463680,4,-0.11320225828128416,-0.44894908951924717
1693360219387737600,4,-0.6026331977737442,0.010931661862902509
1693360219496065792,4,-0.6540635729536459,0.49365685644930624
1693360219604416512,4,0.6757193944020559,-0.9935512347345872
1693360219712731136,4,-0.45247372149587606,-0.29863044444151865
1693360219821255936,4,-0.317095019426163,0.13634653145232223
1693360219929436416,4,0.3925843698694591,0.13237857714701962
1693360220037895424,4,-0.0739892559027382,-0.7674766195116776
1693360220154434304,4,-0.8188765617832399,0.4591007543566472
1693360220262799104,4,-0.628682221211474,0.18229706029035042
1693360220371095552,4,0.9315311911718154,0.5334451372822497
1693360220479451648,4,0.5774733574753805,-0.5649482959815024
1693360220587782400,4,-0.2509408822603658,-0.8374501336038354
1693360220696100608,4,0.4485535315161544,-0.5065357639225974
1693360220804438528,4,0.6746166449917941,0.28463478300955014
1693360220912829440,4,0.8029583970395611,-0.6178278811662135
1693360221029461760,4,0.5116650870160828,-0.7345303697811505
1693360221137773568,4,-0.8933293911917441,0.4118279261451445
1693360221246150144,4,-0.6439919281160327,-0.7191478525841244
1693360221354479872,4,-0.3689180401864236,-0.5480792397964707
1693360221462828544,4,-0.6235094178795901,0.7671371579054689
1693360221571137024,4,-0.6457758250940113,-0.4101353100038456
1693360221679494912,4,0.3951163208424795,-0.4709097133217446
1693360221787831552,4,-0.020228678656323273,0.1573923284353791
1693360221896169984,4,-0.30228160660906833,0.2836518216586519
1693360222004532992,4,-0.10065371052175665,0.2620528144693355
1693360222113122048,4,0.6634608830582296,-0.9265378125061823
1693360222221338112,4,0.6694483844224062,-0.2286386168643204
1693360222329667840,4,0.07589756799804115,-0.5786744059062656
1693360222437883648,4,0.40437493374725264,-0.30615693858254
1693360222546376448,4,0.6218166452946923,0.592542801628843
1693360222654564608,4,-0.5851060846122926,0.3993076528383859
1693360222762990336,4,0.00753050374405384,0.6597153655161228
1693360222879506176,4,0.5885900597117857,-0.8184849990416698
1693360222987911936,4,0.5468179912972746,-0.48357230099655824
1693360223096248064,4,-0.06462360529831179,-0.9371038984966371
1693360223212871680,4,-0.7694036287511914,0.31666436241736506
1693360223321215232,4,-0.6271489787815538,-0.7203694363348654
1693360223429546496,4,0.17364152257130971,-0.2554345046912221
1693360223546217216,4,-0.2441796860351444,0.1767815634798242
1693360223646218240,4,-0.9323004287127847,0.4025765673013473
1693360223754569728,4,0.258944159133496,0.7386582031998643
1693360223862913536,4,-0.984203395862125,-0.15718447453534723
1693360223979604480,4,-0.33057504390669123,0.2957626268711666
1693360224087901184,4,-0.7995846243633105,0.8262976461351592
1693360224196292352,4,-0.3874487405606264,-0.06631753523978445
1693360224304633088,4,-0.6276785470240538,-0.9565000617651835
1693360224412918272,4,0.6184426637979197,-0.08710864791907746
1693360224521252352,4,0.1519304021373158,-0.13006304605372465
1693360224637944320,4,-0.20133303890269905,0.6681928223906266
1693360224746247168,4,-0.4948504608367019,-0.25357044337776435
1693360224854596608,4,-0.3242434787369135,0.3571116835050747
1693360224962941952,4,-0.39965340435312746,0.9415313441900839
1693360225071426560,4,0.7548654263362742,0.5263459821753864
1693360225179598080,4,0.8017310489250185,0.013921515760649816
1693360225287948288,4,-0.15802803000965393,0.5481448958718922
1693360225396266240,4,0.9079638805611132,-0.19849974523371383
1693360225504618496,4,-0.9428896581526702,0.02440870056129585
1693360225612935168,4,0.84470719546948,0.7731904923446646
1693360225729611776,4,0.9304712220673486,0.8856926638496734
1693360225837955328,4,-0.6030757136420328,0.9448555047510305
1693360225946270208,4,0.5037001839212953,-0.7402183463661907
1693360226054794496,4,-0.33370577113972,0.9198265977770104
1693360226171304448,4,0.940650255835036,-0.3814529211392488
1693360226279658496,4,0.5316462239840767,0.6029792479589946
1693360226387975680,4,-0.08257296091327282,-0.6693158379109543
1693360226496282112,4,-0.9983135810701758,-0.7050179809271317
1693360226604648448,4,0.7659094806323712,-0.39743533272256326
1693360226721327872,4,-0.8392494591386073,-0.5276328346466692
1693360226829642240,4,-0.5933560365952719,-0.8196662109474184
1693360226937989888,4,-0.5105349547544431,0.3694271528027686
1693360227046326784,4,0.6913367923439817,-0.2514843790986423
1693360227154617856,4,-0.04531182111308274,-0.31057627350220884
1693360227262983680,4,-0.058398611101075026,0.3735728769607438
1693360227379699968,4,0.3975594969465117,0.8256660919235042
1693360227488146176,4,0.33687370086150725,0.6626939842624064
1693360227596524800,4,0.4124482012203634,0.5261123466037174
1693360227713017856,4,-0.8083502741519524,-0.7429952126986281
1693360227821382912,4,0.5260885944256544,-0.7329474627989001
1693360227929692416,4,0.5465208787785742,0.7960425806521563
1693360228038020352,4,0.6395821522884011,0.4607442151409953
1693360228146393344,4,-0.1508151203850081,-0.21229927936024717
1693360228254696448,4,-0.8566864081193928,-0.02338134244268142
1693360228363026176,4,0.4808582361076126,0.1728579107954542
1693360228479671552,4,-0.5566119121672493,0.21704466906428377
1693360228588025856,4,0.5356878524297115,-0.2617348676580127
1693360228696357632,4,-0.3202980980060113,0.6464762836931874
1693360228804711168,4,0.2211330473299351,0.5033689200607054
1693360228913231360,4,0.8291720014403705,0.29115453705301086
1693360229021379584,4,-0.7238401994116652,-0.6240589016042961
1693360229129714432,4,-0.5775353118488504,-0.12919874350949612
1693360229238079744,4,-0.32082668864627895,0.308089869914586
1693360229346388480,4,-0.14857736005265165,-0.43007175160807276
1693360229454696960,4,-0.22636896855722477,0.6425500285722621
1693360229571619584,4,-0.9303466787782388,0.9170254909249702
1693360229679759360,4,-0.15652622015002438,-0.6729142457512598
1693360229788114944,4,0.36467955287320253,0.6684649900560162
1693360229896422912,4,-0.07015459528224266,-0.8347190566914251
1693360230004808192,4,0.3721312393646039,-0.7971898070593388
1693360230113077504,4,0.7249329597424499,0.6071005136805119
1693360230221466880,4,-0.9755510216819678,-0.36194844352097055
1693360230329788416,4,0.14936441938535006,-0.23201942911299112
1693360230438143744,4,-0.0906158683957361,-0.027721231373887933
1693360230546428416,4,0.9198421041696507,-0.19659321870718816
1693360230654796800,4,0.5427193202750575,-0.39409097395865333
1693360230763237888,4,-0.48270190146468583,0.2682343589657308
1693360230871479296,4,0.20727209459431584,0.6048367903860041
1693360230988141824,4,-0.09946011748818195,-0.2543493690937233
1693360231096483328,4,-0.05290542972052892,-0.32987298303591617
1693360231204911616,4,0.07004833179369929,-0.2702764256049375
1693360231313114368,4,0.5709894475167923,0.961469015837686
1693360231421662464,4,0.06342325746433097,-0.23305635347494058
1693360231538149632,4,0.34943781912340377,-0.6992255597270023
1693360231646467840,4,-0.3257686205476342,0.8683541522557245
1693360231754799616,4,0.18030603614205942,-0.6047739011809785
1693360231863339520,4,0.6256702186840788,0.45525753307648276
1693360231979829504,4,-0.09002127595412679,-0.902912803519321
1693360232088178176,4,-0.4365720891975695,-0.7568971087351932
1693360232196547072,4,-0.02075717657430909,-0.265791758148767
1693360232308958464,4,0.7783318698306116,0.37277527703786517
1693360232417835776,4,-0.4953463908180218,-0.3250765103847344
1693360232525551360,4,-0.4077110921318272,0.6383386853863349
1693360232633963008,4,0.085496995854907,-0.6425436393433857
1693360232750636032,4,-0.2862292764028873,-0.9649620138590016
1693360232858981376,4,-0.3507348999726274,0.2719653999152045
1693360232967266560,4,0.19155781137471317,-0.28551103574180137
1693360233075651328,4,-0.9267752985467237,0.4773606120975995
1693360233192281344,4,-0.502746564518904,-0.8319062808903277
1693360233300658688,4,-0.8108548503211943,0.4535748086071656
1693360233408976896,4,0.26584004601017064,-0.13779890697126573
1693360233517323008,4,-0.45060753307661017,0.943705550700886
1693360233634109184,4,0.377983922023194,-0.5117985916320216
1693360233742297600,4,0.6511428192791413,0.6698358048836337
1693360233850631424,4,0.46537555486687476,0.047117495075885474
1693360233958963712,4,-0.08316086172102422,-0.8469277124615242
1693360234067295488,4,-0.2544093424337004,-0.706499105552532
1693360234183951616,4,0.9536866653533309,0.27562896627897726
1693360234292442368,4,0.764073775725405,-0.2361740095521172
1693360234400643328,4,0.9605329740851978,-0.8424702683423053
1693360234508986624,4,0.8548811023941794,0.4985339984593684
1693360234625647616,4,-0.1549401819595757,-0.9552330496321568
1693360234734037504,4,0.9007177613193844,-0.4862839919091173
1693360234842358272,4,0.30579086754746587,0.7658507239711771
1693360234950630400,4,0.6737066345266496,-0.13312943331658778
1693360235067362304,4,-0.7671491385453226,-0.6167127255962026
1693360235175638528,4,-0.4780485034746169,-0.393597161537685
1693360235283995392,4,0.028079145240152092,0.7084872989911357
1693360235392390656,4,-0.5124951944610905,0.5979081995611073
1693360235500928512,4,-0.2515272263685464,-0.05416319943652659
1693360235617341696,4,0.521438091031883,-0.12610873170514791
1693360235725733888,4,0.4937395854124915,0.5566179482000093
1693360235834012672,4,-0.44629237798507404,0.34287928112957133
1693360235942366208,4,0.20924513636038644,0.8194928196260394
1693360236058993920,4,0.35641649789977814,-0.45464119307620754
1693360236167579904,4,-0.18563441623544197,-0.9625621023468589
1693360236275716608,4,-0.17135032032113107,-0.7404661137645148
1693360236384045312,4,-0.46589344050822823,0.19815890178469142
1693360236492404480,4,0.9517952447363236,-0.3636812106199907
1693360236609132032,4,-0.5573526289340143,-0.9638541533200666
1693360236717419520,4,-0.3507823315105183,-0.8725550828667541
1693360236825687808,4,-0.42433737623447243,0.4240672083097121
1693360236934028544,4,0.6539499530292174,0.1758283290380951
1693360237050713088,4,0.26954532556579647,-0.3424959698102188
1693360237159131648,4,-0.2219209749161768,0.859745391572373
1693360237267461376,4,-0.9748655506528807,-0.3188080442004979
1693360237375769856,4,-0.3072673704828517,-0.11123387289377118
1693360237484062208,4,-0.07610489645069873,0.4851423129286563
1693360237592425472,4,-0.5787252108418888,0.3954507286848634
1693360237700758528,4,0.3459719030568189,-0.48861480648907696
1693360237817468160,4,-0.9354669800296651,0.7045833553569507
1693360237917427968,4,0.9354472172052937,0.26276812682358197
1693360238034049536,4,0.1226514724634169,-0.3094016152159573
1693360238142440704,4,-0.5848975964186953,0.9697372098206243
1693360238250844928,4,-0.2616170897478949,-0.416353914873935
1693360238359137792,4,-0.3693238280490163,0.3490027407911436
1693360238475725824,4,-0.9408708638563679,0.24972539521659742
1693360238584187136,4,-0.6665313895901273,-0.29674724392753205
1693360238692419840,4,-0.13693841672848195,0.991651680543127
1693360238809188608,4,-0.953183311948353,0.9467141372544716
1693360238917433856,4,0.1128789744384886,-0.018486246620413205
1693360239025805568,4,-0.530562872062857,0.8423525622128354
1693360239134094080,4,-0.7366052213545318,0.21424348576097318
1693360239242467840,4,0.6993363816066682,-0.8060403556264983
1693360239350807296,4,-0.5633892385467119,0.9842618124281282
1693360239459217408,4,0.14149003162009977,-0.6427551230059074
1693360239575789312,4,-0.6817649637628402,0.5550493595657155
1693360239684183808,4,0.46892142264390735,-0.1977669812728413
1693360239792508160,4,-0.18296762776338138,0.5025618406795351
1693360239900828416,4,-0.16364000885994878,0.19849707601785238
1693360240017651712,4,-0.3611930046901157,-0.2736506368178777
1693360240125808640,4,-0.7887224456036901,0.7695157332248073
1693360240234503168,4,0.9204788004327205,0.5235062634380527
1693360240342519808,4,-0.36444980647706005,0.07125409740967137
1693360240459155712,4,-0.21565326712877741,0.7181131750936205
1693360240567608832,4,-0.010333571481284887,-0.07217211594755324
1693360240675874816,4,0.6522768724642742,-0.10108814899671392
1693360240784195072,4,0.8478211145600958,-0.6447467446319111
1693360240900856320,4,-0.4231843798855339,0.06533141180673674
1693360241009236224,4,-0.33189030344881276,-0.07195702707483465
1693360241117585152,4,-0.6554586636520658,0.8145617708313924
1693360241226020608,4,-0.23329315215114033,0.30620848265439116
1693360241342560000,4,0.9484947833160993,-0.17941239194758318
1693360241450901504,4,0.2728337500846534,0.23775193429280228
1693360241559264000,4,-0.7228559164746693,0.23984058951379716
1693360241667768576,4,0.9978197676018745,0.1991363401798114
1693360241784288512,4,0.46429598940574013,0.890978038651252
1693360241892568832,4,-0.34995937928836796,-0.5001184915533832
1693360242000892928,4,0.13861229457698943,-0.05617291205580455
1693360242109281536,4,-0.8180671192430544,-0.259408175606735
1693360242225948160,4,0.4859307497939851,0.7670249609631279
1693360242334297600,4,0.3082320897182729,0.10411471890412938
1693360242442575616,4,0.7268765448485548,0.700618027347427
1693360242559306752,4,-0.6772414526675807,-0.26187135691851227
1693360242667683072,4,0.749300394048025,-0.6495780129407513
1693360242776003584,6,0.8742817746518927,0.8427713692156269
1693360242892611328,6,-0.35455159645304013,-0.41403616868238435
1693360243000975616,6,0.7888913159204982,-0.585985458230939
1693360243109417984,6,-0.07764082462798183,-0.5099060582567589
1693360243217831936,6,0.20649797385414215,0.9794266557974165
1693360243326011904,6,0.5935071137082262,0.9456105748028489
1693360243442681088,6,0.00042987825541573876,-0.7776854067491448
1693360243551026432,6,0.20801359173469902,-0.3374815304266594
1693360243659330048,6,0.8403116302025113,-0.6814668291082464
1693360243767821824,6,-0.07557553467085576,0.9249480526125768
1693360243875999744,6,-0.9862333722619925,-0.9353548633750739
1693360243984337920,6,0.3537447513095542,0.7341254281963037
1693360244092699392,6,0.991069100353259,0.7243379411893425
1693360244209369600,6,-0.8592687728547643,-0.16582077804841377
1693360244317781248,6,-0.47994150395159374,0.43195315506073007
1693360244426021120,6,-0.7580360514552169,0.5531930566873686
1693360244534368512,6,0.2941786794246555,0.0683416234666736
1693360244642656768,6,-0.9525597477179599,-0.03838487226137777
1693360244751002624,6,0.45206350177207977,-0.4140738574912788
1693360244859389184,6,-0.2032065268113057,0.6446315158180971
1693360244967915520,6,0.5375230318293938,-0.2732534647072937
1693360245076025600,6,0.4332492489723845,0.02311939938766039
1693360245184495616,6,0.2992596095807225,-0.1428229244437289
1693360245301107456,6,-0.7518863066491037,-0.7080325209040883
1693360245409412608,6,-0.4750018006870089,0.6504571822257634
1693360245517695488,6,0.5071557133140943,-0.7764325332344442
1693360245626091776,6,-0.6620930676689074,-0.1742138913789839
1693360245734440704,6,-0.32033075180724135,0.8259491807679633
1693360245842757376,6,0.5911061984686703,-0.5798300316258118
1693360245951085824,6,-0.805748591869687,0.2840711428778775
1693360246059415808,6,-0.8518608889245687,0.7983906225723456
1693360246167718144,6,-0.016846138946675193,-0.5105431116077219
1693360246276050688,6,-0.4800008931391999,-0.4094158606351299
1693360246392785920,6,-0.1106558690866648,0.5747478969451212
1693360246501123584,6,0.3991233446884417,0.13646237962393415
1693360246609558272,6,0.18885625952101703,0.5226454755666998
1693360246717795840,6,-0.7039520513746249,-0.4231391396233368
1693360246826116096,6,-0.557956920859656,-0.25829776281804695
1693360246934430720,6,-0.274551529976679,-0.4175634040435743
1693360247042828800,6,0.8895838218307,-0.6833951090627921
1693360247159543552,6,0.2677891597858273,-0.049430315001624425
1693360247267799552,6,-0.12027529368879342,-0.41024076708493706
1693360247376188416,6,0.4874663323938644,0.39016503287185844
1693360247484475136,6,-0.7069477199398069,-0.4153342417009529
1693360247592839424,6,-0.2315466514631248,0.2735246602880661
1693360247701169920,6,-0.9439905904096493,-0.5766759129877335
1693360247809466112,6,-0.39408686536009085,0.16846954840521078
1693360247917839616,6,-0.48115765505788044,0.4422787354676656
1693360248026134016,6,0.49091447696436274,0.9922350424053961
1693360248134627072,6,-0.18831073527076359,0.2369199827314019
1693360248242823424,6,-0.6591797475158676,-0.3115729146621895
1693360248359504384,6,-0.688246286107072,0.7052209451957834
1693360248467935744,6,-0.37140753085408496,-0.2512748334112953
1693360248576138240,6,0.7308173764658317,-0.029508432025067588
1693360248684567808,6,-0.6617582459631226,0.0504737419195842
1693360248792854528,6,-0.6492252873778579,0.7942672130446489
1693360248901261568,6,-0.9715348084457993,0.8938965062015145
1693360249009506304,6,-0.3152660097952906,-0.3813834308619908
1693360249117904896,6,-0.5513800211237592,-0.4433689026737031
1693360249226178048,6,0.5560287196749718,0.5785484927831801
1693360249334775808,6,0.2999933242342203,-0.2869970724166895
1693360249442855424,6,-0.08135657654094719,0.8254050111567464
1693360249559522816,6,0.8126040549904223,0.6799542717077818
1693360249667857408,6,0.691491869373567,0.5661748765064092
1693360249776188416,6,0.048236666591982,-0.5432573595437726
1693360249884527104,6,-0.5949400311177921,0.32848817158997834
1693360249992844288,6,-0.20301755329367488,-0.8023199595208725
1693360250101349888,6,-0.3409698380914852,-0.8656045456011063
1693360250209542144,6,0.10656896176421893,0.06950774560281059
1693360250326452480,6,0.4825157752294702,0.7452312272704733
1693360250434547712,6,0.9408744394468933,-0.8880504005159013
1693360250542969088,6,0.13340432231051902,-0.5040561073319281
1693360250651201536,6,-0.48785585467115267,0.4788715568584896
1693360250759540224,6,0.37939807677765836,0.3016144314039142
1693360250867957760,6,-0.5098258967944991,0.3792749005165743
1693360250984539392,6,-0.0878678980852563,-0.9195344153139371
1693360251092860928,6,0.21827541687731933,0.1039513092857085
1693360251201226496,6,-0.817281607641124,-0.6199716667333657
1693360251309523200,6,0.6613847601036256,-0.8726621284165836
1693360251417959936,6,0.8062671740732927,0.045115400891912794
1693360251526415872,6,-0.8782697736064786,-0.5448275023111613
1693360251642913792,6,0.17135478201032406,0.16254087503675074
1693360251751580160,6,-0.07145741435482766,0.07386728944839094
1693360251859545088,6,0.562825173900765,-0.36228332236385175
1693360251967954944,6,0.2678114037670871,-0.6071483421579147
1693360252076238848,6,-0.7671872162536075,-0.8332275826329618
1693360252184606976,6,-0.6052075162548438,0.0847376672830562
