timestamp,x,y,z,qw,qx,qy,qz
1693360204262316544,5.8888803209691245,0.27168101569744424,-0.00200420516417787,0.9996201740915122,-0.007437511320380537,0.00821747142179681,0.025232204383412452
1693360204370720256,6.180799763025281,0.28595898840941003,-0.006891626032483732,0.9996205827897305,-0.007499306844943642,0.008194466589225537,0.025205189491113958
1693360204478975488,6.480940088720727,0.3006280043361243,-0.011921701486877673,0.9996204256541061,-0.007557963211797521,0.008165163480103169,0.025203410732205594
1693360204587368960,6.7682901908714,0.31467700933200726,-0.01670410317669526,0.9996200084915918,-0.007648780264706836,0.008109279941062829,0.025210600202485726
1693360204695687424,7.062789630238943,0.32908598190870264,-0.02141829408106087,0.9996195614476121,-0.008009354245550616,0.0078785145869671,0.0251895141627618
1693360204812403968,7.404510421600392,0.34569302048904865,-0.026987406870931593,0.9996200893387664,-0.008177470754449096,0.007788810707021735,0.025142402235803784
1693360204920685312,7.718950127772386,0.3609900062159209,-0.032216402124799016,0.9996200956030129,-0.008215061068872952,0.007806190933889566,0.025124502410232556
1693360205029008384,8.026279920559512,0.3759639961294313,-0.03717349871865927,0.9996162005256248,-0.008488921831800961,0.007987321710617517,0.025131505023349956
1693360205137397504,8.350040059740325,0.3916560028954941,-0.042434400970743365,0.9996142356877162,-0.00865523206479832,0.008127101941160142,0.02510810591035106
1693360205245676800,8.684859987631247,0.40790599939970057,-0.04800489979421736,0.9996140579252999,-0.008680300516894808,0.008153090454850282,0.025098101463791312
1693360205354014976,9.003809634941659,0.42337698229246723,-0.05333199390279891,0.9996138265081538,-0.00869534848751114,0.008134018592493469,0.02510829563997299
1693360205470667264,9.344650257122625,0.43993101248799427,-0.059016104287967136,0.9996140162571705,-0.008739130335852663,0.008098560046491407,0.025097000385616026
1693360205579023616,9.682499538543603,0.45634697757801335,-0.06450939249691158,0.9996132118580082,-0.00906711166742024,0.007954271797678377,0.02505880534055672
1693360205687374336,10.027800063737473,0.47306600308608987,-0.07046930110011287,0.9996077788013897,-0.00948755765216472,0.00817757805849359,0.02504799446354973
1693360205795668224,10.357800268159394,0.488959012914719,-0.07617130463346931,0.9996039462356263,-0.009754979538323702,0.008376159582300926,0.02503259864700137
1693360205912334848,10.717299765811495,0.5062969887055346,-0.08209289614250168,0.9996003672362541,-0.010061203559811395,0.008535663064751517,0.025000409199034544
1693360206020915712,11.068400206946349,0.5232010099636032,-0.08819100359435923,0.9995994411427249,-0.01040730461081711,0.00831257364987652,0.02497091102072714
1693360206129025792,11.41009962072034,0.5395449818585111,-0.0940902934519037,0.999599003609842,-0.010568299877329237,0.008144780197032209,0.024976100085001247
1693360206237392896,11.737800616893166,0.5552510295664451,-0.09960981039042364,0.9995990547932616,-0.010580900658804186,0.00811164042462441,0.024979501341864593
1693360206345684224,12.077299774275703,0.5715489891639041,-0.10527299623469269,0.9995990644881398,-0.010669800766887913,0.008089060764753093,0.024948601603590904
1693360206454211584,12.430900195489983,0.5885100093769955,-0.11221300383682262,0.9995863995018669,-0.01102480474316275,0.009187324799040079,0.024921409958229713
1693360206562370816,12.76759947701633,0.6045609750685748,-0.11932498895319316,0.9995672090369647,-0.011458402059349894,0.01063850109761302,0.02491830521314191
1693360206670862080,13.086599894148195,0.6197069949741961,-0.12589899781859007,0.9995522806965919,-0.011642203065899803,0.011851101986625048,0.024884707024932416
1693360206779023360,13.413200241565367,0.6352520114976535,-0.13349700561976013,0.9995489853956989,-0.01191269972589572,0.011928599797038359,0.02485199964895563
1693360206895699968,13.76020002379226,0.6516890011270126,-0.1419980005828761,0.9995491760531522,-0.01225220206489962,0.01156700213649892,0.02485020437742371
1693360207004027648,14.064499943818618,0.6660319973519238,-0.14927999865556085,0.9995501234082468,-0.012318001489247422,0.011402701486694327,0.02485550306622242
1693360207112379136,14.376600253478959,0.6807880119844136,-0.1566090059524104,0.9995511649934209,-0.012328402096555838,0.011350801838095228,0.02483220408407095
1693360207220723200,14.713299577354395,0.6967399799761131,-0.16436899025919244,0.9995511873830364,-0.01251360217495294,0.011243802206603148,0.024787304688247958
1693360207329041920,15.056000063276239,0.7128890029817566,-0.17209500142653114,0.9995500415312112,-0.012904500247467582,0.01097080065745491,0.024755401052126424
1693360207437373696,15.37920022674065,0.7280360106263633,-0.17934300508482742,0.9995492705593848,-0.013248403573397755,0.01067680290086699,0.024733406695684284
1693360207545732096,15.6996,0.743022,-0.186256,0.9995520530376532,-0.013434000705977328,0.010310000560604687,0.024676401311471804
1693360207662459392,16.06649967310503,0.7601289847582658,-0.19392599316630027,0.9995517912721289,-0.013760196824764542,0.010020198175700016,0.024626594903514924
1693360207770744320,16.409100404976506,0.776049018818523,-0.20106200843523744,0.9995505504071823,-0.014037893687783116,0.009777735595516885,0.024617688927548755
1693360207879062528,16.734699723452085,0.7911109872071109,-0.20766299439344965,0.9995506838882897,-0.014048495550063883,0.009742496942322536,0.024620192212108684
1693360207987430912,17.06450025563933,0.8083260133439392,-0.21440300522440603,0.9995079919073963,-0.013977699859174974,0.009841770013081877,0.02629710217687334
1693360208095770112,17.4136,0.851773,-0.222698,0.9987033381881252,-0.01371680460865633,0.010671303738292766,0.047849919955505055
1693360208212409088,17.811200259069658,0.9353910544841215,-0.23328600689896767,0.9962893479921588,-0.013331604565551736,0.011857304571413001,0.08419743300937116
1693360208320822272,18.18439960068368,1.001909928826039,-0.24305798954416108,0.9959026516708326,-0.01321429540711061,0.01238219553236881,0.0886000678650766
1693360208429081856,18.528299949174023,1.0626999910156698,-0.25241499861710187,0.99588778488825,-0.013186997162623592,0.012419397302215088,0.08876588075864124
1693360208537451520,18.84580018750646,1.1189000331901198,-0.26112900514624027,0.9958880509109749,-0.01317840067495985,0.01236760062471409,0.08877140453534207
1693360208654082304,19.191799655871645,1.1801499390813242,-0.27059799058222134,0.9958899154555922,-0.013185798874544453,0.012323698989955079,0.08875549247848513
1693360208762430464,19.50890017560068,1.2362200310499216,-0.27927800480672943,0.9958903786612975,-0.0131273050107521,0.012360604687536516,0.08875383374689128
1693360208870762496,19.80539981388711,1.2886899670646095,-0.2877089947078659,0.995886750298417,-0.013063896785278096,0.01272519645931745,0.0887523777479454
1693360208979066112,20.10450059652421,1.341610105543501,-0.2963710172754687,0.9958814099047981,-0.0131073056572681,0.01322630581637237,0.08873263649238848
1693360209095924224,20.444599452851875,1.401799903167169,-0.3060779843835141,0.9958753690707569,-0.013380904780963489,0.01361480479291936,0.08870083289280425
1693360209204132096,20.749600202942858,1.4556900358576739,-0.31496800591528523,0.9958746140435938,-0.01356869473443931,0.013563994745080887,0.08868856562873434
1693360209312489984,21.041599698185642,1.5072899466656824,-0.3236709910044851,0.9958758435507229,-0.013828397549597325,0.01328159821582911,0.08867738608111876
1693360209420782336,21.347700429644977,1.5613700759072213,-0.33264901260160934,0.9958766422642553,-0.014171794993339594,0.013050095232123398,0.08864856814168971
1693360209529121792,21.675300169334516,1.6191600298713118,-0.34196000481280125,0.9958799248228216,-0.014424898973579566,0.012809198913443294,0.08860599329440971
1693360209637437184,21.997199976224987,1.6758799958107526,-0.3511489993213153,0.9958824056505132,-0.014498505967075298,0.01266840567132209,0.0885863360694881
1693360209745755136,22.312699568917843,1.731539923949183,-0.36083798676147383,0.9958743403361409,-0.014577604935033564,0.013327404165152993,0.08856733027834278
1693360209854124288,22.64370046426561,1.7898700818145412,-0.3711570144735856,0.9958600063204913,-0.0146729000529214,0.014473400984830648,0.08853290054731242
1693360209962457600,22.979199417779355,1.8489398974909885,-0.38166598176287114,0.9958458648085327,-0.014623198060508803,0.01557249687119453,0.08851368800036208
1693360210079112960,23.31670046290264,1.9084600816354522,-0.39292301543968894,0.9958445725237032,-0.014614493880244862,0.015715093075963246,0.08850446199667532
1693360210187455232,23.625999634580737,1.9629399356351713,-0.40337598765041205,0.9958473721869633,-0.014892005391571506,0.015393405955046527,0.08848323308311196
1693360210295806720,23.955500267610756,2.0209200470897466,-0.41446300900455374,0.9958519933439512,-0.015199799964176128,0.015068499850598355,0.08843479940713693
1693360210412463616,24.320199987494952,2.0850599978007303,-0.42657299958476524,0.9958512515383589,-0.015583403954628256,0.01478450373390494,0.08842432233279139
1693360210520808704,24.645599963959608,2.142209993670226,-0.43726799881545175,0.9958505278681554,-0.01570849256285799,0.014781393002978333,0.08841085808321472
1693360210629124096,24.976399670163552,2.2003399420393204,-0.4483809889193698,0.9958448375879975,-0.01598569712664977,0.015074397260108143,0.08837578562001289
1693360210737531136,25.32360044838474,2.2612900787127015,-0.46004001505679065,0.9958379631320207,-0.016226099361808955,0.015489799520524001,0.08833759672632638
1693360210845786112,25.661299613184045,2.320509932166891,-0.4714759869007188,0.995836233154313,-0.016113403864204817,0.015772403463030025,0.08832772068799959
1693360210954251776,25.987200192296914,2.377700033744892,-0.4827670066622413,0.9958375758474248,-0.01610349314331003,0.01577199328240206,0.0883144623875822
1693360211070809088,26.352800351305625,2.4418100616034013,-0.4955060122409255,0.9958417262820063,-0.016171295615442945,0.015791995692828787,0.08825167571116853
1693360211179215616,26.70229944547708,2.50305990281966,-0.5076669807051409,0.9958433308444341,-0.016245605339643077,0.015833205228280817,0.08821252933688464
1693360211287488000,27.033400256874565,2.561020044966626,-0.5193390090553909,0.9958408291862804,-0.016272197208876713,0.016003797254914583,0.08820508487043491
1693360211395828224,27.356300369573226,2.617560064712512,-0.5312520136349513,0.99582399905553,-0.016661900293660895,0.016626300716761203,0.08820719986561065
1693360211512510208,27.718799328946492,2.680969882616543,-0.5446119752682071,0.9958116680411772,-0.01695289411906266,0.017315393684329536,0.08815837064960376
1693360211612503808,28.0244,2.73439,-0.555987,0.9958042131020389,-0.01709850352499179,0.01769480343748587,0.08813911887887153
1693360211729145344,28.359700390948667,2.792980068313995,-0.5689510151155935,0.9957999519401871,-0.01744949925545069,0.01754209911579637,0.08814899574167918
1693360211837529856,28.675299743756955,2.8481099552386597,-0.5811269901140198,0.995798228979827,-0.017689903970115196,0.017449504050021606,0.08813892027122118
1693360211945824768,28.99430032991427,2.903830057626405,-0.5933820126742927,0.9957941748229692,-0.017919403342575923,0.01741840298387072,0.08814451548439914
1693360212054173696,29.291199802704224,2.95566996555132,-0.6047089924729901,0.9957892305492374,-0.018232604209721857,0.017300204009775194,0.08815942041046688
1693360212162500864,29.578200180158056,3.005700031405253,-0.6159020070261643,0.9957864401559163,-0.018324208207883604,0.017494808041244078,0.08813353894382
1693360212270865920,29.866599616762574,3.0560199331327773,-0.6274569846452551,0.9957757573870911,-0.018507295355533613,0.018016495225147103,0.08811087854851056
1693360212379263488,30.137899919909664,3.1032999860424955,-0.6383479967848735,0.9957632624253594,-0.01871020472102792,0.018539104345613604,0.08810082322750713
1693360212487555840,30.40850037981683,3.150450066180205,-0.6492100152460103,0.995750287437411,-0.018868805380551537,0.019056605628932084,0.08810322941713133
1693360212595853056,30.69850004284506,3.213840009365339,-0.6618120018618394,0.9947430342950222,-0.018670500483696957,0.019383800911892565,0.09880271451447446
1693360212704291840,31.01189995375825,3.3025199869153843,-0.6763729978515439,0.9923977785331798,-0.018316695904014465,0.01980979558246419,0.1200779738859322
1693360212820842752,31.36560003641671,3.3898500089914365,-0.6923120016410684,0.992158968019944,-0.018287899404470453,0.019814599345713446,0.12203899608625443
1693360212929196800,31.671899570320303,3.465139894382682,-0.7061049806510868,0.9921548110558894,-0.018275196531358503,0.019781996262766464,0.12207997671302397
1693360213037538304,31.955000271755765,3.5347400668110254,-0.7188400122246897,0.9921555230786888,-0.018263991220580304,0.019769190496915928,0.12207794131719542
1693360213154225664,32.26590015986316,3.611170039299907,-0.7328090071827869,0.9921588592272441,-0.01826219750212409,0.019763697116183143,0.12205198267781969
1693360213262570752,32.55189996832345,3.6814799922126613,-0.7455539985883995,0.9921596044589367,-0.01842009276480384,0.019628892070342272,0.12204395133931564
1693360213370948608,32.82350014033871,3.748220034485291,-0.7575760062118995,0.9921611314580534,-0.018645802701997612,0.019411602351660614,0.12203201612533733
1693360213479235584,33.10519967742418,3.8173799208046018,-0.7700269857423091,0.9921663207837097,-0.018878006069275494,0.01919080623734234,0.12198903944750956
1693360213595874048,33.43559989802338,3.908139971987294,-0.7849939953804961,0.9911576912967409,-0.019065393969752355,0.019160494037146158,0.12990695595057752
1693360213704221696,33.76149984358874,4.032309940406303,-0.8010619922883827,0.9866892779384775,-0.01881990545519316,0.01964610498245797,0.16032501526250287
1693360213812575744,34.10810047341905,4.1614901764462555,-0.8178850229784438,0.9846794218710322,-0.018791808043959086,0.019681208425078433,0.17223807398219898
1693360213920984832,34.442999962929306,4.2811899867501895,-0.8340349982123272,0.9846008352031705,-0.01877279688777215,0.019662296793092816,0.17269097109880985
1693360214029210880,34.74389985542489,4.388869948262387,-0.8488409928860783,0.9845917919008812,-0.01887359599229775,0.01994639573168003,0.17269896349731406
1693360214137587200,35.015700300951686,4.486090107647251,-0.8622220148161681,0.9845796599339941,-0.018951493402332813,0.020405693336548143,0.1727059403191932
1693360214254270464,35.313699652666955,4.5926498757992995,-0.8769549828279944,0.9845775379133842,-0.018890810339501563,0.02085431125510464,0.17267109434763764
1693360214362584832,35.60059991523934,4.695359969655743,-0.8913879957359686,0.9845808804896865,-0.018776997792303844,0.021023097342256738,0.1726439790615341
1693360214470910720,35.870800468933965,4.791990167702032,-0.9051300238493358,0.9845810528459518,-0.01881730126735415,0.021019801197309788,0.1726390092284949
1693360214579271168,36.12969963683479,4.884529870191933,-0.9184149813648134,0.9845812058695498,-0.019049703914539542,0.02108220438972496,0.17260503610063505
1693360214687693312,36.40400011131679,4.982570039786722,-0.9325040057176166,0.9845858084565104,-0.019322796267594144,0.021191995894173615,0.17253496642843769
1693360214795890944,36.69180008511834,5.085370030403632,-0.9472770043691913,0.9845875492885897,-0.019563510874328907,0.021344512097171014,0.17247909621601296
1693360214904316160,36.97070004115648,5.184910014688836,-0.9620190021754352,0.9845828028734878,-0.01946509619719441,0.021810995994977017,0.17245896546578196
1693360215012609024,37.25410016748667,5.286110059808223,-0.9773900090841127,0.9845670219461092,-0.01963510071466405,0.022463701345126322,0.17244600383300168
1693360215121255680,37.55169960556224,5.392379859150201,-0.9935859785338914,0.9845472808072614,-0.019877405624648774,0.02320310648166728,0.17243304918217187
1693360215229332480,37.83789973518855,5.494499905511724,-1.009489985284552,0.9845303647873844,-0.019877307364653592,0.023779908170023335,0.17245106387313497
1693360215337644288,38.11130002019355,5.592130007211034,-1.025140001155922,0.9845277529990187,-0.019771995148392646,0.024054793680756886,0.17243995674881035
1693360215454259712,38.42050006363482,5.702550022724957,-1.0429800036715562,0.9845316348568958,-0.019714492731739648,0.02427199083417527,0.1723939360977759
1693360215562607104,38.720800532155884,5.809800190055673,-1.060340030763324,0.9845334589490349,-0.019770009243490917,0.024407111356454216,0.17235808034320602
1693360215670970112,39.00959975480952,5.912869912493829,-1.077129985745332,0.9845339680993812,-0.019798699357833977,0.02438509920432795,0.17235499441275268
1693360215779301632,39.29930005348398,6.016260019087707,-1.0940000031145143,0.984539336356417,-0.019792906763274408,0.024335108311629234,0.17233205886365927
1693360215887650048,39.605799762377885,6.125629915208056,-1.1118199861845803,0.9845460844916426,-0.01979730169691801,0.024327902091307137,0.1722940148047298
1693360215995969024,39.90790021196301,6.2334300756359236,-1.129360012306624,0.9845470835907021,-0.01980280171728176,0.024318402024900636,0.17228901462410343
1693360216104337408,40.197599689898816,6.336779889371912,-1.1460699821132523,0.9845510231338608,-0.019965300331235565,0.024138800719741716,0.17227300406205268
1693360216212688640,40.49760036547852,6.4437601303296415,-1.163320021015015,0.9845604121523394,-0.020169008519151727,0.023920409944766068,0.172226072085049
1693360216320968960,40.80540005685245,6.553500020269615,-1.1810100032674455,0.9845659277730919,-0.020375098694761378,0.02373459819419175,0.17219598738080336
1693360216429360128,41.09499964732225,6.656679874346373,-1.197539979869602,0.9845577596288716,-0.0207171947147237,0.023617594311562767,0.17221795793895517
1693360216546016512,41.39760021789136,6.765280078198948,-1.214810012435505,0.984434671052688,-0.021112592932359602,0.023547192165742727,0.17288194408372465
1693360216654321152,41.687500107068395,6.889830045999893,-1.2322800064521728,0.98145198490078,-0.020932199363168938,0.02378270006774224,0.18907201681271515
1693360216762702592,41.982699836577275,7.058869906419453,-1.2521299890110398,0.9730189073868989,-0.020096398136051064,0.024481897602493426,0.22854097518682273
1693360216870962176,42.299099660978186,7.242969802737306,-1.273559977037808,0.9680104521707296,-0.019725809521784436,0.02474701110931327,0.2489060914644026
1693360216979327744,42.61390019753888,7.41584010847696,-1.2944600131148751,0.9677281335407767,-0.01999060261873426,0.024720803421141812,0.2499830339019789
1693360217087668480,42.90039983075628,7.573119907090219,-1.31342998879388,0.967715799622408,-0.020201395583286805,0.024810494762984532,0.2500049482055647
1693360217195969792,43.15050048957213,7.710450268824231,-1.3299900324162912,0.9677086909540327,-0.020402293715853843,0.024873192006719294,0.2500099201683032
1693360217312676608,43.40610003504166,7.850750019234526,-1.3470000023319977,0.9677009670054256,-0.0206957994775963,0.024809799199140375,0.2500219914416442
1693360217421088512,43.65399978048187,7.986829879499687,-1.3635899853093754,0.9677043513825179,-0.020879807597321234,0.024855109034139063,0.24998909077185788
1693360217529329408,43.892599991182635,8.117809995159686,-1.3796099994079871,0.9677028512040085,-0.021021096774637864,0.02493639617303397,0.24997496156200463
1693360217637736192,44.12009975656531,8.242589866480085,-1.3948899836497493,0.9677029094236792,-0.021114397930757204,0.02503539755807576,0.24995697662213287
1693360217745997824,44.360700293356366,8.374570160919255,-1.4112200199106792,0.9677128246520881,-0.021015196183958987,0.025342895493848893,0.24989595471158513
1693360217854362112,44.61920020992173,8.516460115225508,-1.4289800144224751,0.9677123817744462,-0.020978508384235314,0.02573091056437261,0.2498610985886547
1693360217962699264,44.87099965601506,8.65458981130008,-1.4464099761888103,0.9676966305543384,-0.02108259191642142,0.026130189891237877,0.2498719045993643
1693360218071019264,45.117900227935955,8.790040125046275,-1.4636000158696603,0.967694136335895,-0.021012002866655822,0.026438903854550548,0.24985503516965157
1693360218179476992,45.38029958386802,8.933999771698327,-1.481999970820014,0.9677047237812224,-0.020853494205707156,0.026658892171795054,0.2498039287503168
1693360218287730944,45.648100376020054,9.080930206305553,-1.5009200265657188,0.9677083438301468,-0.020843807406631828,0.026674109458286677,0.249789088750724
1693360218396031488,45.904999629952535,9.221849797014054,-1.5191099737985072,0.967709644711915,-0.020845692344723967,0.02662709027270532,0.2497889082922169
1693360218512705792,46.18960049761172,9.377980272987065,-1.5392400351965003,0.967719349650408,-0.020846807537563697,0.02659070961330932,0.24975509021828576
1693360218621079552,46.46589989801963,9.529499944075045,-1.5587599927953066,0.9677252243850608,-0.020853204909194747,0.02659760608473623,0.24973105790922429
1693360218729463040,46.73139972564115,9.675169849469476,-1.5774099807277115,0.9677242702199702,-0.021007405780572842,0.026425807474033152,0.24974006973039378
1693360218837746944,46.9960002541322,9.820170139263675,-1.5957700176336627,0.9677381069372533,-0.021078502166769417,0.026049202654610144,0.2497200275688075
1693360218946033408,47.27249965273635,9.971789809576439,-1.6146599762755502,0.9677752839613903,-0.02067950640737266,0.025499207949999114,0.2496660733101729
1693360219062842112,47.558900254994924,10.128800139793132,-1.6341500173528318,0.9677901183854019,-0.020465002499445648,0.025007003025195425,0.24967603054351376
1693360219171060992,47.80769972411498,10.26509984886203,-1.6509399813821972,0.9677942957632754,-0.020429506278882233,0.024702307853346768,0.2496930762916458
1693360219279463680,48.06430044501557,10.405800244012822,-1.6679100294306866,0.9678035986542776,-0.020159091519224348,0.02476388973101148,0.24967289645922713
1693360219387737600,48.32580004830342,10.549200026488379,-1.6851200031789748,0.9678074297687888,-0.019995608742215787,0.024764710939291012,0.24967111087879745
1693360219496065792,48.57529975125613,10.685999863614587,-1.7015699835998535,0.9678095016326664,-0.019847110298075614,0.02470211280816577,0.2496811294134152
1693360219604416512,48.829800046977084,10.825600025768177,-1.7183500030973498,0.9678186199188944,-0.01969699227031096,0.024618790326223765,0.2496659019503134
1693360219712731136,49.09009981735812,10.968399899803075,-1.735409988029695,0.9678211187836265,-0.01974850239338798,0.02456920304479011,0.24965703064678857
1693360219821255936,49.3356,11.103,-1.75134,0.967818325459129,-0.019986706580644643,0.024332508322109488,0.24967208395073115
1693360219929436416,49.58019995477928,11.236999975226588,-1.7670399970974435,0.9678345986015802,-0.019989791707326218,0.0239587903538611,0.2496448964869813
1693360220037895424,49.84170050149919,11.380400275009496,-1.7837600320652636,0.9678604322453747,-0.01988290901087548,0.023529410158973606,0.24959411147026805
1693360220154434304,50.12229947028937,11.534299709470899,-1.801559966397544,0.9678650614579047,-0.02000630116880195,0.023201301743619868,0.24959701584760774
1693360220262799104,50.3751,11.6728,-1.81745,0.9678672180747562,-0.020124904429407255,0.023029205341324473,0.24959505623967534
1693360220371095552,50.64170036434116,11.81890019966333,-1.8340800227269074,0.9678773460630706,-0.020129107198645416,0.02303300826062775,0.24955508921229894
1693360220479451648,50.9239999895788,11.973499994292892,-1.8516699993506596,0.9678840352763499,-0.020132400733275733,0.023085700851371148,0.24952400909348463
1693360220587782400,51.19779962593868,12.123599794935702,-1.8687599766519063,0.967884036737524,-0.020131300765129822,0.023108200856337528,0.24952200947283698
1693360220696100608,51.46900027040356,12.272100148063897,-1.885620016810487,0.9678910943297286,-0.019970801930127298,0.023048802240943096,0.24951302431481595
1693360220804438528,51.75600005298238,12.429400029038776,-1.9034100032841692,0.9679050498692762,-0.019751600799599325,0.022976401117123256,0.24948301283877533
