rover_timestamp,sat_timestamp,x_offset_ratio,y_offset_ratio
1693297579496496896,4,-0.017092564634155538,0.8513821425411128
1693297579604738816,4,0.8805699705280317,0.9409852734535036
1693297579713237248,4,-0.25371020460073024,-0.02089777130170445
1693297579829793024,4,0.2820974437523194,0.17661801086715379
1693297579939635200,4,-0.18242483012378852,-0.922346204631441
1693297580048086016,4,0.843206496901475,-0.23034797709987243
1693297580164632064,4,0.1312171841019747,-0.6115435993231706
1693297580272944384,4,-0.12740410928283818,-0.4894831661690717
1693297580381285632,4,0.8261719905075042,0.4444905869450968
1693297580489641472,4,0.01921672685635767,-0.022756313756410185
1693297580597968128,4,0.3769787902858932,0.39291082408584077
1693297580706272512,4,0.30181266941626594,0.8530375126606276
1693297580822951936,4,0.4713284112035008,-0.5152942616086371
1693297580931373824,4,-0.9309848558683911,0.6262528205128652
1693297581047965440,4,0.26190542737482403,0.35285119754457583
1693297581156316672,4,0.39494284489267506,0.2906670741421622
1693297581264641280,4,-0.4773386030579265,-0.08905845963559722
1693297581373023744,4,0.3621329687143473,-0.4914239310113371
1693297581489687552,4,0.20429865387591395,0.9035564908773401
1693297581597992704,4,0.6830317998145135,-0.9753252250443305
1693297581706464000,4,0.5419443710491925,0.2887947814406373
1693297581814653184,4,0.8337657061867076,-0.20466615697637547
1693297581922982656,4,0.17232085725882018,0.8019912999920296
1693297582031352320,4,0.03707408770843057,-0.6223534960149801
1693297582148048640,4,-0.15411028018856654,0.659499130053393
1693297582256335104,4,-0.4942575292015554,-0.3955608680747924
1693297582364746496,4,0.9353668620169358,0.3169721199073028
1693297582473031680,4,-0.23442277929067967,-0.38404226699570665
1693297582589673984,4,-0.1767820156743789,0.7528009403395739
1693297582698037504,4,0.4553041587683253,-0.822253121297448
1693297582814679040,4,0.27236049730497136,0.5533822297682456
1693297582923198976,4,-0.3112143752838967,-0.7145730365958611
1693297583031387904,4,0.4974601449001661,0.8600337318821287
1693297583148012288,4,-0.20405956061171016,-0.38379931440323145
1693297583256359680,4,0.9740509862959188,0.6327787561971434
1693297583364697088,4,-0.9968428448308906,-0.8603170100786741
1693297583473065728,4,0.39263341453432443,0.04992397750679123
1693297583581376512,4,0.3090423835566678,0.46608447180613255
1693297583689707008,4,-0.6587314877450274,-0.2506972225546833
1693297583806382592,4,0.4080943932284722,-0.6039589421976916
1693297583914727424,4,-0.6360313370434383,0.8969666229223943
1693297584023108864,4,-0.09867843140524446,0.628740909882983
1693297584131390976,4,-0.6287239163973801,-0.8820358701062838
1693297584239713024,4,-0.6345412014547196,0.5183293699008946
1693297584356386304,4,-0.4812961670317186,0.8045465778055123
1693297584464877824,4,-0.1824151956926221,0.25367475916402626
1693297584573076992,4,0.2488429115592754,0.7367239838307147
1693297584681372672,4,-0.6677477347879142,-0.4137488292797349
1693297584798070528,4,-0.24454292469201122,-0.4464755942782397
1693297584906397696,4,-0.3156961645235621,0.17129280022949156
1693297585014753536,4,-0.04420576266654819,0.34560918451150635
1693297585131412224,4,-0.7983817158712958,-0.8778870662140736
1693297585239737088,4,0.5035973929645676,-0.985546683291759
1693297585348094976,4,0.1648908971131915,0.9752376681843302
1693297585464816896,4,-0.8063162980814524,0.04466908859888519
1693297585573065984,4,-0.9854760859062404,0.20596974372974208
1693297585681427200,4,0.973793684870867,0.5227279404675333
1693297585789753088,4,0.8642567617584191,-0.053536433623557755
1693297585898148096,4,-0.32594006353063065,-0.14109275733604743
1693297586014791680,4,-0.2584297555407884,0.7803043923240518
1693297586123091456,4,0.9988902705196112,0.6336943840920481
1693297586231472640,4,0.8819820934714468,0.3301565706502101
1693297586339757824,4,-0.2431286035357556,-0.8855169121130548
1693297586456448000,4,-0.2879415322381642,-0.3394894926805765
1693297586564796672,4,-0.7996452748315832,-0.08616148128298673
1693297586673110784,4,0.39661653938603925,0.45044037454457797
1693297586781455872,4,0.7759411025797891,-0.7222739454257425
1693297586889915904,4,0.20381835286162087,0.7380105634127458
1693297587006487552,4,-0.4410649396320889,0.39852924274563395
1693297587114864384,4,0.6301035173019414,-0.26314020973566077
1693297587223153408,4,0.23670339116729622,0.317752210346655
1693297587331669504,4,-0.04960114486643685,-0.17374681442635653
1693297587448185856,4,-0.6241301297675208,0.9723628109406419
1693297587556469760,4,0.9150942853381887,0.6252380955544645
1693297587664810240,4,-0.9667393917772578,-0.27958877573259944
1693297587773181184,4,-0.9084914331198102,0.6151156237097535
1693297587889839616,4,-0.3489496010850457,-0.11138768146099687
1693297587998176768,4,0.213526032634618,-0.1996696183203961
1693297588106509312,4,0.22518469086230364,-0.8372615374872989
1693297588223171328,4,-0.14416743905716034,0.8629669389348864
1693297588331514880,4,0.8616890084165618,0.9737429269900768
1693297588439832576,4,0.7142000004574616,0.810405524081822
1693297588548212992,4,0.46855548597661456,-0.41227405358591973
1693297588665161984,4,-0.6098460896023814,-0.7136771102270676
1693297588773273344,4,0.04010885769477479,0.14378524996134545
1693297588881514496,4,0.713605220864201,0.009273231502558987
1693297588998183424,4,-0.7442772910308086,0.5936415208442491
1693297589106518784,4,-0.39730339002081605,0.34612432116724157
1693297589214885120,4,0.0974933205130637,0.7495715538681007
1693297589331553024,4,-0.6638942972360764,-0.10742659933788756
1693297589439871744,4,-0.7686427163754621,0.3252842208842621
1693297589548254720,4,-0.5181967728829981,-0.5767183576459736
1693297589656539904,4,0.5065050414831918,0.31949020475013556
1693297589764884480,4,-0.821136368729626,-0.13021318624375078
1693297589881569280,4,0.4315303121391203,-0.6795294444411477
1693297589989880320,4,0.8579347182288883,0.8052970377130777
1693297590098244608,4,0.5326176476531899,-0.55924793006219
1693297590206686208,4,-0.48474291464786723,-0.04739536417269896
1693297590323252224,4,0.7950217674762199,-0.7538037796992605
1693297590431607808,4,-0.728487135131118,0.06908660581034698
1693297590539953920,4,0.45082881289659116,-0.8191164911457829
1693297590648302336,4,0.3835690965175793,0.7438812140197486
1693297590764943616,4,0.8635599102969778,0.532674773392789
1693297590873254912,4,0.20135884083311284,0.28797308121958043
1693297590981627904,4,-0.24597935512412916,0.43488546822917185
1693297591090122752,4,0.47200497575146083,-0.23669899025679175
1693297591206659584,4,0.284204405323891,0.12379988977682577
1693297591315119104,4,0.7122820233846046,0.6168949638808883
1693297591423289344,4,-0.5528983286158153,-0.768620069459431
1693297591531640320,4,-0.8246393187138064,-0.8217211464011991
1693297591640105728,4,0.4811624376803707,0.8744213013076241
1693297591756623872,4,0.48923550459753984,-0.7677875522846132
1693297591865011456,4,-0.26452594805631846,0.7066606180872363
1693297591973391616,4,0.9081372377305492,0.1538336833852214
1693297592081660928,4,-0.9966430170715017,-0.8762301267674599
1693297592190002688,4,0.07120608076241108,0.6942371932885874
1693297592298347520,4,0.9596989963009728,-0.36071402175305933
1693297592406689792,4,-0.2699523151290695,0.3586043407607846
1693297592523307520,4,0.5931306053147816,0.03950276469801017
1693297592631691520,4,0.2032352773960826,-0.5557168855281782
1693297592739973888,4,-0.20937523232119504,0.07658588666263255
1693297592856664576,4,-0.0787944597612884,-0.710598426816643
1693297592965059584,4,0.88577981735503,0.6744333091214929
1693297593073568512,4,-0.0003346699479085391,-0.08843093890807996
1693297593190009088,4,0.20293082719136502,-0.7082586028119933
1693297593298519552,4,0.33070140852224017,0.6025835100971353
1693297593406694656,4,0.4059336190572955,0.19776061654298527
1693297593523374848,4,-0.38221714642080684,0.9806702239602803
1693297593631909120,4,-0.7530719746134797,0.9936972088764497
1693297593740023552,4,0.4130445357258907,-0.04343450619165501
1693297593848536576,4,0.6573746087507166,-0.00994894964255244
1693297593965077760,4,0.4082809532656624,-0.24658274562936167
1693297594073391872,4,0.9622855903239573,-0.33371090661433
1693297594181857024,4,0.6557693886275038,-0.5787738286246369
1693297594290065920,4,0.4653162052397861,0.620837304369684
1693297594398396160,4,0.4008148273188705,-0.8948673915392482
1693297594515105536,4,0.7308637913471272,-0.6419595352295222
1693297594623411712,4,-0.024990696796842515,-0.21638427229073987
1693297594731823872,4,0.9687790843101167,0.3185006218012625
1693297594848419840,4,0.697036492216486,0.9821264299983652
1693297594956742656,4,0.09588581908174709,-0.32517970468942137
1693297595065114624,4,0.35579737236233955,0.9806285999463074
1693297595173424384,4,0.5154283701086448,-0.21787381065155254
1693297595290091776,4,0.05568886886171387,-0.43392026003652706
1693297595398420992,4,0.3927526313523022,-0.6098156466914912
1693297595515119360,4,0.7125044397713247,-0.2124550924104518
1693297595623451392,4,-0.738198633143029,0.5045329599272825
1693297595731752192,4,0.16076735952281096,0.6101435728985563
1693297595840122624,4,0.6996194412496004,0.4191750631343425
1693297595948599296,4,-0.08493499972471619,-0.6726110640591769
1693297596056776704,4,-0.724878081055228,0.3919110519057767
1693297596165179904,4,-0.41783686135384324,-0.7103542356227883
1693297596273428736,4,-0.563727053934955,0.49676503532610927
1693297596381814784,4,0.4706377931123673,-0.9817349707748626
1693297596498498048,4,0.45191502356739766,0.15136419388574107
1693297596606818048,4,0.3566356120332963,0.9769683757190519
1693297596715158528,4,-0.7047890815652045,0.9007963088557205
1693297596823491584,4,-0.14577787102095408,0.6833201820883588
1693297596940153088,4,0.8519706734468266,-0.8079045361938499
1693297597048478976,4,0.9483175199311338,-0.6407342412313344
1693297597156890880,4,-0.8950557691254193,0.9605535196577784
1693297597273540864,4,0.300195609606591,0.18678478052946068
1693297597381956096,4,0.9394539467777061,0.25394509319291125
1693297597490176256,4,-0.19201200835405285,-0.932014344352446
1693297597606888704,4,-0.5182891577982189,-0.022748212476229712
1693297597715211008,4,0.3759682118319789,0.9091107274962513
1693297597823527424,4,0.30559393383860933,-0.24925671851858788
1693297597940230400,4,0.38358969973272017,0.5906504194548112
1693297598048569600,4,0.3170377029420606,0.555461622233298
1693297598156874752,4,0.7297915789216034,0.30062187287361786
1693297598273553408,4,-0.449567919487752,0.3063909477758151
1693297598381885952,4,-0.26535388810034966,-0.7599992287661488
1693297598490219776,4,-0.8347260188750691,-0.021563118079165777
1693297598598560768,4,0.3375844196748501,0.01949699558220863
1693297598707113728,4,-0.953946477370702,0.14596381764634447
1693297598823563776,4,0.14526113092151816,-0.4525503859858835
1693297598931888896,4,0.49071858964194703,0.5886874287259429
1693297599040343040,4,-0.6378068121677656,-0.03161704540320964
1693297599148576768,4,0.2891932979633953,-0.13268704267794873
1693297599256921600,4,0.14284619875604565,-0.8011174898560498
1693297599373587456,4,-0.8730033976768234,0.8177610466213596
1693297599481950720,4,0.5904496541248421,-0.6302203028599842
1693297599590440192,4,0.6257358744851038,-0.960507223102502
1693297599698629888,4,0.11212032761369395,0.07283357953242287
1693297599815277824,4,0.6243925173593707,-0.022873475194995718
1693297599923601920,4,0.03780223186528575,0.16944307891997368
1693297600032266496,4,0.42749824850004314,0.5801353849724034
1693297600148608000,4,-0.7518213428034155,0.505976382009145
1693297600256996608,4,0.9313620874074455,0.7952045964796255
1693297600365317888,4,-0.6386716535388912,0.19820521317744078
1693297600481999104,4,-0.6401248871486784,0.10944353710461963
1693297600590281728,4,0.6010259436711085,-0.7539093935617334
1693297600698891008,4,-0.7423680189984885,-0.5875401995682643
1693297600815314688,4,-0.6775794761207563,0.1249924191349816
1693297600923812608,4,0.7029002123038282,-0.929989440968479
1693297601032160000,4,0.959856869648652,0.012296621480255121
1693297601140333568,4,-0.27288071861451635,0.08885430055265409
1693297601256961024,4,-0.1538973454072612,0.8904569694125557
1693297601365320448,4,-0.9998288713643391,-0.3988000445639155
1693297601473655040,4,0.8924292317896274,0.03888614333599061
1693297601590344960,4,0.5656036480277302,0.31831515631232254
1693297601698688768,4,-0.110159424843564,0.15414293841187376
1693297601806987520,4,0.3902029888769394,0.04533251987074527
1693297601915476224,4,0.9720390438556248,-0.29576574852806137
1693297602023707904,4,0.07641897366330541,-0.5803209887753382
1693297602140349440,4,-0.8019817372766587,0.6395265913715296
1693297602248759296,4,-0.5257992887983629,-0.6238526978840333
1693297602357031680,4,-0.4005815408217137,0.6652556093813915
1693297602473688832,4,0.9148458560438155,0.20428877401457157
1693297602582023680,4,-0.5679200650485883,-0.28186967555588915
1693297602690530816,4,-0.7430157701804578,0.24462548527143912
1693297602798733568,4,-0.8512806810461193,-0.4900652578372593
1693297602907025408,4,-0.2364353738759617,0.8073198670643473
1693297603023702272,4,-0.19988124883073954,-0.8334918477424909
1693297603132075776,4,-0.4916412133496155,-0.14931327193678445
1693297603240333568,4,0.38903074179953245,0.07180863922481073
1693297603357082112,4,-0.8588839079503985,0.465349797448511
1693297603465367552,4,0.99071853806257,0.39360586770730044
1693297603573707776,4,-0.6147451592319464,-0.25571548098858976
1693297603682054656,4,0.3146361060108409,0.6410164164219414
1693297603790392064,4,0.20988938456837936,-0.16062705484676654
1693297603907064064,4,-0.6930171800202083,0.9848979828921565
1693297604015412224,4,-0.13274573715117732,-0.9481802737114178
1693297604132265216,4,0.20721449326720354,-0.8449508060496267
1693297604240375040,4,-0.7507575522144114,-0.7800197350385898
1693297604348783104,4,0.09673756967158997,-0.8680812816417589
1693297604457109248,4,0.28035497797987086,-0.2743610306196602
1693297604565449984,4,-0.3329653027941146,-0.4534939952741619
1693297604682081024,4,0.7377107411339485,-0.5484690625422182
1693297604790588160,4,-0.980273334712582,-0.24568803638986947
1693297604898789120,4,0.9375469717715019,-0.24273529720629972
1693297605015462400,4,-0.7899945410678744,0.8512717205808087
1693297605123803648,4,-0.648537255429094,0.4566548299120652
1693297605232129536,4,-0.3869008930202269,0.6426864982664311
1693297605348786176,4,-0.020762799746683935,0.057920237614217385
1693297605457112320,4,0.40091107148167593,0.7307966989576327
1693297605565513216,4,0.1030844639398747,0.21493388860026208
1693297605682132480,4,0.7931404865974676,-0.6585051667988839
1693297605790435328,4,0.8930206112842696,-0.22087333827208755
1693297605898856960,4,-0.30965422382824137,0.48259427663403565
1693297606007177984,4,0.9360005675069598,0.06336427556979185
1693297606123831296,4,0.18923395696313872,0.6992600322164781
1693297606232380928,4,-0.04627626251712269,-0.7448555937549319
1693297606340522752,4,-0.9810050623616824,0.027130837935546825
1693297606457184000,4,-0.6890174350505631,-0.7472632804115096
1693297606565467392,4,-0.2423986707991248,0.47084474962010825
1693297606673845504,4,-0.8942707491153234,0.45083854554881864
1693297606782467840,4,0.9489996935449643,0.41500483121764886
1693297606898917888,4,-0.5017767447499153,0.21740598109727705
1693297607007191552,4,0.41357352521697566,-0.6337909484064579
1693297607123838464,4,0.9724925511181564,0.5969377974967034
1693297607232238080,4,0.004458491307789858,-0.4483540512231541
1693297607340541952,4,-0.14446983455725526,0.8833540189037741
1693297607457216512,4,0.7627754200072876,0.6280465011114493
1693297607565528832,4,-0.3896251375133508,0.7158429486593942
1693297607673958912,4,0.8949092970141992,-0.1869704310509801
1693297607782251520,4,-0.3745261751823783,-0.8197188133794564
1693297607890578944,4,-0.8410502660767256,0.459906060100149
1693297608007203840,4,0.8897338970546962,-0.6697737488848463
1693297608115564800,4,-0.8851769553931785,0.4868189139045902
1693297608223898624,4,0.10831954970343416,-0.014298933620051857
1693297608340637184,4,0.7487059237166445,0.9243326626479131
1693297608448925184,4,-0.15203275267730576,0.01736472446384152
1693297608557238784,4,0.461594732648557,-0.040688104960245
1693297608673904384,4,0.030022974090603727,0.9959088515754664
1693297608782366720,4,0.7761610676707229,0.39576390571432674
1693297608890596352,4,-0.18905709663182124,0.23257321402704711
1693297608998927872,4,0.8217728112846228,0.49183452140227324
1693297609115629568,4,0.4283201459792092,0.4051834275472881
1693297609223905792,4,0.49933590509087766,-0.5115475059416601
1693297609332462848,4,0.4779663035448507,0.9017367798158369
1693297609448926976,4,0.6467267870779023,0.7606637916705217
1693297609557234688,4,0.0562228364360049,0.21838721696072771
1693297609665750784,4,0.21474709285277171,0.9292947675069023
1693297609782307328,4,0.3490443368283711,0.7638611311273342
1693297609890593536,4,0.047032831665852814,-0.5498628441272051
1693297609998966016,4,-0.8497552518986027,0.6788178702193319
1693297610107331072,4,0.027368968029193974,0.904967204494872
1693297610223944960,4,-0.15455546236771567,-0.24181046827906427
1693297610332275712,4,-0.2534326021413744,-0.7735329816049548
1693297610440609024,4,0.8280903500178929,-0.5004695529978513
1693297610549114112,4,0.07823924497927792,0.5328278222353184
1693297610665656576,4,-0.7642691986253152,-0.40164401407354067
1693297610773943808,4,-0.41290992103888424,-0.573868110742654
1693297610882306816,4,0.4760514442797965,0.13768388917478136
1693297610990702080,4,-0.5650736104986613,-0.3903604011370392
1693297611107295744,4,0.8662228876223406,0.28594727092279504
1693297611215776000,4,0.6514547749372996,-0.9291417459336762
1693297611332297984,4,-0.07388603847482944,0.23549738300370837
1693297611440593664,4,-0.023467077948201798,-0.2885118722037807
1693297611548990976,4,0.23106049687197605,-0.34289639743640055
1693297611657342976,4,-0.29221451122814335,-0.9896911777597415
1693297611765743872,4,0.7803925532465217,-0.6276845872094023
1693297611874068736,4,-0.29093535231256884,-0.7973244424044519
1693297611990772992,4,-0.015907761491173122,-0.830512441261164
1693297612099298560,4,0.02863719908162876,-0.6925786672425411
1693297612207376640,4,-0.7523147029711439,-0.025175690547966312
1693297612324020992,4,-0.6887391989015401,0.3132668919881396
1693297612432414208,4,-0.5478095342114766,-0.2092823479427477
1693297612540696576,4,-0.4014300947711513,-0.14331706028888558
1693297612649430272,4,-0.6356359193261358,0.623087708197261
1693297612757421312,4,-0.7826100142394119,-0.12285586213648858
1693297612874063104,4,0.6787149226569638,-0.6763313987869859
1693297612982462720,4,-0.29252444584531956,-0.13207969060823
1693297613099085312,4,-0.28152650768196197,0.7410281406226669
1693297613207390208,4,-0.6030707640846724,-0.6208658622965253
1693297613324061696,4,-0.9194873849499177,-0.21090798942661637
1693297613432607488,4,0.4878479738714323,0.8019956206024668
1693297613540721408,4,-0.6793749978213786,-0.6020161517206455
1693297613657416960,4,-0.04141002953501283,0.330485790713559
1693297613765813760,4,-0.46840075971495665,-0.15780935452777411
1693297613874153216,4,0.10024734579872474,0.5996401709576915
1693297613990773504,4,0.42864191722026446,-0.3502246029512599
1693297614099148544,4,0.528785419171117,0.763533061740935
1693297614207449088,4,0.003717165082611773,0.8471225014611063
1693297614315878400,4,0.6861258272176878,-0.2223029862133017
1693297614424123392,4,-0.7805344319689485,-0.784240830053196
1693297614540759296,4,-0.9576955865901176,-0.6889160224181332
1693297614649156864,4,1.8628485343175072e-06,0.5347699028914819
1693297614757478400,4,-0.5269901297682549,0.356620637026962
1693297614874158336,4,-0.3157180036654317,0.9528770535750213
1693297614982496000,4,0.47486311209244847,-0.13134297012995177
1693297615090815488,4,-0.42106674191022875,-0.028141512235777322
1693297615207462144,4,0.5217997942708721,-0.5045054015872903
1693297615315834880,4,-0.6950085501484786,0.022479671044055127
1693297615424180224,4,-0.5010664272138652,0.5334552096578475
1693297615532517888,4,0.7283336112429308,0.9885141208910311
1693297615649160192,4,-0.5052912583003872,0.6412188325697024
1693297615749228288,4,-0.6031750817016837,0.4129217979716795
1693297615865897728,4,0.6199049368957412,0.4022899080880986
1693297615974155520,4,0.004667887257046033,-0.63762350099282
1693297616082503936,4,0.9851033367942559,0.18239239795368767
1693297616199195648,4,0.26895438356289403,-0.5412316155364933
1693297616307511040,4,-0.7354083746480471,-0.9232671369036789
1693297616415832320,4,0.980797591688892,0.8581966630549598
1693297616532647936,4,-0.14739404592422645,0.23293471633856733
1693297616641068288,4,-0.8181291391797347,-0.8980892690963649
1693297616749226496,4,-0.18540561907036346,-0.38710810690881536
1693297616857524992,4,0.2666199502367428,-0.5371447023484821
1693297616965945088,4,-0.3276442970920228,-0.04160952476635993
1693297617074219264,4,0.0197273854475144,0.28774631100379655
1693297617182621440,4,-0.39142002001322895,-0.4615078216258266
1693297617299204096,4,-0.4388881185203979,-0.2979509724440337
1693297617407576576,4,-0.16385160018550415,-0.3603182301654484
1693297617515900416,4,-0.9048872115947064,-0.9182217419067633
1693297617624312320,4,-0.8957387259538361,0.4895094084984004
1693297617732659200,4,-0.5760448979539132,-0.05588367163897545
1693297617841089536,4,0.8169639498967203,-0.7984766001864148
1693297617949305600,4,-0.6303199939092541,0.8966563715232363
1693297618065925120,4,-0.2728375146644988,-0.3912866098951011
1693297618174309376,4,-0.8062255580880116,-0.9726768332278504
1693297618282665472,4,0.10353645340299056,0.7239485402451169
1693297618390917120,4,-0.3375765329514637,0.4825842054193503
1693297618499346176,4,-0.27723007287186374,0.5576166151301722
1693297618616025856,4,0.057724127243664825,-0.2568154299519627
1693297618724299520,4,0.300496686636611,-0.5799333962153315
1693297618832689152,4,-0.23190128673268617,0.7743875996226894
1693297618949318656,4,-0.7390291895038095,0.48517487349860544
1693297619057639168,4,-0.7592913055265109,0.1731229121734228
1693297619166177792,4,0.8243536633855308,0.3087103190632037
1693297619282807808,4,-0.6191327990155295,0.4093201077844171
1693297619390960640,4,0.8510012790357679,-0.8502407976714075
1693297619499353344,4,0.09315804569438635,-0.31420406249945754
1693297619608037120,4,0.45070131829676785,0.9792892301229836
1693297619724521472,4,-0.59600176612202,0.4415389322291665
1693297619832694784,4,-0.9123777877117405,-0.6165865448383607
1693297619941217792,4,0.10099136399631381,-0.4949489848079287
1693297620057665792,4,0.7541506850623361,0.7068765885545019
1693297620166218240,4,0.8136296951822346,0.9502523146173287
1693297620274336768,4,0.7898260558547381,-0.10303555980526458
1693297620382873856,4,0.43465174909575177,0.8216983591932916
1693297620490974464,4,-0.8645830082473067,-0.16199167782421786
1693297620599388672,4,0.8626646541423235,0.0077388553453261455
1693297620715982592,4,-0.9562502031484974,0.1983073245607112
1693297620824346368,4,0.39341245543192227,-0.7421315269223399
1693297620932737024,4,-0.9091095483928484,0.13234953672876038
1693297621040995328,4,0.5887807603549062,0.3876066683261232
1693297621157669120,4,0.4814303936739788,-0.2050123438980298
1693297621266208000,4,0.36938855845436214,0.7405114399416399
1693297621382700288,4,0.9430768351999748,-0.6689635598995547
1693297621482782976,4,0.5014555828165763,-0.2316991603002163
1693297621591016448,4,0.558744346950157,-0.19830208111974046
1693297621699457792,3,-0.45701162208729107,-0.631867319291822
1693297621816114432,3,-0.6799938891545241,-0.5643845559341796
1693297621924356096,3,0.39344349516721544,0.7583100338075652
1693297622032733952,3,0.5812937544702839,-0.0891180261400677
1693297622149453312,3,0.415508042582559,0.05014640478543364
1693297622257733120,3,-0.3931796572733659,-0.5593273446505713
1693297622366095872,3,0.4165094087796606,0.10430184184168856
1693297622482719488,3,-0.6577818062315963,-0.9087750683193536
1693297622591052800,3,-0.5235664503001676,-0.9218186491785147
1693297622699408640,3,-0.703721047311336,0.7672049444579556
1693297622807726336,3,0.8544959147717266,-0.4591302890571529
1693297622916283392,3,0.5812426366138452,0.2848262485865303
1693297623032969728,3,-0.5019838513503037,0.6468205334242043
1693297623141084416,3,0.06918984824694441,-0.9972000770472662
1693297623249561856,3,-0.3050762022631932,0.21031907159415808
1693297623366163200,3,-0.261779676011773,-0.8335076876516965
1693297623474369536,3,0.41092343455532765,0.09855014479217195
1693297623582825984,3,0.4441591819168864,-0.1833142355332411
1693297623699455232,3,0.22296406768106425,-0.35072971902398353
1693297623807830784,3,-0.8854731377071843,0.6318443121076849
1693297623916201216,3,0.6478635721725694,-0.5614408145773908
1693297624024488960,3,0.9304549288703472,-0.6465295217039109
1693297624141108480,3,0.9432094099467767,0.07477738942679135
1693297624249801984,3,0.9575247744915176,0.5563719859572782
1693297624357920256,3,0.5610263732561649,-0.7871145349353226
1693297624466301184,3,0.49153957796268744,-0.2360380449048236
1693297624582883328,3,0.3076494374475651,0.7400515768860225
1693297624691121152,3,0.2686110824993504,0.1017556072199195
1693297624799599360,3,0.6336940592852962,-0.5587219249566939
1693297624916159744,3,-0.46241299504162936,0.1633275990158416
1693297625024526336,3,0.6154659220311243,0.5057953953066976
1693297625132862208,3,-0.6887170456937566,-0.536553714725198
1693297625241181952,3,0.4525722478911811,-0.26271998661258555
1693297625349593600,3,0.8043362867684198,-0.8126178756958071
1693297625466270976,3,-0.6369729122610375,-0.6299439547121826
1693297625574537728,3,0.7247043427245401,-0.6222801570645276
1693297625682868224,3,-0.018963233480527197,0.45895998448739395
1693297625799693568,3,0.29512854340738426,-0.9579053921973673
1693297625907865088,3,-0.6741627024821484,-0.6445314613357307
1693297626016306944,3,-0.21160532999982218,0.2156441537715199
1693297626132873728,3,-0.8610917606424935,-0.8559026207567002
1693297626241222656,3,-0.5094923309233166,0.8182621098327449
1693297626349582080,5,0.9407709300891205,-0.799532402689652
1693297626466260992,5,0.05355709995763425,0.4535292498833565
1693297626574526720,5,0.6159854533044773,0.20658703296974212
1693297626682929408,5,-0.2442497404815176,-0.9585681690270378
1693297626791209984,5,0.653124496542693,0.5268915121334363
1693297626899561984,5,0.288964225868549,-0.9125199149224306
1693297627016423936,5,-0.5033141110819932,-0.8328089078119922
1693297627124565248,5,-0.7147287884563449,0.2547687530463514
1693297627233072128,5,-0.9730061919629511,0.9327215255706931
1693297627341238016,5,0.9152353821942314,-0.7873221107964194
1693297627457922560,5,0.47226302054904923,-0.3232201657783955
1693297627566240768,5,0.41491150982626057,-0.5953567156310366
1693297627674575872,5,-0.03914913893235106,0.1257024689374906
1693297627791194368,5,-0.11134760356746742,-0.6737111165019127
1693297627899686144,5,-0.3364873606129233,-0.6909733527331225
1693297628007881984,5,-0.8882489868473049,0.38408239584351533
1693297628116325376,5,0.2549717060269847,-0.7538489696203485
1693297628232956672,5,0.6498498029191173,-0.7943693765306161
1693297628341337088,5,-0.40652301754704,0.023084832526100607
